0,1
rapidly increasing world,{1}
increasing world population,{1}
increased urban mobility,{1}
also traffic delay,{1}
maintaining road serviceability,{1}
sufficiently large data,{1}
interactive design approach,{1}
thing multiagent system,{1}
bulk harvested data,{1}
interactive traffic control,{1}
medium big data,{1}
cloud every second,{1}
facebook smart instrument,{1}
big data mining,"{1, 3}"
showed high accuracy,{1}
since urban problem,{1}
smart city lies,{1}
solve urban problem,{1}
optimize government performance,{1}
processing civic query,{1}
diverse informal civic,{1}
informal civic query,{1}
civic query data,{1}
civic participation platform,{1}
specify civic demand,{1}
new similarity measure,{1}
several previous study,{1}
machine learning field,{1}
temporal mobility pattern,{1}
applied community detection,{1}
community detection algorithms,{1}
reflect spatial interaction,{1}
interaction among place,{1}
new similarity method,{1}
also spatial interaction,{1}
repeated several time,{1}
different areal unit,{1}
proposed clustering process,{1}
relatively homogeneous area,{1}
integrating geovisual analytics,{1}
mobility pattern discovery,{1}
understanding human movement,{1}
human movement pattern,"{1, 2}"
complex public transit,{1}
public transit travel,{1}
transit travel pattern,{1}
discovered travel pattern,{1}
leverages advanced machine,{1}
fuses smart card,{1}
reconstruct original transit,{1}
use two machine,{1}
extract transit corridor,{1}
represent primarymobility connection,{1}
discover hierarchical mobility,{1}
hierarchical mobility community,{1}
also devise compact,{1}
integrate advanced machine,{1}
characterize transit travel,{1}
transit travel behavior,{1}
travel behavior pattern,{1}
enable visual exploration,{1}
big transit data,{1}
transit network data,{1}
bus trajectory data,{1}
proposed visual analytics,{1}
visual analytics approach,{1}
discovering meaningful travel,{1}
meaningful travel pattern,{1}
large metropolitan area,{1}
substantial railway station,{1}
railway enable safety,{1}
novel technological technique,{1}
progression towards automation,{1}
innovative new technology,{1}
whereby analytical prediction,{1}
safer railway station,{1}
risk assessment process,{1}
reduce human error,{1}
existing safety record,{1}
enhanced urban clustering,{1}
using online machine,{1}
online machine learning,{1}
mitigate different challenge,{1}
available clustering protocol,{1}
realistic urban environment,{1}
ensure clustering stability,{1}
proposed adaptation approach,{1}
highway clustering scheme,{1}
resultant clustering protocol,{1}
shows significant stability,{1}
efficiency performance improvement,{1}
becoming popular topic,{1}
several subject area,{1}
valid research area,{1}
training dataset quality,{1}
frequently discussed concept,{1}
discussed concept reveal,{1}
nonnegative coupled matrix,{1}
coupled matrix tensor,{1}
matrix tensor factorization,{1}
city spatiotemporal pattern,{1}
spatiotemporal pattern mining,{1}
smart city environment,{1}
environment like traffic,{1}
like traffic control,{1}
generated spatiotemporal data,{1}
analyze additional contexts,{1}
generate meaningful pattern,{1}
efficient factorization algorithm,{1}
nonnegative cmtf model,{1}
accurate spatiotemporal pattern,{1}
proposed cmtf model,{1}
smart urban environment,{1}
controlling human behavior,{1}
large mobile phone,{1}
mobile phone provider,{1}
aggregate communication volume,{1}
whether two cell,{1}
using decision tree,{1}
giving higher weight,{1}
outline potential application,{1}
improve network planning,{1}
green small cell,{1}
understanding urban ecology,{1}
human fall detection,{1}
fall detection system,{1}
critical health problem,{1}
cause significant injury,{1}
automatic wearable fall,{1}
wearable fall detection,{1}
utilizing two device,{1}
ax accelerometer signal,{1}
single triaxial accelerometer,{1}
demonstrated using accuracy,{1}
model obtained accuracy,{1}
wearable device data,{1}
urban traffic control,{1}
respect air quality,{1}
air quality limitation,{1}
service including road,{1}
including road transport,{1}
road transport infrastructure,{1}
around environmental issue,{1}
poor air quality,{1}
transport related carbon,{1}
related carbon dioxide,{1}
carbon dioxide emission,{1}
congested urban area,{1}
air quality zone,{1}
air quality concern,{1}
minimise overall vehicle,{1}
overall vehicle delay,{1}
utilising network capacity,{1}
respecting air quality,{1}
air quality limit,{1}
automated planning approach,{1}
ai planning technology,{1}
deliver efficient route,{1}
balance traffic flow,{1}
modelling space perception,{1}
cooperative space conceptualization,{1}
known urban environment,{1}
toward suggesting system,{1}
suggesting system architecture,{1}
add structuring degree,{1}
navigated urban space,{1}
challenge relevant disorientation,{1}
relevant disorientation condition,{1}
automated vacuum waste,{1}
vacuum waste collection,{1}
waste collection optimization,{1}
collection optimization problem,{1}
smart city design,{1}
urban waste disposal,{1}
given urban population,{1}
urban population growth,{1}
one sensitive issue,{1}
technology uses air,{1}
uses air suction,{1}
reducing greenhouse gas,{1}
allowing better waste,{1}
better waste reuse,{1}
optimize energy consumption,{1}
moving huge amount,{1}
described problem challenge,{1}
scheduling waste collection,{1}
energy per ton,{1}
smart city model,{1}
city model composition,{1}
component design model,{1}
optimal spatial relationship,{1}
rapid ict development,{1}
managing omnichannel service,{1}
bring appropriate answer,{1}
intelligence perception system,{1}
intelligent city construction,{1}
information perception system,{1}
information perception layer,{1}
intelligence identification layer,{1}
intelligence inference layer,{1}
filter suspicious information,{1}
terrorist action signal,{1}
complex event processing,{1}
mass event flow,{1}
planning support system,{1}
computational analysis technique,{1}
embedded within transparent,{1}
effective digital planning,{1}
digital planning tool,{1}
two related contribution,{1}
participatory data analytics,{1}
support system environment,{1}
learning planning support,{1}
built environment practitioner,{1}
real planning issue,{1}
perceived added value,{1}
result highlight recommendation,{1}
general attitude towards,{1}
attitude towards machine,{1}
towards machine learning,{1}
simply another technique,{1}
future planning support,{1}
support system evaluation,{1}
support democracy enhancement,{1}
efficient resource allocation,{1}
participatory analytics approach,{1}
attach much attention,{1}
guide commercial district,{1}
commercial district discovery,{1}
unsupervised commercial district,{1}
district discovery framework,{1}
via embedding space,{1}
graph convolution network,{1}
aggregates human mobility,{1}
human mobility feature,{1}
network embedding space,{1}
apply hierarchical clustering,{1}
latent functional region,{1}
different human pattern,{1}
kernel density estimation,{1}
discover commercial district,{1}
remarkable research area,{1}
advanced bespoke microcontrollers,{1}
advanced ai technique,{1}
last several decade,{1}
using dynamic flight,{1}
dynamic flight plan,{1}
within smart city,{1}
better swarm intelligence,{1}
harmonious smart ecosystem,{1}
collaborative automated intelligence,{1}
novel fauav routing,{1}
fauav routing technique,{1}
impending technological advancement,{1}
causing key issue,{1}
efficient transportation system,{1}
traditional clustering algorithm,{1}
traffic clustering problem,{1}
traffic trajectory data,{1}
local suboptimal solution,{1}
computing provides search,{1}
provides search feedback,{1}
analyze urban traffic,{1}
solve traffic congestion,{1}
unprecedented urban growth,{1}
improved urban planning,"{1, 12}"
make urban space,{1}
planned special event,{1}
city including concert,{1}
impact urban mobility,{1}
predicting mobility need,{1}
urban event causes,{1}
event causes issue,{1}
mobility service user,{1}
reliable supervised model,{1}
predict event impact,{1}
data containing event,{1}
shows superior capacity,{1}
commuting flow prediction,{1}
predicting commuting flow,{1}
public policy development,{1}
geographic contextual information,{1}
graph attention network,{1}
multitask learning framework,{1}
introduce stronger restriction,{1}
encapsulate effective representation,{1}
gradient boosting machine,{1}
predict commuting flow,{1}
made taxi service,{1}
public transportation mode,{1}
big city taxi,{1}
city taxi service,{1}
long waiting time,{1}
excessive vacant trip,{1}
exploratory taxi fleet,{1}
taxi fleet service,{1}
fleet service analysis,{1}
compares two forecast,{1}
two forecast model,{1}
built two model,{1}
linear statistical model,{1}
different urban data,{1}
balancing using edge,{1}
using edge computing,{1}
constantly growing city,{1}
represents massive change,{1}
future traffic clogging,{1}
traffic congestion anticipation,{1}
edge computing platform,{1}
hyperledger fabric blockchain,{1}
include security protocol,{1}
large scale implementation,{1}
permanent access control,{1}
experiencing significant congestion,{1}
improve overall city,{1}
overall city traffic,{1}
city traffic system,{1}
without costly investment,{1}
new communication infrastructure,{1}
transportation data management,{1}
historical data analytics,{1}
machine learning task,{1}
including massive traffic,{1}
massive traffic sensor,{1}
traffic sensor data,{1}
transportation network data,{1}
traffic incident data,{1}
enables numerous application,{1}
demonstrate three application,{1}
three application scenario,{1}
next destination prediction,{1}
urban delivery fleet,{1}
urban logistics system,{1}
efficient resource planning,{1}
satisfactory client experience,{1}
individual logistics business,{1}
logistics business entity,{1}
complex urban road,{1}
urban road system,{1}
city initiative worldwide,{1}
exciting new opportunity,{1}
identify two area,{1}
next destination predictor,{1}
historical global positioning,{1}
system trajectory data,{1}
autoregressive neural network,{1}
road incident detector,{1}
learning classification algorithms,{1}
providing advanced infrastructure,{1}
reducing ai bias,{1}
smart city evolve,{1}
city pension appropriation,{1}
major infrastructural planning,{1}
infrastructural planning project,{1}
trustworthy city asset,{1}
fully transparent data,{1}
transparent data architecture,{1}
participatory ai affords,{1}
affords enables city,{1}
responsible ai outcome,{1}
safe parking space,{1}
reveal urban factor,{1}
method include time,{1}
include time series,{1}
stochastic gradient boosting,{1}
learning method reveal,{1}
linear model perform,{1}
higher theft rate,{1}
demonstrating final result,{1}
searching safer parking,{1}
user monitoring road,{1}
monitoring road traffic,{1}
road traffic information,{1}
traffic information collection,{1}
collection using sumo,{1}
deep mind analytics,{1}
human behavior tracking,{1}
many urban area,{1}
wsn based framework,{1}
various routing scheme,{1}
parameter handling system,{1}
achieve automated recognition,{1}
analyze live video,{1}
easily find crime,{1}
get considerable gain,{1}
proposed routing scheme,{1}
show good result,{1}
urban traffic network,{1}
automating layout synthesis,{1}
constructive preference elicitation,{1}
layout synthesis refers,{1}
arranging object subject,{1}
application include furniture,{1}
include furniture arrangement,{1}
generalize across session,{1}
propose addressing layout,{1}
addressing layout synthesis,{1}
preference elicitation task,{1}
coactive interaction protocol,{1}
iteratively recommends layout,{1}
two design task,{1}
towards typogenetic tool,{1}
generative urban aesthetic,{1}
urban aesthetic evaluation,{1}
framework allows designer,{1}
address performance measure,{1}
interactive generative design,{1}
generative design approach,"{1, 2}"
literature reviewed lead,{1}
subjective performance criterion,{1}
computational design software,{1}
support creative decision,{1}
generative urban design,{1}
complex design space,{1}
hybrid aesthetic evaluation,{1}
analyse morphological feature,{1}
reveal hidden aspect,{1}
integrating performance measure,{1}
address major criterion,{1}
broad interactive approach,{1}
novel conceptual approach,{1}
suggested adaptive mechanism,{1}
subjectively evaluate solution,{1}
reviewed design solution,{1}
risk management system,{1}
provide automatic decision,{1}
crisis computable algebra,{1}
every military operation,{1}
two main reason,{1}
complex planning process,{1}
valid computed plan,{1}
actually four component,{1}
operation takes place,{1}
valid action plan,{1}
regional traffic control,{1}
mixed traffic condition,{1}
paper analyzes feature,{1}
mixed traffic flow,{1}
applies artificial intelligence,{1}
realize traffic control,{1}
traffic control intelligence,{1}
paper conducts simulation,{1}
whole traffic control,{1}
measuring heterogeneous perception,{1}
large street imagery,{1}
street imagery data,{1}
imagery data set,{1}
machine learning development,{1}
allowed increasing scalability,{1}
incorporated individual heterogeneity,{1}
even though difference,{1}
lower scale study,{1}
low implementation cost,{1}
measure heterogeneous perception,{1}
collecting sociodemographic information,{1}
considers semantic segmentation,{1}
result show heterogeneity,{1}
habitual mobility choice,{1}
mining human mobility,{1}
using complex network,{1}
complex network analysis,{1}
extract human mobility,{1}
weighted complex network,{1}
created complex network,{1}
design five group,{1}
selected five person,{1}
selected five network,{1}
five network analysis,{1}
interesting potential information,{1}
current research status,{1}
six hot topic,{1}
passenger service market,{1}
service market partition,{1}
data extensional application,{1}
wide time span,{1}
travel behavior research,{1}
various travel index,{1}
decrease transportation congestion,{1}
predict travel condition,{1}
travel condition index,{1}
current fundamental aspect,{1}
like ensuring sanitization,{1}
like managing infrastructure,{1}
make intelligent system,{1}
fourth industrial revolution,{1}
secured smart city,{1}
various use case,{1}
reviewed various paper,{1}
basic vital statistic,{1}
potentially useful data,{1}
build urban infrastructure,{1}
openly available dataset,{1}
creating road traffic,{1}
road traffic crash,{1}
traffic crash location,{1}
crash location data,{1}
number one cause,{1}
traffic related tweet,{1}
improved geoparsing algorithm,{1}
motorcycle delivery service,{1}
first geolocated dataset,{1}
first crash map,{1}
spatial clustering algorithm,{1}
provide urban planner,{1}
target road safety,{1}
road safety improvement,{1}
resource poor environment,{1}
online citizen participation,{1}
integrates digital online,{1}
digital touch table,{1}
powerful workshop tool,{1}
support user input,{1}
promoting urban livability,{1}
closely intertwined component,{1}
facilitate planning effort,{1}
addressing current challenge,{1}
urban complex system,{1}
advanced interdisciplinary analysis,{1}
interdisciplinary analysis method,{1}
mixed method approach,{1}
understand urban dynamic,{1}
assist planning effort,{1}
goes one step,{1}
using big data,{1}
social medium platform,{1}
novel analysis method,{1}
urban livability improvement,{1}
predicting human perception,{1}
locally acquired street,{1}
acquired street view,{1}
study investigates people,{1}
included human subject,{1}
visual perceptual attribute,{1}
machine learning modeling,{1}
understanding specific audio,{1}
create prediction model,{1}
auditory perception map,{1}
people mass movement,{1}
mass movement simulation,{1}
movement simulation framework,{1}
developed travel demand,{1}
travel demand model,{1}
emerging data collection,{1}
data collection method,"{8, 1}"
unlike traditional travel,{1}
traditional travel demand,{1}
demand modeling approach,{1}
inverse reinforcement learning,{1}
traffic simulation technology,{1}
proposed model performance,{1}
synthetic urban dynamic,{1}
vital public service,{1}
time every day,{1}
help service provider,{1}
reduce energy consumption,{1}
optimize traffic efficiency,{1}
control air pollution,{1}
highly demanded area,{1}
analyze mobility data,{1}
sequence learning model,{1}
particular urban area,{1}
mobility data source,{1}
vanilla lstm model,{1}
less average error,{1}
national household travel,{1}
household travel survey,{1}
travel survey data,{1}
model vehicle ownership,{1}
household travel record,{1}
makes intuitive sense,{1}
built environment become,{1}
ubiquity bring revelation,{1}
emerging smart city,{1}
automatically generates city,{1}
traditional design skill,{1}
creating scale model,{1}
viewpoint asks question,{1}
digitizing urban design,{1}
urban design practice,{1}
conjoining urban morphology,{1}
new digital tool,{1}
new cim software,{1}
urban designer work,{1}
within intricate design,{1}
intricate design world,{1}
customized design element,{1}
design worlds consist,{1}
unique diagrammatic design,{1}
diagrammatic design knowledge,{1}
understand design world,{1}
automate repetitive behaviour,{1}
repetitive behaviour paterns,{1}
urban street vitality,{1}
urban landscape concept,{1}
describe urban space,{1}
urban space quality,{1}
subjective human perception,{1}
machine learning computer,{1}
learning computer vision,{1}
computer vision algorithm,{1}
urban build environment,{1}
urban street landscape,{1}
optimized trained model,{1}
identify urban street,{1}
recorded score pair,{1}
valid survey site,{1}
high vitality score,{1}
vitality score output,{1}
traditional urban vitality,{1}
urban vitality feature,{1}
learned useful knowledge,{1}
mediatized urban heritage,{1}
provide novel way,{1}
facilitate new method,{1}
crowdsourced citizen participation,{1}
recent scientific advance,{1}
scientific advance mean,{1}
analyzing building element,{1}
ai raises question,{1}
recognition reproduces bias,{1}
also invites reflection,{1}
opens new perspective,{1}
historical big data,{1}
research via crowdsourcing,{1}
unknown visual material,{1}
ongoing research project,{1}
simultaneously raises question,{1}
urban planning history,{1}
threaten iot service,{1}
high false alarm,{1}
false alarm rate,{1}
ensemble learning approach,{1}
produce better performance,{1}
including normal intrusion,{1}
intrusion detection method,{1}
processing time performance,{1}
shown satisfying result,{1}
combining design pattern,{1}
support particular functionality,{1}
two general methodology,{1}
encoding expert knowledge,{1}
discover similar region,{1}
methodology face limitation,{1}
approach using design,{1}
using design pattern,{1}
three different way,{1}
using either approach,{1}
adjust topic probability,{1}
angeles metropolitan area,{1}
topic modeling extraction,{1}
helps uncover discrepancy,{1}
face urbanization issue,{1}
address historical urbanization,{1}
historical urbanization issue,{1}
exploiting sensing data,{1}
exploit sensing data,{1}
highly accurate result,{1}
available crowdsensed datasets,{1}
achieve high accuracy,{1}
important hidden feature,{1}
population mapping method,{1}
sparse mobile phone,{1}
public travel information,{1}
travel information service,{1}
data sparsity problem,{1}
dynamic population distribution,{1}
trajectory reconstruction method,{1}
mobile phone trajectory,{1}
efficient automation population,{1}
high spatiotemporal resolution,{1}
analyze spatiotemporal characteristic,{1}
real mobile phone,{1}
mobile phone dataset,{1}
population distribution estimation,{1}
dynamic human movement,{1}
human movement state,{1}
advanced urban application,{1}
public policy formulation,{1}
marketing strategy development,{1}
behind human movement,{1}
forecasting socioeconomic indicator,{1}
foursquare dataset show,{1}
modeling human mobility,{1}
assessing socioeconomic status,{1}
heterogeneous urban data,{1}
retail store placement,{1}
store placement problem,{1}
exploited either consumer,{1}
either consumer study,{1}
rethink retail store,{1}
unlike existing work,{1}
used geographic feature,{1}
extract three category,{1}
human movement feature,{1}
commercial area feature,{1}
prospective retail store,{1}
city region partition,{1}
provide new insight,{1}
various urban task,{1}
frequently used approach,{1}
existing study use,{1}
regional crime count,{1}
crime count prediction,{1}
estate price estimation,{1}
city region partitioning,{1}
study two variant,{1}
reinforcement learning scheme,{1}
two real datasets,{1}
city safety perception,{1}
safety perception model,{1}
safety perception measurement,{1}
local economic activity,{1}
even though people,{1}
though people safety,{1}
people safety perception,{1}
restricted sociocultural context,{1}
using visual information,{1}
detect city street,{1}
associated safety perception,{1}
health public policy,{1}
particular urban environment,{1}
planning support tool,{1}
land use practitioner,{1}
address land use,{1}
transport planning issue,{1}
also uses data,{1}
ais summary report,{1}
much richer information,{1}
future city ecosystem,{1}
new living pattern,{1}
enhance civic cohesion,{1}
embrace autonomous energy,{1}
autonomous energy generation,{1}
architectural color icon,{1}
using google map,{1}
google map platform,{1}
among architectural color,{1}
color icon creation,{1}
repeating dynamical pattern,{1}
understanding freight behavior,{1}
machine learning concept,{1}
identify signature travel,{1}
signature travel activity,{1}
patterns via dimensionality,{1}
via dimensionality reduction,{1}
driver survey data,{1}
longitudinal activity sequence,{1}
reveal fundamental activity,{1}
fundamental activity feature,{1}
driver survey dataset,{1}
distinctive activity pattern,{1}
singapore truck driver,{1}
robust anomaly detection,{1}
environment using sensor,{1}
person detection method,{1}
real sensor data,{1}
sudden smoke development,{1}
uses sensor data,{1}
static video surveillance,{1}
video surveillance system,{1}
thermal infrared camera,{1}
combine foreground segmentation,{1}
associates incoming detection,{1}
anomaly detection method,{1}
hidden markov model,{1}
provide good condition,{1}
accurate anomaly detection,{1}
making urban area,{1}
urban area smart,{1}
field include data,{1}
include data mining,{1}
cloud computing technique,{1}
encompasses smart mobility,{1}
addressing efficient movement,{1}
revealing functional region,{1}
via joint matrix,{1}
joint matrix factorization,{1}
factorization based model,{1}
single domain data,{1}
data like mobility,{1}
like mobility information,{1}
like human trajectory,{1}
base station information,{1}
joint nonnegative matrix,{1}
nonnegative matrix factorization,{1}
matrix factorization model,{1}
urban data exploration,{1}
massive urban data,"{1, 7}"
massive spatiotemporal data,{1}
high resolution grid,{1}
massive itinerary request,{1}
itinerary request dataset,{1}
data mining tourism,{1}
mining tourism pattern,{1}
provide transportation information,{1}
aid smarter transportation,{1}
smarter transportation system,{1}
urban resource planning,{1}
square root law,{1}
police travel time,{1}
root law formula,{1}
emergency travel time,{1}
one observable component,{1}
one unknown component,{1}
effective travel speed,{1}
selection operator regression,{1}
travel speed model,{1}
various exogenous factor,{1}
proposed analytical approach,{1}
using operational data,{1}
large urban police,{1}
urban police jurisdiction,{1}
urban emergency police,{1}
emergency police operation,{1}
roving business unit,{1}
unscheduled service call,{1}
among various classification,{1}
various classification algorithms,{1}
detection using sensor,{1}
different classification algorithm,{1}
japan using smartphones,{1}
seven transport mode,{1}
gives highest accuracy,{1}
ever support design,{1}
support design thinking,{1}
predicting terroristic attack,{1}
exposing numerous vulnerability,{1}
predict potential threat,{1}
supporting government agency,{1}
alarming terrorist attack,{1}
overall larger effort,{1}
process information source,{1}
different abstraction level,{1}
police patrol input,{1}
semantic crafted data,{1}
crafted data source,{1}
expert user role,{1}
intelligence analyst work,{1}
analyst work flow,{1}
strategic user role,{1}
support functional requirement,{1}
overall terrorist attack,{1}
terrorist attack prediction,{1}
attack prediction system,{1}
regarding terrorist action,{1}
predicting sensitive threat,{1}
sensitive threat event,{1}
overall designed build,{1}
event driven architecture,{1}
event processing system,{1}
simulated validation scenario,{1}
monitor threat probability,{1}
different physical environment,{1}
automated urban location,{1}
urban location annotation,{1}
make mobile phone,{1}
perfect location sensor,{1}
location sensor probe,{1}
meaningful location name,{1}
location semantic predicting,{1}
semantic predicting method,{1}
annotate meaningful base,{1}
meaningful base station,{1}
several explicit feature,{1}
mobile phone user,{1}
comprehensive experiment demonstrate,{1}
demonstrate good performance,{1}
traditional classification method,"{1, 3}"
semantic location name,{1}
aggregated human behavior,{1}
human urban behavior,{1}
spans multiple discipline,{1}
computer science perspective,{1}
including data visualization,{1}
city include traffic,{1}
include traffic forecasting,{1}
supporting ai behaviour,{1}
virtual city environment,{1}
autonomous ai behaviour,{1}
create large number,{1}
ai controlled character,{1}
research viewer perception,{1}
road traffic safety,{1}
traffic safety management,{1}
safety management strategy,{1}
existing traffic safety,{1}
traffic safety strategy,{1}
traditional road traffic,{1}
traffic safety portfolio,{1}
current road traffic,{1}
traffic safety situation,{1}
specific thematic issue,{1}
performance management system,{1}
various demographic group,{1}
urban science framework,{1}
characterize phone user,{1}
different street context,{1}
street context type,{1}
daily individual trajectory,{1}
consider street context,{1}
nine possible label,{1}
considering daily trajectory,{1}
call detail record,{1}
use street demand,{1}
street context distribution,{1}
context takes place,{1}
relate mobile device,{1}
urban planning methodology,{1}
compare multiple city,{1}
traditional human classification,{1}
human classification analysis,{1}
important data source,{1}
geospatial data collection,{1}
supporting informed decision,{1}
comprehensive systematic review,{1}
used across myriad,{1}
crowdsourced street view,{1}
furthering geographical coverage,{1}
predict crime pattern,{1}
spatial crime simulation,{1}
crime simulation contribute,{1}
developing effective crime,{1}
effective crime reduction,{1}
crime reduction strategy,{1}
integrate geographical environment,{1}
generate crime pattern,{1}
numerous important driver,{1}
openly available data,{1}
temporal feature relevant,{1}
virtual urban environment,{1}
individual offender agent,{1}
offender agent navigate,{1}
simulated urban environment,{1}
individual agent level,{1}
top street segment,{1}
various open data,{1}
open data source,{1}
support crime reduction,{1}
unveiling transit mobility,{1}
transit mobility structure,{1}
mobility structure towards,{1}
towards sustainable city,{1}
graph embedding approach,{1}
detecting urban mobility,{1}
urban mobility structure,{1}
segmenting urban area,{1}
similar mobility pattern,{1}
sustainable urban transportation,{1}
urban transportation development,{1}
novel transit mobility,{1}
mobility structure detection,{1}
structure detection problem,{1}
characterize collective movement,{1}
meaningful urban mobility,{1}
using big transit,{1}
transit mobility pattern,{1}
local urban function,{1}
urban function information,{1}
integrating different source,{1}
static urban function,{1}
node whereas travel,{1}
whereas travel dynamic,{1}
mobility pattern matrix,{1}
using unsupervised clustering,{1}
urban topological structure,{1}
resident movement dynamic,{1}
unveiling meaningful transit,{1}
meaningful transit mobility,{1}
detected mobility community,{1}
public transit movement,{1}
transit movement structure,{1}
enabling decision maker,{1}
make informed decision,"{1, 3}"
facilitates communication design,{1}
image recognition technology,{1}
performs deep learning,{1}
facial expression recognition,{1}
expression recognition model,{1}
street image evaluation,{1}
image evaluation model,{1}
target street space,{1}
prepared street space,{1}
street space image,{1}
subjective emotional evaluation,{1}
subjectively measured streetscape,{1}
measured streetscape perception,{1}
inform urban design,{1}
urban design strategy,"{1, 2}"
many new study,{1}
study applying computer,{1}
applying computer vision,{1}
various streetscape feature,{1}
proxy urban scene,{1}
urban scene quality,{1}
captured using view,{1}
using view index,{1}
measure using survey,{1}
explain human behavior,{1}
integrating subjective measure,{1}
four important perception,{1}
first collected rating,{1}
sample extracting streetscape,{1}
extracting streetscape view,{1}
streetscape view index,{1}
trained ml model,{1}
achieved high accuracy,{1}
predicted complexity score,{1}
inform urban renewal,{1}
urban renewal strategy,{1}
five urban core,{1}
predicting perceptual score,{1}
generic image feature,"{1, 3}"
intelligent control system,{1}
urban planning conflict,{1}
social medium user,{1}
effective urban system,{1}
urban system management,{1}
video hosting service,{1}
manage urban system,{1}
solving similar problem,{1}
explore finnish city,{1}
finnish city official,{1}
topical expert interview,{1}
two metropolitan area,{1}
metropolitan area city,{1}
various novel technology,{1}
discuss key issue,{1}
travel mode likelihood,{1}
using gps trajectory,{1}
temporally varying impact,{1}
uncertain geographic context,{1}
geographic context problem,{1}
create likelihood map,{1}
individual travel behavior,{1}
uses explanatory tool,{1}
offenses involving child,{1}
two selected community,{1}
showed negative association,{1}
enable meaningful interpretation,{1}
multiple environmental factor,{1}
graph input representation,{1}
machine learning application,{1}
urban network analysis,{1}
several successful application,{1}
detect hidden pattern,{1}
different input representation,{1}
six different graph,{1}
different graph input,{1}
urban network path,{1}
taxi journey dataset,{1}
use temporal information,{1}
temporal information help,{1}
store placement recommendation,{1}
extract geospatial feature,{1}
real world datasets,{1}
current information technology,{1}
previously unexplored dimension,{1}
utilize available smartphone,{1}
available smartphone data,{1}
concentrated human presence,{1}
scan aggregated smartphones,{1}
smartphones locational request,{1}
atypical high concentration,{1}
variety within location,{1}
always evolving area,{1}
offers potential contribution,{1}
optimal logistics transportation,{1}
excellent user experience,{1}
user experience neotype,{1}
predict precise travel,{1}
precise travel need,{1}
shared bus implementation,{1}
shared bus data,{1}
traditional public transportation,{1}
relatively high number,{1}
shared bus route,{1}
bus route planning,{1}
different audience source,{1}
travel demand prediction,{1}
dynamic route planning,{1}
bus dynamic routing,{1}
multiple operation bus,{1}
bus optimal routing,{1}
shared bus destination,{1}
dynamic programming algorithm,{1}
subway shuttle bus,{1}
road traffic growth,{1}
leverage communication technology,{1}
help maintain road,{1}
maintain road user,{1}
support autonomous mobility,{1}
accurate artificial intelligence,{1}
artificial intelligence model,{1}
optimize urban planning,"{1, 7}"
analyze crowd behavior,{1}
predict traffic condition,{1}
becoming possible thanks,{1}
online social medium,{1}
urban planning enhances,{1}
planning enhances vehicle,{1}
vehicle routing capability,{1}
solves traffic congestion,{1}
traffic congestion problem,{1}
promoting open data,{1}
developing technological solution,{1}
enough green space,{1}
tree planting site,{1}
best planting site,{1}
tree deprived area,{1}
tree location site,{1}
tree planting policy,{1}
tree location data,{1}
location data set,{1}
four different policy,{1}
simulated movement data,{1}
historical urban landscape,{1}
overlooked quantitative analysis,{1}
seemingly subjective quality,{1}
urban landscape perception,{1}
measured perceptual quality,{1}
eight perceptual quality,{1}
quality including typology,{1}
seven residential district,{1}
find perceptual quality,{1}
overcrowding living condition,{1}
better ecological environment,{1}
built environment perception,{1}
proposed quantitative framework,{1}
human perception measure,{1}
provides great testimony,{1}
citywide level becomes,{1}
significant research topic,{1}
high social impact,{1}
large urban area,{1}
continuous time period,{1}
flow prediction problem,{1}
aggregated human mobility,{1}
human mobility dataset,{1}
holds several advantage,{1}
high user sample,{1}
novel deep learning,{1}
designing pyramid architecture,{1}
comprehensive performance evaluation,{1}
current development process,{1}
human factor requirement,{1}
rapid release cycle,{1}
suitable requirement engineering,{1}
requirement engineering perspective,{1}
themed urban computing,{1}
mainstream urban model,{1}
big data era,{1}
city operation system,{1}
listing key challenge,{1}
including supervised learning,{1}
shown significant performance,{1}
significant performance gain,{1}
summarize major research,{1}
major research challenge,{1}
review previous work,{1}
uses ai technique,{1}
financial crime detection,{1}
two primary factor,{1}
ai permeate design,{1}
permeate design discourse,{1}
new philosophical insight,{1}
prematurely fixes solution,{1}
together leading figure,{1}
commercial ai platform,{1}
alternative philosophical model,{1}
embedded machine sensing,{1}
changing urban form,{1}
appropriate design projection,{1}
smart cities promise,{1}
traffic management solution,{1}
improved travel time,{1}
traffic management strategy,{1}
since environmental performance,{1}
environmental performance corresponds,{1}
contemporary mobility planning,{1}
guarantee air quality,{1}
signal control framework,{1}
incorporate environmental consideration,{1}
signal optimisation process,{1}
highly flexible reinforcement,{1}
friendly signal control,{1}
signal control strategy,{1}
represent urban traffic,{1}
urban traffic condition,{1}
alternative signal control,{1}
achieved traffic efficiency,{1}
road urban network,{1}
average queue length,{1}
encouraging result showcase,{1}
result showcase ability,{1}
dense urban area,"{1, 2}"
estimating health outcome,{1}
promoting urban health,{1}
fairly accurate prediction,{1}
best predictive model,{1}
eight different machine,{1}
useful complementary data,{1}
complementary data source,{1}
official evaluate future,{1}
evaluate future scenario,{1}
using online review,{1}
urban public life,{1}
expensive data collection,{1}
data collection process,{1}
effectively elicited sense,{1}
logistic regression machine,{1}
exploring different hotel,{1}
walking long distance,{1}
uncovered multiple facet,{1}
suggested urban design,{1}
public space management,{1}
space management policy,{1}
strong empirical evidence,{1}
built environment project,{1}
