0,1
socioeconomic dynamic,{4}
leading indicator,{4}
economic growth,{4}
collective understanding,{4}
alteration pattern,{4}
significant barrier,{4}
knowledge discovery,{4}
discovery process,{4}
building permit,{4}
permit data,{4}
alteration project,{4}
construction activity,{4}
permit description,{4}
urban change,{4}
process proceeds,{4}
text mining,{4}
popular word,{4}
popularity change,{4}
building information,{4}
ancillary data,{4}
thematic pattern,{4}
urban redevelopment,{4}
generalizable approach,{4}
unstructured text,{4}
text data,{4}
permit record,{4}
database structure,{4}
permit typology,{4}
local contexts,{4}
alteration activity,{4}
environmental implication,{4}
socioeconomic attribute,{4}
restaurant data,{4}
population employment,{4}
enterprise activity,{4}
neighborhood level,{4}
social scientist,{4}
policy maker,{4}
updated location,{4}
online platform,{4}
chinese city,{4}
nighttime population,{4}
population number,{4}
consumption level,{4}
spatial resolution,{4}
trained model,{4}
test dataset,{4}
spatial location,{4}
location demographic,{4}
firm industry,{4}
restaurant model,{4}
data gap,{4}
algorithm dividend,{4}
traditional methodology,{4}
urbanization issue,{4}
complex dynamic,{4}
historical urbanization,{4}
mobile device,{4}
urban decision,{4}
accurate result,{4}
local business,{4}
temporal demand,{4}
business hour,{4}
luxembourg city,{4}
crowdsensed datasets,{4}
region extraction,{4}
actual function,{4}
computational advancement,{4}
image recognition,{4}
geodemographic classification,{4}
functional zone,{4}
full use,{4}
neighborhood area,{4}
first law,{4}
neighbor approach,{4}
training tuples,{4}
poi tcenter,{4}
poi tcontext,{4}
characteristic vector,{4}
training framework,{4}
poi vector,{4}
na level,{4}
clustering model,{4}
reciprocal rank,{4}
rank value,{4}
region identification,{4}
identification accuracy,{4}
important implication,{4}
positive deviance,{4}
systematic literature,{4}
international development,{4}
development result,{4}
current state,{4}
typical source,{4}
positive deviant,{4}
current preoccupation,{4}
systematic basis,{4}
development impact,{4}
collaborative customization,{4}
successful adoption,{4}
system hinge,{4}
collaborative city,{4}
valued form,{4}
partial knowledge,{4}
network analytics,{4}
distributed knowledge,{4}
structured definition,{4}
pluralist nature,{4}
knowledge acquisition,{4}
unstructured community,{4}
community input,{4}
community discussion,{4}
public official,{4}
main element,{4}
topical aspect,{4}
semantic depth,{4}
specific term,{4}
different decision,{4}
topic hierarchy,{4}
linguistic feature,{4}
extracted feature,{4}
bayes classifier,{4}
semantic analysis,"{4, 5}"
sentiment analysis,{4}
topical class,{4}
analysis result,{4}
community opinion,{4}
urban project,{4}
top priority,{4}
engineering feature,{4}
social issue,{4}
new possibility,{4}
descriptive literature,{4}
recent case,{4}
study article,{4}
article reveal,{4}
local knowledge,{4}
city structure,{4}
smda method,{4}
joint matrix,{4}
matrix factorization,{4}
various function,{4}
hospital district,{4}
region function,{4}
single domain,{4}
domain data,{4}
mobility information,{4}
district attribute,{4}
human trajectory,{4}
station information,{4}
nonnegative matrix,{4}
factorization model,{4}
function distribution,{4}
extracted distribution,{4}
thematic analytics,{4}
urban ground,{4}
ground sensing,{4}
various stakeholder,{4}
rich information,{4}
textual form,{4}
learning capability,{4}
textual feedback,{4}
feedback data,{4}
feedback analysis,{4}
analysis framework,{4}
essential method,{4}
trend analysis,{4}
experiment indicate,{4}
geospatial information,{4}
semantic theme,{4}
detected topic,{4}
routine work,{4}
public safety,{5}
travel route,{5}
safety deployment,{5}
short period,{5}
hour level,{5}
sparse traffic,{5}
accident sample,{5}
learning prediction,{5}
prediction result,{5}
memory network,{5}
accident risk,{5}
multiple input,{5}
high accident,{5}
mobility structure,{5}
structure towards,{5}
integrated graph,{5}
disjoint cluster,{5}
similar mobility,{5}
different part,{5}
city interact,{5}
transportation development,{5}
resilient society,{5}
novel transit,{5}
structure detection,{5}
detection problem,{5}
collective movement,{5}
study region,{5}
function information,{5}
different source,{5}
attributed graph,{5}
attributed feature,{5}
graph node,{5}
travel dynamic,{5}
pattern matrix,{5}
vector representation,{5}
unsupervised clustering,{5}
gap statistic,{5}
static information,{5}
topological structure,{5}
resident movement,{5}
movement dynamic,{5}
meaningful transit,{5}
detected mobility,{5}
holistic overview,{5}
transit movement,{5}
movement structure,{5}
informed decision,{5}
urban development,{5}
transit management,{5}
generic paradigm,{5}
complex network,{5}
traffic planning,{5}
route recommendation,{5}
various method,{5}
essential idea,{5}
potential information,{5}
optimal logistics,{5}
logistics transportation,{5}
fpga processor,{5}
development requirement,{5}
improved utilization,{5}
road resource,{5}
excellent user,{5}
user experience,{5}
experience neotype,{5}
precise travel,{5}
travel need,{5}
dynamic routing,{5}
bus implementation,{5}
bus data,{5}
high volatility,{5}
high number,{5}
optimization goal,{5}
bus route,{5}
different audience,{5}
audience source,{5}
travel demand,{5}
demand prediction,{5}
dynamic route,{5}
last mile,{5}
prediction function,{5}
multiple operation,{5}
operation bus,{5}
optimal routing,{5}
bus destination,{5}
operating characteristic,{5}
dynamic programming,{5}
programming algorithm,{5}
several experiment,{5}
shuttle bus,{5}
urbanization process,{5}
efficient transportation,{5}
traditional clustering,{5}
initial point,{5}
poor robustness,{5}
hybrid architecture,{5}
cognitive computing,{5}
traffic trajectory,{5}
location bias,{5}
final result,{5}
qa algorithm,{5}
suboptimal solution,{5}
global optimum,{5}
search feedback,{5}
movement simulation,{5}
simulation framework,{5}
crowd dynamic,{5}
demand model,{5}
low frequency,{5}
collection method,{5}
tremendous amount,{5}
traditional travel,{5}
observed trajectory,{5}
inverse reinforcement,{5}
smartphone application,{5}
daily movement,{5}
simulation technology,{5}
simulation result,{5}
model performance,{5}
reliable traffic,{5}
flow forecasting,{5}
robust forecasting,{5}
forecasting model,{5}
nonlinear characteristic,{5}
nonlinear relationship,{5}
forecasting effect,{5}
particle swarm,{5}
swarm optimization,{5}
extreme learning,{5}
learning machine,{5}
ring road,{5}
safe reinforcement,{5}
scene decomposition,{5}
complex task,{5}
automated vehicle,{5}
traffic participant,{5}
modular decision,{5}
navigate intersection,{5}
rl algorithm,{5}
safety guarantee,{5}
decision strategy,{5}
strategy robust,{5}
perception error,{5}
belief update,{5}
update technique,{5}
decomposition approach,{5}
multiple traffic,{5}
algorithm outperforms,{5}
complex intersection,{5}
intersection scenario,{5}
safe trajectory,{5}
different situation,{5}
future movement,{5}
absolute certainty,{5}
motion planning,{5}
reachability analysis,{5}
spatial area,{5}
physical constraint,{5}
new approach,{5}
environmental information,{5}
maximum value,{5}
reachable area,{5}
user monitoring,{5}
monitoring road,{5}
traffic information,{5}
information collection,{5}
road surveillance,{5}
deep mind,{5}
mind analytics,{5}
behavior tracking,{5}
road congestion,{5}
huge traffic,{5}
big problem,{5}
light control,{5}
qos parameter,{5}
security camera,{5}
live video,{5}
considerable gain,{5}
routing scheme,{5}
fuzzy controller,{5}
good result,{5}
traffic network,{5}
robust prediction,{5}
challenging problem,{5}
autonomous driving,{5}
pedestrian crossing,{5}
considerable importance,{5}
motion tracking,{5}
prediction approach,{5}
abrupt change,{5}
pedestrian motion,{5}
hierarchical structure,{5}
straight road,{5}
thorough analysis,{5}
generalization performance,{5}
fuzzy logic,{5}
detection framework,{5}
mobile computing,{5}
substantial training,{5}
reasoning procedure,{5}
truth information,{5}
various transport,{5}
expert system,{5}
fuzzy reasoning,{5}
reasoning scheme,{5}
fuzzy rule,{5}
rule base,{5}
varied certainty,{5}
certainty factor,{5}
different membership,{5}
membership function,{5}
function combination,{5}
heuristic algorithm,{5}
genetic algorithm,{5}
knowledge learning,{5}
learning system,{5}
many benefit,{5}
traditional company,{5}
company method,{5}
classical ga,{5}
previous method,{5}
future customer,{5}
customer region,{5}
unlabeled customer,{5}
customer coordinate,{5}
urban freight,{5}
dynamic traffic,{5}
traffic grid,{5}
path planning,{5}
planning algorithms,{5}
static characteristic,{5}
speed limit,{5}
lighter traffic,{5}
traffic path,{5}
increased number,{5}
huge increase,{5}
state space,{5}
memory environment,{5}
routing system,{5}
individual vehicle,{5}
vehicle speed,{5}
light status,{5}
fasted path,{5}
target point,{5}
recent advancement,{5}
model result,{5}
red light,{5}
light stop,{5}
collective learning,{5}
significant challenge,{5}
important instrument,{5}
present study,{5}
decentralized manner,{5}
region agent,{5}
intersection agent,{5}
neighboring intersection,{5}
movement agent,{5}
optimal action,{5}
local control,{5}
control policy,{5}
intersection controller,{5}
timing decision,{5}
dynamic environment,{5}
advanced phase,{5}
phase composition,{5}
composition process,{5}
collective operation,{5}
light system,{5}
collective machine,{5}
local signal,{5}
signal operation,{5}
individual intersection,{5}
traffic performance,{5}
regional level,{5}
robust anomaly,{5}
anomaly detection,{5}
information fusion,{5}
camera network,{5}
abnormal behavior,{5}
violent event,{5}
person detection,{5}
detection method,{5}
person tracker,{5}
intermediate stage,{5}
real sensor,{5}
several scenario,{5}
normal situation,{5}
person loitering,{5}
sudden smoke,{5}
smoke development,{5}
static video,{5}
video surveillance,{5}
surveillance system,{5}
trained machine,{5}
world coordinate,{5}
markov model,{5}
accurate observation,{5}
good condition,{5}
