0,1
active individual attitude,{-1}
prevent severe earthquake,{-1}
severe earthquake effect,{-1}
vrancea seismic zone,{-1}
improved engineering code,{-1}
new learning modality,{-1}
refining new policy,{-1}
ville des jardins,{-1}
early nineteenth century,{-1}
urban planning committee,{-1}
commodity whose purpose,{-1}
sustainable design assessment,{-1}
spectacular public culture,{-1}
public culture event,{-1}
every four year,{-1}
urban transformation impact,{-1}
main critical decision,{-1}
reviews several case,{-1}
several case study,{-1}
sustainable urban design,"{2, -1}"
main urban design,{-1}
urban design element,{-1}
design sustainable assessment,{-1}
urban design factor,{-1}
sustainable key factor,{-1}
framing indigenous knowledge,{-1}
architects iredale pedersen,{-1}
iredale pedersen hook,{-1}
central business district,"{0, -1}"
substantial historical research,{-1}
public square case,{-1}
square case study,{-1}
dutch square melaka,{-1}
major constituent element,{-1}
public space network,{-1}
community social interaction,{-1}
new public space,{-1}
day square design,{-1}
local climatic context,{-1}
avoid social interaction,{-1}
undesirable weather condition,{-1}
malaysian local context,{-1}
spatially realized idea,{-1}
often outstanding work,{-1}
spatial identity space,{-1}
archival iconographic material,{-1}
contemporary satellite image,{-1}
old polish city,{-1}
allow independent functioning,{-1}
including ict technology,{-1}
greatly reduced vision,{-1}
total country population,{-1}
unified warning system,{-1}
total number differ,{-1}
ongoing demographic process,{-1}
contemporary economic transformation,{-1}
thousand various business,{-1}
geographic location transport,{-1}
location transport accessibility,{-1}
country economic system,{-1}
another parallel subject,{-1}
within local revitalization,{-1}
local revitalization programme,{-1}
obtaining eu assistance,{-1}
eu assistance fund,{-1}
planned spatial activity,{-1}
space promoting integration,{-1}
condition landmark square,{-1}
culture related asset,{-1}
attract numerous tourist,{-1}
diverse service function,{-1}
aesthetic programme consistent,{-1}
town specific character,{-1}
new national state,{-1}
certain expressive character,{-1}
convey desired message,{-1}
former central bank,{-1}
branch office building,{-1}
three new branch,{-1}
new branch office,{-1}
central bank institution,{-1}
slovak bank building,{-1}
many floating fishing,{-1}
floating fishing village,{-1}
rapid population growth,{-1}
living space organization,{-1}
largest floating village,{-1}
promote floating community,{-1}
unique heritage culture,{-1}
precious traditional value,{-1}
sustainable floating village,{-1}
sustainable floating community,{-1}
living space concept,{-1}
increasing livelihood income,{-1}
globally celebrated culture,{-1}
balinese society refers,{-1}
beliefs called adat,{-1}
feeble planning action,{-1}
city planning process,{-1}
modern urban life,{-1}
need better recognition,{-1}
study urban sprawl,{-1}
review summarizes study,{-1}
urban sprawl finish,{-1}
using energy system,{-1}
catalyze economic development,{-1}
making strategic use,{-1}
generating real business,{-1}
real business result,{-1}
public policy strategy,{-1}
identify talent retention,{-1}
talent retention strategy,{-1}
conceptualizing smart city,{-1}
smarter urban space,{-1}
using modern technology,{-1}
like real estate,{-1}
per indian standard,{-1}
ensure comparative advantage,{-1}
certain key parameter,{-1}
literature six core,{-1}
six core parameter,{-1}
ict enable indicator,{-1}
progress towards city,{-1}
towards city transformation,{-1}
shrinking traditional market,{-1}
declining commercial competitiveness,{-1}
launched various market,{-1}
various market revitalization,{-1}
market revitalization programme,{-1}
modernizing market facility,{-1}
improving business management,{-1}
market modernization project,{-1}
historic seafood market,{-1}
significant historic place,{-1}
jagalchi market building,{-1}
street renovation project,{-1}
targeting outside visitor,{-1}
encyclical provides researcher,{-1}
redeveloping peripheral area,{-1}
public decision making,{-1}
contemporary public space,{-1}
longer silent study,{-1}
silent study hall,{-1}
closed storage room,{-1}
almost inaccessible book,{-1}
welcoming public space,{-1}
create interesting form,{-1}
time symbolizing knowledge,{-1}
shaped throughout century,{-1}
reviving urban project,{-1}
social local activity,{-1}
advanced communication technology,{-1}
social life becomes,{-1}
traditional spatial pattern,{-1}
cultural urban study,{-1}
new deconstructed form,{-1}
urban guerrilla gardening,{-1}
experimental urban farm,{-1}
create livable place,{-1}
think urban planning,{-1}
nowadays planning process,{-1}
mobility embedded system,{-1}
developed human mobility,{-1}
human mobility system,{-1}
using random way,{-1}
random way point,{-1}
random walk method,{-1}
place within area,{-1}
needs less memory,{-1}
biggest population city,{-1}
three million people,{-1}
million people population,{-1}
two different place,{-1}
biggest public garden,{-1}
gives good method,{-1}
build smart transportation,{-1}
city using mobility,{-1}
help urban decision,{-1}
urban decision maker,"{2, -1}"
generate smart city,{-1}
smart energy dorm,{-1}
european energy politics,{-1}
single building scale,{-1}
adequate intervention strategy,{-1}
facilitating virtuous relationship,{-1}
namely relational comfort,{-1}
university student residence,{-1}
san bartolomeo student,{-1}
bartolomeo student dorm,{-1}
existing building complex,{-1}
overall comfort level,{-1}
east japan earthquake,{-1}
drew respective plan,{-1}
planning central city,{-1}
central city area,{-1}
unprecedented national crisis,{-1}
securing financial resource,{-1}
identifying afflicted area,{-1}
integrated national measure,{-1}
back better concept,{-1}
promoting dramatic measure,{-1}
also reconstruction measure,{-1}
lead prosperous life,{-1}
honoring local culture,{-1}
afflicted local government,{-1}
significantly larger budget,{-1}
larger budget fund,{-1}
affected city area,{-1}
lead city center,{-1}
city center towards,{-1}
center towards recovery,{-1}
allows prefectural government,{-1}
tsunami hazard zone,{-1}
make integrated town,{-1}
integrated town plan,{-1}
tsunami disaster prevention,{-1}
presumed tsunami hazard,{-1}
tsunami warning zone,{-1}
normal town planning,{-1}
designing urban space,{-1}
since past century,{-1}
analyzing urban space,{-1}
different urban space,{-1}
directly influence culture,{-1}
used library document,{-1}
research background information,{-1}
urban design criterion,{-1}
urban space design,{-1}
two different season,{-1}
people different pattern,{-1}
quality encouraging people,{-1}
like climatic comfort,{-1}
play effective role,{-1}
human physical characteristic,{-1}
two different scale,{-1}
includes shaded part,{-1}
space orientation parallel,{-1}
open space happens,{-1}
high unpleasant humidity,{-1}
urban open space,{-1}
formulating design guideline,{-1}
two fallowing factor,{-1}
cold winter weather,{-1}
mountainous climate show,{-1}
direct wind flow,{-1}
designing open space,{-1}
provide favorable sunlight,{-1}
cold winter day,{-1}
design urban space,{-1}
increased direct sunlight,{-1}
design crowded space,{-1}
provide favorable shade,{-1}
existing urban space,{-1}
people social life,{-1}
long term study,{-1}
providing sunny space,{-1}
facing contemporary city,{-1}
different social group,{-1}
planning initiative demonstrate,{-1}
uses transportable model,{-1}
publicly accessible location,{-1}
encourages curious participant,{-1}
help provide policy,{-1}
provide policy maker,{-1}
public space play,{-1}
everyday public space,{-1}
space like sidewalk,{-1}
establish neighborhood legitimacy,{-1}
authentic public practice,{-1}
formerly latino neighborhood,{-1}
different cultural complex,{-1}
cultural complex interpret,{-1}
longtime neighborhood resident,{-1}
neighborhood resident feel,{-1}
publicly accessible space,{-1}
futura ciudades sostenibles,{-1}
transform human life,{-1}
successful throughout time,{-1}
two residential building,{-1}
created social structure,{-1}
daily nature character,{-1}
modern movement criterion,{-1}
current everyday life,{-1}
last mexican example,{-1}
territorial landscape project,{-1}
originally lake system,{-1}
across four strategy,{-1}
three mexican example,{-1}
deduced urban concept,{-1}
communicating urban history,{-1}
inherited learning process,{-1}
transversal possible strategy,{-1}
present article approach,{-1}
approach three scale,{-1}
second one relating,{-1}
urban architectural ensemble,{-1}
territorial project scale,{-1}
turn urban highway,{-1}
economically profitable practice,{-1}
must take advantage,{-1}
commanding discarded card,{-1}
nature offer architecture,{-1}
new temporary topography,{-1}
contemporary urban action,{-1}
completely new way,{-1}
future city point,{-1}
three urban concept,{-1}
reversionary urban conversion,{-1}
increasingly blurred boundary,{-1}
escalating technological development,{-1}
social interaction technology,{-1}
brings important concern,{-1}
concern regarding privacy,{-1}
today architectural space,{-1}
contemporary information technology,{-1}
effectively exploit nature,{-1}
stage certain need,{-1}
future urban development,"{2, -1}"
way mining assembly,{-1}
continuous technological evolution,{-1}
valuable coal deposit,{-1}
people gave birth,{-1}
constant demographical increase,{-1}
home culture research,{-1}
studied bathroom transformation,{-1}
leads many people,{-1}
little bathroom space,{-1}
universal design principal,{-1}
design small bathroom,{-1}
cross disciplinary field,{-1}
strong tendency today,{-1}
presents three example,{-1}
modern movement heritage,{-1}
demands much effort,{-1}
still frequent fate,{-1}
many valuable building,{-1}
afer economic liberalisation,{-1}
modern global power,{-1}
elicited multiple interpretation,{-1}
propel economic growth,{-1}
urban development policy,{-1}
remain exclusionary space,{-1}
stated public commitment,{-1}
historical district soundscape,{-1}
urban historic district,{-1}
study result show,{-1}
urban cultural ecology,{-1}
urban design strategy,{-1}
element historic district,{-1}
historic district characteristic,{-1}
historic culture life,{-1}
tianjin wudadao district,{-1}
day care unit,{-1}
abstract metaphorical design,{-1}
modern residence design,{-1}
architectural space efficacy,{-1}
large sport center,{-1}
small architectural space,{-1}
architectural space evolution,{-1}
railway passenger station,{-1}
himalayan water tower,{-1}
london city hall,{-1}
architecture internal space,{-1}
chinese traditional culture,{-1}
chinese architectural design,{-1}
office building design,{-1}
modern residential design,{-1}
current architectural art,{-1}
architectural art teaching,{-1}
acoustic test report,{-1}
three outdoor courtyard,{-1}
shenyang palace museum,{-1}
building energy conservation,{-1}
energy conservation design,{-1}
conservation design response,{-1}
urban underground space,{-1}
enclosed target lane,{-1}
indoor thermal environment,{-1}
dai nationality wood,{-1}
nationality wood dwelling,{-1}
core evaluation system,{-1}
natural lighting modification,{-1}
thing smart home,{-1}
smart home service,{-1}
home service operation,{-1}
service operation support,{-1}
operation support platform,{-1}
old industrial building,{-1}
uniaxial compressive load,{-1}
sound absorption property,{-1}
porous concrete pavement,{-1}
concrete pavement layer,{-1}
chloride ion penetrability,{-1}
compound corrosion inhibitor,{-1}
using grey model,{-1}
flattened brazilian disc,{-1}
brazilian disc specimen,{-1}
static diametral compression,{-1}
diametral compression test,{-1}
different replacement rate,{-1}
aggregate concrete research,{-1}
various replacement rate,{-1}
rate experimental study,{-1}
masonry mechanical property,{-1}
irregular small stone,{-1}
corrosion resistance performance,{-1}
blended cement concrete,{-1}
dynamic response test,{-1}
reinforced concrete slab,{-1}
different curing temperature,{-1}
grouting material property,{-1}
reinforced concrete beam,{-1}
prestressed rc hollow,{-1}
rc hollow slabs,{-1}
deformation index limit,{-1}
rc shear wall,{-1}
blast furnace slag,{-1}
slag concrete beams,{-1}
carbon fiber sheet,{-1}
concrete containing ground,{-1}
containing ground iron,{-1}
recycled aggregate concrete,{-1}
rapid repair concrete,{-1}
toughness fiber concrete,{-1}
frost scaling resistance,{-1}
antifreeze concretes design,{-1}
recycled masonry mortar,{-1}
recycled ceramic tile,{-1}
pumice powder cement,{-1}
powder cement soil,{-1}
new building material,{-1}
reutilization refractory material,{-1}
combined aggregate concrete,{-1}
different grain grading,{-1}
glazed hollow bead,{-1}
finite element analysis,{-1}
beam embedded shape,{-1}
embedded shape memory,{-1}
shape memory alloy,{-1}
evaluation index system,{-1}
rural residential building,{-1}
force multiplier mechanism,{-1}
wave power generation,{-1}
water heating system,{-1}
heating system design,{-1}
energy efficiency design,{-1}
autoclaved aerated concrete,{-1}
aerated concrete block,{-1}
building energy audit,{-1}
urban traffic jam,{-1}
gorge reservoir area,{-1}
reservoir area planning,{-1}
de former residence,{-1}
former residence tourism,{-1}
residence tourism environment,{-1}
digital urban planning,{-1}
urban planning management,{-1}
new rural living,{-1}
rural living environment,{-1}
creative industrial park,{-1}
suzhou central city,{-1}
spatial evolution characteristic,{-1}
main urban area,{-1}
rural human settlement,{-1}
settlement supporting education,{-1}
supporting education facility,{-1}
historical architecture renovation,{-1}
architecture renovation strategy,{-1}
plain economic region,{-1}
settlement spatial form,{-1}
spatial form design,{-1}
form design strategy,{-1}
fractal structure characteristic,{-1}
tuanbo new town,{-1}
town west district,{-1}
urban historic conservation,{-1}
historic conservation area,{-1}
amid cultural prosperity,{-1}
old urban housing,{-1}
urban housing area,{-1}
people livelihood happiness,{-1}
koguryo cultural heritage,{-1}
cultural heritage protection,"{2, -1}"
commercial pedestrian street,"{2, -1}"
traditional chinese landscape,{-1}
chinese landscape architecture,{-1}
community environment design,{-1}
reclaimed water reuse,{-1}
water reuse project,{-1}
recirculating cooling water,{-1}
thermal power plant,{-1}
spherical cus photocatalyst,{-1}
hydraulic retention time,{-1}
pollutant removal performance,{-1}
biological contact oxidation,{-1}
contact oxidation process,{-1}
process treating hospital,{-1}
treating hospital wastewater,{-1}
chlorine decay model,{-1}
shared cultural ideal,{-1}
one hundred year,{-1}
social ideal play,{-1}
especially poor race,{-1}
poor race relation,{-1}
nearly every aspect,{-1}
alternative transportation infrastructure,{-1}
transportation infrastructure project,{-1}
provide ethnographic snapshot,{-1}
quality public space,{-1}
public space creation,{-1}
city space attractiveness,{-1}
poznan city centre,{-1}
attractive function implementation,{-1}
public space activization,{-1}
city centre space,{-1}
attractive public space,{-1}
evaluates land use,{-1}
several commuter rail,{-1}
freight rail corridor,{-1}
populate urban rail,{-1}
urban rail corridor,{-1}
heavy load requirement,{-1}
diesel multiple unit,{-1}
increased fuel efficiency,{-1}
heavy rail system,{-1}
enhance commuter experience,{-1}
willingly embrace opportunity,{-1}
imagine novel form,{-1}
people use city,{-1}
use city space,{-1}
producing new opportunity,{-1}
mese socialist state,{-1}
asian city building,{-1}
city building history,{-1}
ambient computing blend,{-1}
modern urban environment,"{2, -1}"
among different culture,{-1}
urban conservation area,{-1}
principal dutch ministry,{-1}
current designation programme,{-1}
previously designated village,{-1}
even taken shape,{-1}
might take place,{-1}
contemporary urban centre,{-1}
increasingly diverse population,{-1}
compare local culture,{-1}
culturally meaningful product,{-1}
cultural literacy framework,{-1}
sensitive public space,{-1}
cultural literacy tool,{-1}
urban design contribute,{-1}
outstanding building project,{-1}
every daily activity,{-1}
different indigenous knowledge,{-1}
indigenous knowledge feature,{-1}
indigenous knowledge refers,{-1}
change traditional society,{-1}
without indigenous knowledge,{-1}
decade following issue,{-1}
performing development plan,{-1}
decision making method,{-1}
undesirable environmental consequence,{-1}
source indigenous knowledge,{-1}
one geographical area,{-1}
one environmental condition,{-1}
improve citizenship education,{-1}
country leading role,{-1}
toward citizen orientation,{-1}
citizen need access,{-1}
creating civil society,{-1}
article refers briefly,{-1}
accelerated urbanization process,{-1}
faced unprecedented difficulty,{-1}
urban living environment,{-1}
whole moral decline,{-1}
modern urban people,{-1}
help city dweller,{-1}
simple short calm,{-1}
quiet indifferent way,{-1}
krakowskiego w rozwój,{-1}
rozwój polskiej geografii,{-1}
important academic centre,{-1}
major european centre,{-1}
first regular geography,{-1}
regular geography lecture,{-1}
lecture taking place,{-1}
another academic centre,{-1}
actively supporting idea,{-1}
inspired numerous research,{-1}
numerous research initiative,{-1}
two world war,{-1}
promoting new research,{-1}
new research area,{-1}
nomadic national identity,{-1}
assembled within hour,{-1}
neither considered nomad,{-1}
change management project,{-1}
culture organizational culture,{-1}
good project manager,{-1}
promote aboriginal culture,{-1}
create new work,{-1}
makes special edition,{-1}
giving indigenous people,{-1}
taiwan indigenous tv,{-1}
first tv station,{-1}
offers break story,{-1}
story concerning aborigine,{-1}
tackles sensitive issue,{-1}
featuring traditional recipe,{-1}
segment educating child,{-1}
covering serious issue,{-1}
invites distinguished aborigine,{-1}
concerning indigenous people,{-1}
inadequate health care,{-1}
mainstream taiwanese society,{-1}
highly promising venture,{-1}
among different ministry,{-1}
representing various tradition,{-1}
urban planning composition,{-1}
transfer ideological value,{-1}
hafen zur city,{-1}
städtebauliche projekte im,{-1}
projekte im hamburger,{-1}
im hamburger hafen,{-1}
bring urban development,{-1}
km long strip,{-1}
outstanding international interest,{-1}
new maritime quarter,{-1}
second largest city,{-1}
los angeles basin,{-1}
diverse cultural group,{-1}
largest cambodian community,{-1}
various area public,{-1}
area public park,{-1}
major urban plazas,{-1}
greater amman area,{-1}
two urban plaza,{-1}
residential commercial district,{-1}
sustainable regional level,{-1}
regional level water,{-1}
level water management,{-1}
water management plan,{-1}
current global concern,{-1}
ensuring optimal development,{-1}
fulfilling national goal,{-1}
every five year,{-1}
faces many challenge,{-1}
sets new paradigms,{-1}
decentralized water management,{-1}
private sector participation,{-1}
nontraditional financing modality,{-1}
yielded many view,{-1}
provide valuable account,{-1}
contemporary french society,{-1}
louvre remodeling project,{-1}
played important role,{-1}
collecting worldwide art,{-1}
worldwide art work,{-1}
cited historical fact,{-1}
quoting historical fact,{-1}
many reference point,{-1}
large attraction park,{-1}
offer transport service,{-1}
public transport company,{-1}
good information sharing,{-1}
politically induced resistance,{-1}
achieving reasonable level,{-1}
politically offensive system,{-1}
created negative attitude,{-1}
population towards authority,{-1}
indeed towards service,{-1}
towards service provider,{-1}
evolving political system,{-1}
housing rental repayment,{-1}
new democratic government,{-1}
sense upon government,{-1}
water authority persuasiveness,{-1}
contemporary urban life,{-1}
small business sector,{-1}
beautiful cosmopolitan city,{-1}
le rayonnement culturel,{-1}
way diminished today,{-1}
massive financial investment,{0}
flagship regeneration project,{0}
iconic cultural project,{0}
whilst balancing achievement,{0}
urban economic development,{0}
drawn meaningful insight,{0}
suggests possible avenue,{0}
cultural economic development,{0}
way cultural producer,{0}
producer obtain job,{0}
key social mechanism,{0}
social mechanism structure,{0}
clustered production system,{0}
art social milieu,{0}
establish new career,{0}
active cultural milieu,{0}
new york culture,{0}
economic development asset,{0}
examines recent response,{0}
recent development appear,{0}
closer examination reveals,{0}
inspiring marginal community,{0}
three city government,{0}
simultaneously bringing redevelopment,{0}
consider current research,{0}
environmental improvement scheme,{0}
public art help,{0}
specific cultural quarter,{0}
city centre area,{0}
urban design technique,{0}
wider cultural regeneration,{0}
diverse urban environment,{0}
decaying urban landscape,{0}
renewed cultural ambiance,{0}
asian night market,{0}
major cultural event,{0}
foreign domestic worker,{0}
deserted office district,{0}
different ethnic community,{0}
latino urban experience,{0}
integration within society,{0}
public sector play,{0}
particular government action,{0}
similar effort today,{0}
addressing contemporary challenge,{0}
future planning scholarship,{0}
wider urban study,{0}
urban study literature,{0}
creative waterfront renewal,{0}
competitiveness among city,{0}
existing creative city,{0}
particular local characteristic,{0}
become creative cluster,{0}
local development strategy,{0}
emblematic case study,{0}
northern manhattan neighborhood,{0}
new dominican presence,{0}
york city politics,{0}
tackled local concern,{0}
created new route,{0}
first large wave,{0}
share common goal,{0}
organize around issue,{0}
dynamic creative hub,{0}
many characteristic typical,{0}
cultural industry metropolis,{0}
city using culture,{0}
makes one conclude,{0}
possible key feature,{0}
distinguish whether culture,{0}
place branding strategy,{0}
place branding campaign,{0}
authentic cultural element,{0}
leisure consumption industry,{0}
already deployed practice,{0}
converged objective link,{0}
link cultural manager,{0}
place branding expert,{0}
provides deeper understanding,{0}
coherent communication system,{0}
place branding theory,{0}
increasing local people,{0}
industrial conversion process,{0}
metropolitan development strategy,{0}
reborn german capital,{0}
gdr full square,{0}
detroit raises question,{0}
metropolitan spatial apartheid,{0}
ulster unionist tradition,{0}
intense emotional meaning,{0}
extensive interview source,{0}
case study city,{0}
using environmental concern,{0}
social medium activity,{0}
local cultural policy,{0}
related question concern,{0}
concern macao claim,{0}
different cultural offer,{0}
new creative cluster,{0}
major driving force,{0}
fitting new idea,{0}
impressive creative cluster,{0}
state bureaucratic power,{0}
british suburban literature,{0}
conceals two home,{0}
unexpected fictional locale,{0}
contemporary multicultural fiction,{0}
contemporary british literature,{0}
place shapes class,{0}
gay neighborhood form,{0}
growth machine politics,{0}
online dating service,{0}
multilocal creative knowledge,{0}
creative knowledge worker,{0}
creative knowledge work,{0}
highly flexible labour,{0}
flexible labour market,{0}
labour market segment,{0}
geographically mobile workforce,{0}
mobility becomes part,{0}
innovative methodological mix,{0}
without great effort,{0}
flexibilized labour market,{0}
detailed qualitative perspective,{0}
real estate development,{0}
physical redevelopment strategy,{0}
many urban center,{0}
changing economic environment,{0}
evolving metropolitan hierarchy,{0}
led city government,{0}
related specialized bureaucracy,{0}
sophisticated public demand,{0}
public works activity,{0}
related cultural form,{0}
local economic activity,{0}
two fundamental factor,{0}
appropriately utilized leisure,{0}
utilized leisure time,{0}
projected onto destination,{0}
post war restructuring,{0}
new fiscal reality,{0}
various remaining sector,{0}
new growth potential,{0}
face numerous challenge,{0}
identifiable manufacturing economy,{0}
intoa tourist destination,{0}
convince potential visitor,{0}
urban tourism increase,{0}
increase intermunicipal competition,{0}
international marketing guru,{0}
dying urban core,{0}
karl marx square,{0}
spring mere week,{0}
essential turning point,{0}
east german protest,{0}
intimate local trauma,{0}
every social background,{0}
voice meant nothing,{0}
sham democracy awash,{0}
still haunt today,{0}
new metropolitan age,{0}
cultural policy play,{0}
truly global contribution,{0}
skilfully steer debate,{0}
including alternative economy,{0}
paper examines practice,{0}
vancouver urban governance,{0}
urban governance policy,{0}
manage healthy people,{0}
new legislative alliance,{0}
favouring individual responsibility,{0}
performing art industry,{0}
drawing upon interview,{0}
community dance project,{0}
bringing together scholarship,{0}
creative dance practice,{0}
urban health legislation,{0}
contested role artist,{0}
nurturing urban wellbeing,{0}
one million mark,{0}
many young people,{0}
informal creative economy,{0}
urban music economy,{0}
grime music scene,{0}
incorporating insightful dialogue,{0}
marginalised young people,{0}
grime culture result,{0}
aboriginal youth subculture,{0}
numerous aboriginal organization,{0}
disadvantaged aboriginal community,{0}
continuing indigenous presence,{0}
way indigenous culture,{0}
residual communal presence,{0}
around national heritage,{0}
civic booster strategy,{0}
generate sterile landscape,{0}
local communal heritage,{0}
earlier urban wall,{0}
exotic nocturnal amusement,{0}
amusement including prostitution,{0}
lured adventurous bourgeois,{0}
adventurous bourgeois men,{0}
even transnational revolutionary,{0}
olympic urban revitalization,{0}
historical core outward,{0}
sanitized public space,{0}
tourist ser vice,{0}
facility including museum,{0}
dense central zone,{0}
poorer spanish region,{0}
using barrio chino,{0}
suburban barcelona satellite,{0}
barcelona satellite city,{0}
center city development,{0}
even suggestive phenomenon,{0}
including chinese enclave,{0}
multisite downtown ethnography,{0}
examined shared characteristic,{0}
cultural feature embody,{0}
evolving chinese globalization,{0}
relationship mapped decade,{0}
illuminate critical feature,{0}
articulation shaping downtown,{0}
five specific theme,{0}
competing contemporary demand,{0}
exotic alternative space,{0}
offer fundamental insight,{0}
political economic power,{0}
contested global flow,{0}
diverse urban theory,{0}
economic process shape,{0}
process shape conception,{0}
urban life contribute,{0}
socially constructed meaning,{0}
using case study,{0}
connecting urban economy,{0}
new social morphology,{0}
innovative research agenda,{0}
built environment research,{0}
recurrent epistemological impasse,{0}
material built environment,{0}
urban built environment,{0}
human social experience,{0}
contemporary urban case,{0}
urban case study,{0}
diverse spatial practice,{0}
practice including movement,{0}
propose alternative research,{0}
alternative research possibility,{0}
urban design thinking,{0}
improvising urban space,{0}
paper discusses improvisation,{0}
marks urban space,{0}
urban living lab,{0}
ambiguous political opening,{0}
abandoned office block,{0}
seemingly inert structure,{0}
cultural participation contribute,{0}
ethnic dance troupe,{0}
formal cultural presentation,{0}
cultural presentation venue,{0}
community cultural center,{0}
social service organization,{0}
commercial retail establishment,{0}
make cultural participation,{0}
many policy maker,{0}
large cultural institution,{0}
formal professional art,{0}
artistic skill level,{0}
commercial art outlet,{0}
cultural policy field,{0}
informal art practice,{0}
american assembly meeting,{0}
relegates community art,{0}
included participant observation,{0}
focus group discussion,{0}
included general population,{0}
general population survey,{0}
attitude toward artist,{0}
rather peripheralized area,{0}
article provides evidence,{0}
western urban context,{0}
urban context tend,{0}
automatically steers people,{0}
optic represent epistemology,{0}
multiple urban modernity,{0}
rapid transition towards,{0}
towards urban modernity,{0}
exceeds sociological account,{0}
produce epistemological opposition,{0}
urban civic culture,{0}
looking like ghost,{0}
like ghost town,{0}
artists resist settler,{0}
resist settler colonialism,{0}
also constructing pathway,{0}
socially conscious music,{0}
contemporary indigenous identity,{0}
urban indigenous experience,{0}
researching global interconnectivity,{0}
quantitatively supported discourse,{0}
empirically observable aspect,{0}
using visual mean,{0}
three german city,{0}
analyze local factor,{0}
set many parameter,{0}
selected case study,{0}
pattern language formation,{0}
host community respond,{0}
urban architecture project,{0}
changing labour market,{0}
southern european society,{0}
several social scientist,{0}
recent austerity measure,{0}
two specific domain,{0}
generating new form,{0}
precarious working condition,{0}
low paid job,{0}
labour market participant,{0}
people without job,{0}
social protection system,{0}
southern european welfare,{0}
european welfare regime,{0}
cultural regeneration event,{0}
particular urban landscape,{0}
cut across discipline,{0}
gathered personal story,{0}
ponte city project,{0}
photographer portrays place,{0}
real hip hop,{0}
three key question,{0}
hip hop activist,{0}
hip hop milieu,{0}
use hip hop,{0}
hip hop culture,{0}
also presents hip,{0}
presents hip hop,{0}
receive institutional support,{0}
hip hop study,{0}
social movement study,{0}
street culture study,{0}
brazilians organized meeting,{0}
shared black experience,{0}
brazilians disseminated image,{0}
brazilians acquired knowledge,{0}
three important argument,{0}
great political movement,{0}
among black youth,{0}
modern capital city,{0}
less destructive sort,{0}
one promising venue,{0}
multiple social identity,{0}
constructed identity matter,{0}
supposedly national institution,{0}
argue three thing,{0}
used urban design,{0}
heal political rift,{0}
one extreme example,{0}
bear little resemblance,{0}
imperially divided spoil,{0}
earlier colonized continent,{0}
irrationally imposed border,{0}
last two century,{0}
last sixty year,{0}
ethnically defined nation,{0}
raise additional question,{0}
many constituent nation,{0}
onto adjacent territory,{0}
nationalist movement begin,{0}
take nationalistic position,{0}
latin american city,{0}
postcolonial creole city,{0}
creole city turn,{0}
yet consummate actor,{0}
becoming simultaneously hero,{0}
high quality product,{0}
quality product luxury,{0}
product luxury place,{0}
existent place identity,{0}
new place identity,{0}
entire territorial system,{0}
clone every place,{0}
urban regeneration process,{0}
constructing suitable image,{0}
even though globalisation,{0}
around historic city,{0}
integrated new quarter,{0}
formerly standardized market,{0}
formerly unattractive place,{0}
develop disadvantaged area,{0}
former industrial area,{0}
choose à la,{0}
à la carte,{0}
myriad tourism asset,{0}
ethnic quarter represent,{0}
many different culture,"{0, 1}"
many ethnic quarter,{0}
specialised service provider,{0}
commercial ethnic belt,{0}
attract community member,{0}
already problematic situation,{0}
multicultural melting pot,{0}
negatively perceived culture,{0}
one regeneration process,{0}
main tourism cluster,{0}
specific cultural community,{0}
highly controversial practice,{0}
diverse social actor,{0}
consume touristic poverty,{0}
social science towards,{0}
socially situated context,{0}
deprived urban area,{0}
produces cultural form,{0}
recognized formal creation,{0}
quite different way,{0}
within urban planning,{0}
eradicating housing segregation,{0}
rawlings et al,{0}
racial ethnic dynamic,{0}
among different group,{0}
chapter uses example,{0}
racial ethnic identity,{0}
discusses important implication,{0}
many different type,{0}
run cultural organization,{0}
cultural participation contributes,{0}
old certainty crumble,{0}
new social innovation,{0}
creative economy sector,{0}
dramatic digitization dynamic,{0}
signifi cant role,{0}
developing new product,{0}
older industrial building,{0}
signifi cant element,{0}
new research agenda,{0}
human geography study,{0}
marginalized voice heard,{0}
reconstruct urban space,{0}
fragmented bodily practice,{0}
marginalized group reshape,{0}
city good place,{0}
lack adequate investigation,{0}
diverse theoretical contribution,{0}
increasing social conflict,{0}
combining quantitative analysis,{0}
intangible cultural heritage,{0}
interactive cultural history,{0}
online cultural history,{0}
shaping immigrant community,{0}
increasingly globalized space,{0}
massey recognizes space,{0}
recognize cultural heritage,{0}
ethnic community formation,{0}
working class population,{0}
contests predominant conception,{0}
contemporary medium study,{0}
uses new medium,{0}
create greater awareness,{0}
newly informed imagination,{0}
intangible cultural history,{0}
new york city,{0}
york city subway,{0}
city subway system,{0}
american melting pot,{0}
blighted urban netherworld,{0}
early texts continue,{0}
rather country people,{0}
paradigm shift towards,{0}
shift towards urbanity,{0}
nordic welfare context,{0}
extensive spatial revaluation,{0}
justify capitalist development,{0}
moving towards completion,{0}
allowed real estate,{0}
real estate developer,{0}
dictate urban planning,{0}
also cultural policy,{0}
modern town planning,{0}
new urban modernism,{0}
increasing physical mobility,{0}
modern youth identity,{0}
former imperial metropolis,{0}
efficient city marketing,{0}
urban regeneration policy,{0}
three intertwined topic,{0}
often marginalized people,{0}
richard florida delivers,{0}
performing creative activity,{0}
represent strategic asset,{0}
smart creative city,{0}
study thus spring,{0}
