0,1
massive volume,"{12, 29, 30}"
common software,{12}
software package,{12}
big geo,{12}
geo data,{12}
high potential,{12}
different application,"{12, 31}"
rs application,{12}
different aspect,"{12, 29, 22}"
gee platform,"{17, 12}"
journal article,{12}
sentinel datasets,{12}
gee user,{12}
climate analysis,{12}
gee publication,{12}
processing challenge,{12}
road extraction,{12}
land planning,"{16, 26, 12}"
many preprocessing,{12}
subsequent optimization,{12}
optimization step,{12}
automatic road,{12}
road centerline,{12}
centerline extraction,{12}
nonroad area,{12}
area removing,{12}
positive sample,{12}
sample selection,{12}
selection method,"{12, 20}"
shape feature,{12}
road sample,{12}
classifier framework,{12}
unlabeled learning,{12}
learning classifier,{12}
posterior probability,{12}
final road,{12}
tensor voting,{12}
voting algorithm,{12}
completeness ratio,{12}
correctness ratio,{12}
detection quality,{12}
quantitative accuracy,{12}
classification road,{12}
extraction algorithms,{12}
method comparison,{12}
method performs,{12}
long training,{12}
training time,{12}
urban tree,"{24, 12}"
tree offer,{12}
significant benefit,{12}
major challenge,"{18, 27, 12}"
tree coverage,{12}
automatic extraction,{12}
intelligence workflow,{12}
thematic quality,{12}
cadastral parcel,{12}
aerial orthophoto,{12}
manual preparation,{12}
required training,{12}
input sample,{12}
cnn method,{12}
cnn classification,{12}
parcel layer,{12}
combined method,{12}
parcel level,{12}
level statistic,{12}
land management,"{16, 17, 12, 25}"
management practice,"{24, 17, 12, 20}"
multiscale road,{12}
accurate road,{12}
common road,{12}
extraction problem,{12}
time consuming,"{12, 20}"
gabor filter,{12}
structural feature,{12}
classification map,"{17, 12, 13}"
original imagery,{12}
imagery serving,{12}
guidance image,{12}
reliable road,{12}
quantitative result,{12}
visual performance,{12}
deciduous tree,{12}
tree specie,"{24, 12, 14}"
processing technique,"{12, 30}"
vegetation specie,{12}
specie mapping,{12}
scientific aspect,{12}
platform design,{12}
imaging system,{12}
simultaneous use,{12}
rikola frame,{12}
infrared camera,{12}
flight mission,{12}
ha area,{12}
spectral band,"{12, 22}"
spectral range,{12}
research question,"{19, 12}"
spectral feature,"{17, 12, 14}"
conventional machine,{12}
infrared image,"{24, 12}"
individual crown,{12}
crown level,{12}
spectral property,{12}
moderate classification,{12}
overall classification,"{17, 12, 14}"
specie classification,"{12, 14}"
classification ability,{12}
hyperspectral data,{12}
data cube,{12}
classification error,{12}
error matrix,{12}
alternative imaging,{12}
imaging platform,{12}
simulated imaging,{12}
imaging project,{12}
sound solution,{12}
space inventory,{12}
tree mapping,{12}
road connectivity,{12}
key information,{12}
observational data,"{12, 21}"
map irregular,{12}
net evolution,{12}
evolution approach,{12}
image object,{12}
classifies image,{12}
minimum area,{12}
structure feature,{12}
feature index,{12}
complete road,{12}
multistep approach,{12}
morphology thinning,{12}
harris corner,{12}
corner detection,{12}
square fitting,{12}
complex road,{12}
york dataset,{12}
object identification,{12}
identification dataset,{12}
vaihingen dataset,{12}
semantic labelling,"{12, 13, 14}"
labelling benchmark,{12}
guangzhou dataset,{12}
experiment result,"{12, 28}"
complex scene,{12}
frequent interval,{12}
valuable tool,{12}
uav data,{12}
spatial datasets,{12}
contextual cue,{12}
unreliable sample,{12}
uav datasets,{12}
mislabeled training,{12}
dar es,{12}
image segment,{12}
viable method,{12}
high classification,"{17, 12, 14}"
costly step,{12}
greenery land,{12}
cover extraction,{12}
critical part,{12}
greenery coverage,{12}
coverage information,{12}
land resource,"{16, 12, 15}"
resource management,"{17, 18, 26, 12}"
challenging work,{12}
greenery information,{12}
greenery extraction,{12}
main step,{12}
small part,{12}
manual extraction,{12}
extraction result,{12}
verification sample,{12}
unlabelled data,{12}
favourable performance,{12}
square kilometer,{12}
kilometer area,{12}
ndvi method,{12}
accurate delineation,{12}
greenery region,{12}
computational load,{12}
area greenery,{12}
greenery auto,{12}
auto extraction,{12}
optimal integration,"{24, 12}"
integration level,{12}
optical data,"{12, 13}"
aperture radar,"{17, 12, 13}"
promising approach,"{12, 14}"
suitable remains,{12}
many researcher,"{24, 12}"
different integration,{12}
scientific reference,{12}
sar data,"{17, 12, 13}"
imp mode,{12}
feature level,{12}
decision level,{12}
typical machine,{12}
original image,"{12, 13}"
suitable method,{12}
data resolution,{12}
sar feature,{12}
maximum likelihood,"{17, 12, 14}"
likelihood method,"{17, 12}"
texture feature,"{12, 14}"
single data,{12}
appropriate fusion,{12}
fusion level,{12}
fusion method,{12}
high cost,{12}
human annotation,"{12, 30}"
field study,"{12, 30}"
multilabel classification,{12}
powerful framework,{12}
complex relationship,"{25, 12}"
spectral profile,{12}
surface material,{12}
spectral unmixing,{12}
multispectral image,"{17, 12, 14}"
modis sensor,{12}
annotated training,{12}
training example,"{12, 28}"
time instance,{12}
hyperion sensor,{12}
excellent prediction,"{12, 22}"
limited number,"{12, 22}"
diverse training,{12}
unmixing method,{12}
urban attribute,"{20, 13}"
global population,{13}
timely population,{13}
population count,{13}
statistical quantification,{13}
edge pattern,{13}
pixel group,{13}
openstreetmap building,{13}
feature capture,{13}
location impact,{13}
census unit,{13}
finding indicate,"{29, 13}"
use category,"{24, 25, 13}"
various land,{13}
environmental management,"{24, 17, 13, 30}"
disaster control,{13}
health protection,{13}
biodiversity conservation,"{24, 17, 13}"
mixed land,"{24, 13, 15}"
limited predictor,{13}
street block,{13}
minimum classification,{13}
classification unit,{13}
expansive set,{13}
explicit information,{13}
vertical height,{13}
automatic ensemble,{13}
ensemble model,"{18, 27, 13, 31}"
base model,{13}
randomized tree,{13}
program imagery,{13}
model transferability,{13}
feature transferability,{13}
use land,"{17, 13}"
new caledonia,{13}
complementary piece,{13}
cartographic information,{13}
biodiversity hotspot,{13}
lulc maps,{13}
extreme event,"{24, 13}"
satellite data,"{13, 15, 17, 24, 25, 26}"
learning configuration,{13}
labelling architecture,{13}
lulc mapping,{13}
subtropical environment,{13}
specific data,{13}
lulc benchmark,{13}
complex environment,{13}
representative area,{13}
human operator,{13}
several architecture,{13}
raw observation,"{28, 13}"
comparable result,{13}
lc detection,{13}
lu detection,{13}
detection task,{13}
lc classification,{13}
classification output,"{18, 13}"
learning architecture,"{18, 13}"
raw channel,{13}
channel input,{13}
lu classification,{13}
sensing community,{13}
lulc detection,{13}
detection technique,"{17, 28, 13}"
growth simulation,"{16, 13}"
simulation model,"{13, 23}"
cellular automata,"{16, 25, 27, 13}"
cellular automaton,"{16, 25, 13}"
optimum parameter,{13}
novel model,{13}
growth model,"{16, 13}"
land growth,"{16, 13}"
growth type,{13}
certain range,"{21, 13}"
central area,"{29, 13}"
genetic algorithms,"{16, 13}"
distance variable,{13}
parameter value,{13}
model regardless,{13}
initial parameter,{13}
parameter setting,"{17, 13}"
cropland protection,{13}
ecological security,{13}
core area,"{25, 13}"
new town,"{16, 13}"
town center,{13}
precise simulation,"{13, 15}"
potential increase,{13}
increase area,{13}
rs image,"{20, 13}"
recent technology,{13}
hidden information,{13}
observed earth,{13}
earth environment,{13}
agricultural decision,{13}
dl method,{13}
recent research,"{21, 19, 13, 30}"
research problem,"{13, 23}"
dl approach,{13}
tl modeling,{13}
modeling technique,"{25, 27, 13, 31}"
tl model,{13}
bottleneck feature,{13}
lclu classification,{13}
merced dataset,{13}
outdate performance,{13}
raster format,{13}
great challenge,{13}
nighttime light,"{16, 13}"
related issue,{13}
flood loss,{13}
loss assessment,{13}
epidemiological study,{13}
domestic product,{13}
electric consumption,"{27, 13}"
back propagation,{13}
rf model,"{26, 13}"
distribution map,"{13, 30}"
validation result,"{16, 13}"
district scale,{13}
ntl dataset,{13}
administrative scale,{13}
specific situation,{13}
optimum model,{13}
scientific support,{13}
environmental research,{13}
land parcel,"{13, 15, 18, 21, 25, 27}"
straightforward algorithm,{13}
displacement strategy,{13}
zonal strategy,{13}
fine resolution,"{24, 13}"
guangzhou city,{13}
gridded population,{13}
light remote,{13}
interest data,{13}
determinant coefficient,{13}
mean square,"{28, 13, 22}"
square error,"{28, 13, 22}"
dense area,{13}
sparse area,{13}
population mapping,{13}
zonal modeling,{13}
modeling strategy,{13}
primary choice,{13}
regional difference,{13}
area partitioning,{13}
spatiotemporal convolution,{13}
dynamic land,{13}
use change,"{13, 15, 16, 17, 25, 27}"
change simulation,"{27, 13}"
recent decade,"{26, 13, 15}"
transition rule,"{16, 13}"
entire region,{13}
neighborhood effect,"{16, 27, 13}"
data time,{13}
time slice,{13}
neighborhood interaction,{13}
spatiotemporal dependency,{13}
automaton model,"{16, 13}"
spatiotemporal neighborhood,{13}
partitioning strategy,{13}
conversion probability,{13}
probability map,{13}
dynamic simulation,{13}
entire study,{13}
stochastic factor,{13}
traditional model,"{27, 13}"
result illustrate,"{20, 13}"
composite pattern,{13}
som partitioning,{13}
partitioning result,{13}
optimal time,{13}
time step,{13}
positive correlation,"{24, 13}"
growth rate,"{16, 17, 13, 15}"
population spatialization,{13}
beijing city,{13}
similar feature,{13}
multisource remote,{13}
population census,{13}
predictive algorithm,{13}
variable combination,{13}
population modeling,{13}
developed model,"{28, 13, 14}"
mean absolute,"{13, 21, 22, 24, 27, 28}"
absolute error,"{24, 27, 28, 13}"
census population,{13}
town scale,{13}
valuable reference,"{24, 13, 22}"
regional mapping,{13}
first mapping,{13}
mapping result,{13}
national map,{13}
regional analysis,{13}
basic mapping,{13}
mapping unit,{13}
urban parcel,{13}
multiple feature,"{18, 13, 14, 15}"
ii class,{13}
derived map,{13}
traditional remote,{13}
accuracy requirement,{13}
experimental area,{13}
standard test,{13}
test field,{13}
experimental data,"{16, 13}"
spectral curve,{13}
large difference,"{18, 13}"
spectral information,{13}
noise problem,{13}
certain extent,{13}
accuracy analysis,{13}
verification image,{13}
kappa coefficient,"{17, 13}"
accurate simulation,{13}
spatiotemporal trend,{13}
urban suitability,{13}
suitability index,{13}
human bias,{13}
nonlinear relation,{13}
usi map,{13}
expansion cell,{13}
fuzzy kappa,{13}
kappa simulation,"{13, 15}"
future expansion,{13}
growth zone,{13}
multiple methodology,{13}
urgent policy,{13}
policy issue,{13}
african city,"{13, 22}"
critical step,{13}
household survey,{13}
resolution satellite,"{17, 13, 14}"
slum area,"{13, 15}"
monetary poverty,{13}
poverty rate,{13}
important policy,{13}
policy implication,"{19, 13, 22}"
economic opportunity,"{17, 13}"
sentinel image,"{13, 15}"
accurate land,"{17, 13}"
crucial data,{13}
natural resource,"{17, 13}"
data complementarity,{13}
accurate feature,{13}
promising advantage,{13}
available multisource,{13}
lulc map,{13}
segmentation level,{13}
segmentation quality,{13}
quality measure,{13}
geometrical feature,{13}
multiple ratio,{13}
textural feature,"{17, 13, 14}"
sar image,{13}
rf classifier,"{17, 13}"
lulc class,"{17, 13}"
relevant feature,{13}
optical image,"{17, 13}"
segmentation optimization,{13}
scale parameter,{13}
sp value,{13}
rf classification,{13}
scale value,{13}
lulc classification,{13}
integrated approach,"{24, 17, 13}"
promising method,"{21, 20, 13}"
lulc extraction,{13}
approach feature,{13}
remarkable potential,{13}
system layer,{13}
network paradigm,{13}
ensemble learning,"{13, 17, 19, 25, 29}"
hsi analysis,{13}
insufficient information,{13}
information abstraction,{13}
hyperspectral pixel,{13}
nonlinear feature,{13}
feature space,"{29, 13, 14, 22}"
hyperspectral datasets,{13}
net classifier,{13}
classifier yield,{13}
competitive processing,{13}
processing speed,{13}
new window,{13}
deep highway,{13}
highway unit,{13}
unit network,{13}
cover type,"{24, 17, 13}"
sar imagery,"{17, 13}"
advanced earth,{13}
observation system,{13}
night imaging,{13}
imaging capability,{13}
resource investigation,{13}
operational operation,{13}
sar remote,{13}
scientific application,"{13, 23}"
intelligent method,{13}
vision technology,"{18, 13}"
great success,{13}
vision area,{13}
band imaging,{13}
phase coherence,{13}
coherence processing,{13}
projection direction,{13}
data composition,{13}
hierarchic feature,{13}
limited training,"{18, 13, 14}"
resource inventory,{13}
deep belief,{13}
belief network,{13}
core application,{13}
human brain,{13}
good classification,"{18, 13}"
dbn model,{13}
contextual mapping,{13}
mapping feature,{13}
polsar data,{13}
preserved shape,{13}
shape detail,{13}
active remote,{14}
essential tool,"{29, 14}"
geoinformation extraction,{14}
clouds segmentation,{14}
accurate classification,{14}
roof superstructure,{14}
superstructure classification,{14}
low density,"{17, 14}"
imbalanced class,{14}
nonplanar object,{14}
class problem,{14}
major advantage,{14}
methodological novelty,{14}
connected component,{14}
new component,{14}
imbalanced data,{14}
data problem,{14}
gable dormer,{14}
satisfying classification,{14}
different study,{14}
extraction process,{14}
current study,"{24, 17, 14}"
dark roofs,{14}
various indicator,{14}
example completeness,{14}
preliminary finding,{14}
used machine,{14}
generic indicator,{14}
planning authority,{14}
urban demand,{14}
airborne lidar,{14}
total world,{14}
demographic transition,{14}
current plan,{14}
different sensor,{14}
aerial photo,{14}
geometric feature,{14}
classifying space,{14}
different class,"{18, 14}"
independent acquisition,{14}
orthorectification problem,{14}
radiometric property,{14}
affordable sensor,{14}
pléiades image,{14}
marina area,{14}
new gateway,{14}
building data,"{14, 31}"
efficient mapping,{14}
touristic development,{14}
morphological operation,{14}
classified imagery,{14}
detected building,{14}
spatial diversity,{14}
tree classification,"{20, 14}"
fusion technique,{14}
infrared imagery,{14}
individual tree,{14}
fusion approach,{14}
diverse datasets,{14}
sensor type,{14}
multispectral reflectance,{14}
reflectance band,{14}
minimum noise,{14}
noise fraction,{14}
hyperspectral reflectance,{14}
full dataset,{14}
dataset combination,{14}
individual sensor,{14}
limited sampling,{14}
sampling requirement,{14}
robust segmentation,{14}
segmentation framework,{14}
packed building,{14}
urban village,{14}
asian city,{14}
presented framework,{14}
major segmentation,{14}
segmentation process,{14}
entire scene,{14}
building point,{14}
attribute analysis,{14}
individual building,"{18, 14, 31}"
unified structure,{14}
lidar datasets,{14}
overall segmentation,{14}
segmentation accuracy,{14}
complicated structure,{14}
planet database,{14}
jaccard index,{14}
real mask,{14}
outlet etc,{14}
aerial point,{14}
visualization need,{14}
public administration,"{14, 30}"
frequent source,{14}
energy evaluation,{14}
visibility analysis,{14}
gis study,{14}
main data,{14}
aerial photogrammetry,{14}
towards automation,{14}
semantic class,{14}
ground level,"{27, 14}"
level object,{14}
strategic planning,{14}
urban settlement,{14}
population explosion,{14}
rural area,"{16, 26, 14}"
image need,{14}
new settlement,{14}
water body,"{14, 16, 17, 21, 24}"
observatory image,{14}
machine accuracy,{14}
used model,{14}
possible variable,{14}
copernicus mission,{14}
mission satellite,{14}
town environment,{14}
different town,{14}
optimal combination,{14}
area extraction,{14}
overall kappa,{14}
kappa index,"{17, 14, 15}"
shape descriptor,{14}
important task,{14}
sensor measure,{14}
high amount,{14}
scene object,{14}
high collect,{14}
collect rate,{14}
robust technique,{14}
common solution,{14}
representative scene,{14}
scene information,{14}
simplified object,{14}
object representation,"{14, 30}"
recognition input,{14}
object shape,{14}
multi sensor,{14}
area information,{14}
disaster prediction,{14}
urban structure,"{14, 17, 18, 24, 25, 29, 30}"
imaging modality,{14}
ground survey,{14}
spectral resolution,{14}
good precision,{14}
moderate accuracy,{14}
empirical result,{14}
machine approach,{14}
resolution image,"{18, 14, 15}"
available data,"{14, 16, 20, 22, 26, 30}"
available map,{14}
temporal resolution,"{16, 24, 14}"
sheer volume,{14}
collected image,{14}
road data,{14}
military application,"{28, 14}"
major issue,{14}
infrastructure extraction,{14}
first order,{14}
image transforms,{14}
identified dataset,{14}
dataset form,{14}
high dimension,{14}
dimension feature,{14}
superior machine,{14}
great result,{14}
dimensional datasets,{14}
technique towards,{14}
imagery feature,{14}
svm approach,{14}
primitive image,{14}
segmentation algorithm,{14}
svm procedure,{14}
final object,{14}
object classification,"{18, 14}"
neighbor classifier,"{17, 14}"
classifier result,{14}
obia domain,{14}
urban point,{14}
cloud labelling,{14}
promising application,{14}
city modelling,"{14, 31}"
efficient method,"{14, 23}"
cloud data,{14}
urban lidar,{14}
supervoxel approach,{14}
dense lidar,{14}
compact manner,{14}
computational efficiency,"{25, 28, 14}"
coloured point,{14}
cloud connectivity,{14}
connectivity algorithm,{14}
geometric space,{14}
local connectivity,{14}
realistic object,{14}
labelled segment,{14}
segment label,{14}
point density,{14}
accurate labelling,{14}
vital component,{14}
human survival,{14}
water resource,{14}
precise extraction,{14}
paper concern,{14}
urban water,"{16, 26, 14}"
water type,{14}
interpretation level,{14}
object level,{14}
level employ,{14}
employ machine,{14}
mega city,{14}
water extraction,{14}
hazard assessment,"{26, 14}"
technology nowadays,{14}
lidar imagery,{14}
multispectral imagery,{14}
logical group,{14}
standard deviation,"{24, 18, 14, 22}"
positive surface,{14}
surface openness,{14}
comparative assessment,"{17, 14}"
ensemble method,"{16, 14}"
civil engineering,{14}
flood control,{14}
data need,{14}
binary class,{14}
ii error,{14}
geographic site,{14}
ensemble framework,{14}
adaboost method,{14}
bagging method,{14}
terrain type,{14}
rough terrain,{14}
discontinuous surface,{14}
conditional random,{14}
random field,{14}
adaptive data,{14}
data reduction,{14}
terrestrial laser,"{26, 14}"
laser scanner,"{26, 14}"
adaptive support,{14}
support region,{14}
data point,{14}
scale theory,{14}
data sample,"{25, 14}"
relevant information,{14}
computed support,{14}
inference rate,{14}
comparable classification,{14}
intermediate city,{15}
rapid dynamic,{15}
land market,"{16, 15}"
outdated information,{15}
urban territory,{15}
adequate classification,{15}
spatial classification,{15}
speculative land,{15}
urbanized land,{15}
geospatial variable,{15}
collection medium,{15}
primary road,{15}
observation point,{15}
georeferenced map,{15}
urban limit,{15}
official slope,{15}
judgment method,{15}
objective classification,{15}
land expansion,"{17, 15}"
different expansion,{15}
expansion determinant,{15}
service land,{15}
commercial land,"{16, 15}"
industrial land,"{16, 25, 15}"
use expansion,{15}
downtown area,{15}
poi factor,{15}
rf estimation,{15}
enormous difference,{15}
potential determinant,{15}
development stage,{15}
actual land,{15}
spatiotemporal knowledge,{15}
use dynamic,{15}
sound planning,{15}
new light,{15}
potential driving,{15}
driving force,"{16, 15}"
stream water,{15}
development pattern,"{16, 15}"
pattern scenario,{15}
interpretable machine,{15}
pollutant generation,{15}
growth planning,{15}
pollutant concentration,"{18, 22, 15}"
concentration data,"{22, 15}"
total phosphate,{15}
escherichia coli,{15}
planning scenario,{15}
additive explanation,"{24, 15}"
spatial variation,"{15, 22, 24, 25, 30}"
shap result,{15}
urbanization level,{15}
rf prediction,{15}
high density,{15}
current sprawl,{15}
sprawl development,{15}
potential risk,{15}
coli pollution,{15}
wet season,{15}
mechanistic explanation,{15}
quality degradation,{15}
urban sprawl,"{15, 16, 17, 18, 24}"
scenario prediction,{15}
environmental impact,"{16, 17, 24, 15}"
raw material,{15}
material consumption,{15}
innovative route,{15}
population growth,"{15, 16, 17, 29, 30}"
construction material,{15}
consumption analysis,{15}
landcover map,{15}
artificial surface,"{24, 22, 15}"
agricultural area,{15}
official figure,{15}
sand consumption,{15}
gravel consumption,{15}
observation datasets,{15}
sustainability expert,{15}
informed strategy,{15}
resource consumption,{15}
important information,"{18, 15}"
land conservation,{15}
ecological greenway,{15}
recent effort,{15}
water demand,{15}
demand modeling,{15}
practical information,{15}
demand pattern,{15}
fine scale,"{24, 27, 15}"
census block,"{18, 15}"
coarse scale,{15}
cb scale,{15}
household characteristic,{15}
rf technique,{15}
iterative approach,{15}
input variable,"{15, 16, 19, 20, 21, 22, 24, 25}"
minimum redundancy,{15}
ct scale,{15}
capita income,{15}
education level,"{18, 15}"
economic aspect,"{24, 15}"
direct relationship,{15}
water management,{15}
socioeconomic inequality,{15}
planning decision,"{25, 15}"
intensity analysis,{15}
accelerated land,"{17, 15}"
natural habitat,{15}
cover change,"{16, 17, 15}"
natural factor,"{16, 15}"
biochemical property,{15}
major land,{15}
cover category,{15}
environmental challenge,{15}
unique contribution,{15}
combine usage,{15}
period experience,{15}
fast change,{15}
use transformation,{15}
whole period,{15}
major change,{15}
agricultural activity,{15}
category level,{15}
structural transformation,{15}
transformation measure,{15}
use harmonization,{15}
harmonization policy,{15}
legal reform,{15}
underlying driver,{15}
conflict zone,{15}
large part,{15}
state show,{15}
high growth,{15}
taliban regime,{15}
scale displacement,{15}
neighboring country,{15}
us invasion,{15}
significant population,{15}
maximum pressure,{15}
limited capacity,{15}
local authority,"{31, 15}"
unplanned urbanization,{15}
regression modelling,"{24, 15}"
settlement pattern,{15}
aerial photographs,"{17, 15}"
terrain feature,{15}
ikonos image,{15}
unplanned settlement,{15}
eastern part,{15}
military base,{15}
steeper slope,{15}
gentle slope,{15}
institutional area,{15}
main driver,"{26, 15}"
poor infrastructure,{15}
change modeling,"{16, 15}"
chain model,{15}
future city,{15}
future land,"{16, 17, 15}"
land change,"{16, 15}"
challenging process,{15}
spatial modeling,"{31, 15}"
expansion pattern,{15}
simulation capability,{15}
potential transition,{15}
transition map,{15}
additional input,"{31, 15}"
actual map,{15}
irbid city,{15}
improved model,{15}
model prediction,"{16, 15}"
predicted map,{15}
agricultural region,{15}
food security,{15}
biased population,{15}
population coverage,"{16, 15}"
temporal length,{15}
effective analysis,{15}
landuse pattern,{15}
municipal water,{15}
water consumption,{15}
consumption data,"{27, 29, 15}"
classification strategy,"{24, 15}"
socioeconomic type,{15}
public facility,{15}
various form,"{29, 15}"
consumption time,{15}
socioeconomic function,{15}
diversity index,{15}
information entropy,{15}
spatial expansion,{15}
industrial development,{15}
consumption pattern,{15}
municipal service,{15}
service data,{15}
large population,{15}
accurate mapping,"{16, 17, 15}"
slum settlement,{15}
boundary data,{15}
slum upgrading,{15}
vhr imagery,{15}
cover class,"{17, 15}"
initial land,{15}
boundary layer,"{29, 15}"
homogenous neighborhood,{15}
multiple context,{15}
texture image,{15}
nonslum settlement,{15}
effective image,{15}
reference data,"{18, 15}"
training site,{15}
image indicator,{15}
slum mapping,{15}
building layout,{15}
roof characteristic,{15}
caribbean country,{15}
similar situation,{15}
data availability,"{31, 15}"
cover zone,{15}
slum region,{15}
urban slum,{15}
proper observation,{15}
possible livelihood,{15}
livelihood condition,{15}
future implementation,{15}
development activity,{15}
feature identification,{15}
important tool,{15}
major objective,{15}
chingrajpara area,{15}
landcover classification,{15}
future planning,{15}
use structure,{15}
sensed activity,{15}
activity data,{15}
sensed land,{15}
cover product,{15}
developed land,{15}
behavioral feature,{15}
surface cover,{15}
change product,{15}
model assessment,{15}
classification workflow,{15}
identified land,{15}
detailed land,"{17, 15}"
viable way,{15}
traditional approach,"{17, 18, 20, 15}"
mapping product,{15}
spatiotemporal dynamic,"{17, 15}"
facing sustainability,{15}
sustainability threat,{15}
big time,{15}
accuracy average,{15}
urban extent,"{16, 15}"
political uprising,{15}
arab spring,{15}
cropland area,{15}
annual urbanization,{15}
urbanization rate,"{16, 15}"
annual rate,{15}
f indings,{15}
adoption pattern,{15}
low impact,{15}
impact development,{15}
classification tree,{15}
storm water,{15}
consent decree,{15}
private landowner,{15}
infiltration effort,{15}
green infrastructure,"{15, 16, 17, 21, 22, 24}"
infrastructure project,{15}
wastewater system,{15}
private land,{15}
land owner,{15}
potential opportunity,{15}
lid project,{15}
lid configuration,{15}
adoption strategy,{15}
performance decision,{15}
adoption category,{15}
spatial dataset,{15}
sufficient quality,{15}
scientific management,{15}
correlative study,{15}
urban forest,"{24, 15}"
engine platform,{15}
significant opportunity,{15}
forest machine,"{24, 15}"
pixel scale,{15}
sample point,{15}
field visit,{15}
validation sample,{15}
forest cover,{15}
average percentage,{15}
western part,{15}
geospatial application,"{18, 15}"
current literature,{15}
svm method,{15}
attribute selection,{15}
optimal parameter,{15}
parameter choice,{15}
svm technique,{15}
svm model,"{28, 29, 15}"
building procedure,{15}
output result,{15}
svm parameter,{15}
geospatial datasets,"{20, 15}"
spatial attribute,"{20, 15}"
subset method,{15}
model evaluation,{15}
real land,{15}
use datasets,{15}
result indicate,"{28, 15}"
model perform,"{29, 15}"
data sampling,{15}
informative subset,{15}
optimal learning,{15}
learning parameter,{15}
urban web,{15}
athens agglomeration,{15}
continuous increase,{15}
residential area,"{15, 16, 22, 24, 25, 29}"
total coverage,{15}
new development,{15}
development project,{15}
preparation period,{15}
imagery archive,{15}
athens area,{15}
inductive learning,{15}
production rule,{15}
result validation,{15}
validation procedure,{15}
messogia plain,{15}
international airport,{15}
industrial area,{15}
overall increase,{15}
regression domain,{15}
svm modeling,{15}
modeling framework,"{16, 15}"
various factor,{15}
unchanged data,{15}
reliable performance,{15}
future housing,{16}
housing dispersal,{16}
adversarial network,{16}
growth map,{16}
housing preference,{16}
process approach,{16}
robust solution,{16}
dispersal guideline,{16}
regional population,{16}
population forecast,{16}
regional planning,"{16, 29, 23}"
national infrastructure,{16}
positive population,{16}
planning relies,{16}
unique advantage,{16}
demographic rate,{16}
primary planner,{16}
type population,{16}
population forecasting,{16}
biased result,{16}
xgboost algorithm,{16}
feature importance,{16}
near future,{16}
objective reference,{16}
land price,{16}
price distribution,{16}
residential market,{16}
dynamic require,{16}
reliable land,{16}
price prediction,{16}
several land,{16}
geographic variable,{16}
regression algorithm,{16}
radial basis,"{16, 25, 26}"
vector regression,"{16, 27, 29}"
corresponding period,{16}
urban subcenters,{16}
relative importance,"{16, 25}"
educational facility,{16}
important determinant,{16}
rlp distribution,{16}
natural amenity,{16}
education facility,{16}
commercial facility,{16}
infrastructure layout,{16}
polish city,{16}
small city,"{16, 24, 21, 25}"
settlement system,{16}
important function,{16}
main goal,"{16, 21}"
poland form,{16}
segmentation procedure,{16}
significant association,{16}
regional variation,{16}
spatiotemporal uncertainty,{16}
urbanization prediction,{16}
computational resource,{16}
growth modeling,{16}
viable tool,{16}
civil organization,{16}
design infrastructure,{16}
public utility,{16}
utility network,{16}
plan housing,{16}
housing solution,{16}
prediction estimate,{16}
land prediction,{16}
different growth,{16}
human knowledge,"{16, 17}"
understandable policy,{16}
priori knowledge,{16}
town planning,{16}
land extension,{16}
geographical condition,{16}
economic driver,{16}
inherent doubt,{16}
certainty area,{16}
paper aim,{16}
planning exercise,{16}
use plan,{16}
key challenge,{16}
individual make,{16}
location decision,{16}
human agent,{16}
use conversion,{16}
conversion model,{16}
use master,{16}
master plan,{16}
shenzhen city,"{16, 26}"
empirical data,"{16, 18, 19}"
simulation accuracy,"{16, 26, 27}"
learning matter,{16}
decision model,{16}
detailed planning,{16}
growth trajectory,"{16, 17}"
service facility,"{16, 25}"
facility planning,{16}
planning effectiveness,{16}
basic element,{16}
combinatory trend,{16}
complex situation,{16}
hidden relationship,{16}
human alone,{16}
target plot,{16}
specific case,{16}
combinatory land,{16}
use index,{16}
spatiotemporal modeling,{16}
general framework,{16}
important variable,"{16, 18, 29, 21}"
urban footprint,{16}
spatiotemporal regression,{16}
regression problem,{16}
binary classifier,{16}
temporal correction,{16}
previous value,{16}
current value,{16}
inpainting algorithm,{16}
free data,{16}
landsat archive,{16}
layer framework,{16}
interested user,{16}
approximate growth,{16}
growth prediction,{16}
new machine,{16}
explanatory input,{16}
american city,"{16, 29}"
geomorphological characteristic,{16}
close agreement,{16}
sensitivity analysis,"{16, 17, 24}"
planning cycle,{16}
resilient city,{16}
spatial factor,"{16, 29}"
building height,"{16, 24, 23}"
comparative case,{16}
serious issue,{16}
issue worldwide,{16}
valuable implication,"{16, 21}"
previous attempt,{16}
influence building,{16}
different development,{16}
detailed information,"{16, 18}"
neighbor algorithm,{16}
administrative center,{16}
use policy,"{16, 21}"
urbanizing district,{16}
annual land,{16}
timely assessment,{16}
urbanizing area,{16}
automata modelling,{16}
future urbanization,{16}
local policy,{16}
direct response,{16}
local land,"{16, 25}"
strict enforcement,{16}
national policy,{16}
subsequent year,{16}
previous farmland,{16}
management agency,{16}
baseline scenario,{16}
new growth,{16}
industry zone,{16}
overall plan,{16}
plan scenario,{16}
significant amount,{16}
marginal farmland,{16}
urban zone,{16}
hierarchical farmland,{16}
farmland protection,{16}
protection policy,{16}
local setting,{16}
sustainable urbanization,{16}
farmland loss,{16}
linear waterway,{16}
derelict site,{16}
gi development,{16}
dynamic urbanscapes,{16}
fuzzy inference,{16}
