0,1
urban growth trajectory,{1}
detailed residential land,{1}
service facility planning,{1}
use planning effectiveness,{1}
selecting artificial intelligence,{1}
intelligence urban model,{1}
model using wave,{1}
choose appropriate modelling,{1}
appropriate modelling approach,{1}
approaches provide solution,{1}
aid urban land,{1}
land dynamic modelling,{1}
urban dynamic process,{1}
different solution space,{1}
associated mathematical formulation,{1}
best data model,{1}
learning architecture design,{1}
diverse living need,{1}
discusses current contradiction,{1}
artificial intelligence approach,{1}
relevant upm theory,{1}
generates optimization advice,{1}
make every effort,{1}
creative computing approach,{1}
compares three type,{1}
conduct locational analysis,{1}
offers new perspective,{1}
new perspective towards,{1}
towards innovative method,{1}
urban planning field,{1}
urban planning reform,{1}
planning management process,{1}
technological breakthrough direction,{1}
four basic feature,{1}
four technical breakthrough,{1}
technical breakthrough direction,{1}
big data intelligence,{1}
hybrid enhanced intelligence,{1}
internet group intelligence,{1}
planning reform problem,{1}
national state institution,{1}
state institution world,{1}
regular time interval,{1}
artificial intelligent approach,{1}
appropriate attribute feature,{1}
indicate interesting pattern,{1}
beppu census ward,{1}
provide relevant discerning,{1}
relevant discerning feature,{1}
many application domain,{1}
resurfacing using computer,{1}
using computer simulation,{1}
warehouse management system,{1}
complex material modeling,{1}
material modeling operation,{1}
finite element simulation,{1}
additive fault tolerant,{1}
fault tolerant control,{1}
networked control system,{1}
genetic algorithm approach,{1}
modeling fractal manufacturing,{1}
fractal manufacturing layout,{1}
uk fresh fruit,{1}
plc code processing,{1}
automatic simulation model,{1}
simulation model generation,{1}
based lucc model,{1}
global change study,{1}
comprehensive research activity,{1}
urban development change,{1}
understand basic characteristic,{1}
regional sustainable development,{1}
sustainable development strategy,{1}
important research subject,{1}
upon previous research,{1}
previous research achievement,{1}
complexity science research,{1}
forecasting dynamic evolution,{1}
cellular automation model,{1}
science research method,{1}
expands markov model,{1}
traditional ca model,{1}
introduces complexity science,{1}
science research theory,{1}
intelligent computation theory,{1}
lucc research model,{1}
performs case research,{1}
analyze urbanization process,{1}
urban space system,{1}
complex space system,{1}
natural driving force,{1}
including main feedback,{1}
main feedback relation,{1}
markov extended model,{1}
lucc analog research,{1}
traditional lucc research,{1}
compute change speed,{1}
regional land use,{1}
calculating dynamic degree,{1}
traditional markov model,{1}
establish structure transfer,{1}
structure transfer matrix,{1}
analyze dynamic change,{1}
present noticeable problem,{1}
intelligent computation research,{1}
lucc analog model,{1}
resolve many complexity,{1}
many complexity phenomenon,{1}
complex urban space,{1}
discuss possible structure,{1}
possible structure realization,{1}
structure realization form,{1}
perform application analysis,{1}
bring forward improvement,{1}
forward improvement method,{1}
put forward improvement,{1}
build lucc analog,{1}
fuzzy logic reasoning,{1}
optimize network structure,{1}
introduce research theory,{1}
present lucc analog,{1}
upon ca model,{1}
investigate metropolitan land,{1}
metropolitan land use,{1}
land use evolution,{1}
implement innovative tool,{1}
concerning territorial system,{1}
extract useful information,{1}
spatial transformation rule,{1}
data mining tool,{1}
