0,1
highest overall accuracy,{1}
mt classification scenario,{1}
mean overall accuracy,{1}
mt sar data,{1}
urban vegetation mapping,{1}
map urban deprivation,{1}
shown exceptional efficiency,{1}
automated deprivation mapping,{1}
small heterogeneous deprivation,{1}
heterogeneous deprivation area,{1}
map deprivation pocket,{1}
rgb satellite image,{1}
local urban planning,{1}
urban planning department,{1}
limited reference data,{1}
sufficient spatial information,{1}
scale mapping accuracy,{1}
mapping accuracy outperforms,{1}
outperforms existing model,{1}
mapping small deprivation,{1}
small deprivation pocket,{1}
limited training data,{1}
upscaling research output,{1}
provide important information,{1}
provide key information,{1}
surface offers opportunity,{1}
road map irregular,{1}
fractal net evolution,{1}
net evolution approach,{1}
area bounding rectangle,{1}
structure feature index,{1}
complete road network,{1}
harris corner detection,{1}
least square fitting,{1}
complex road network,{1}
new york dataset,{1}
object identification dataset,{1}
semantic labelling benchmark,{1}
experiment result show,{1}
extracting road centerline,{1}
vhr aerial image,{1}
first mapping result,{1}
basic mapping unit,{1}
within urban parcel,{1}
social sensing data,{1}
classifying urban land,{1}
level ii class,{1}
manually interpreted sample,{1}
support various application,{1}
land use land,{1}
use land cover,{1}
cover change mapping,{1}
monitoring environmental change,{1}
surface land cover,{1}
climate change phenomenon,{1}
evaluate eight machine,{1}
r programming language,{1}
eight machine learning,{1}
nn ge classifier,{1}
sensed urban data,{1}
three consecutive stage,{1}
single vehicle extraction,{1}
stage employ machine,{1}
employ machine learning,{1}
handle multiple sensor,{1}
multiple sensor input,{1}
anthropogenic impervious surface,{1}
using double window,{1}
existing impervious surface,{1}
impervious surface extraction,{1}
surface extraction method,{1}
new ndaisi approach,{1}
using ndaisi approach,{1}
airborne lidar data,{1}
existing ensemble method,{1}
airborne light detection,{1}
fastest growing technology,{1}
civil engineering application,{1}
lidar data need,{1}
binary classification approach,{1}
type ii error,{1}
different lidar data,{1}
representing geographic site,{1}
proposed ensemble framework,{1}
future urban expansion,{1}
fringing larger city,{1}
entails negative implication,{1}
high demographic growth,{1}
concerning urban expansion,{1}
landsat satellite imagery,{1}
predict urban expansion,"{1, 4}"
small scattered settlement,{1}
prime agricultural land,{1}
fertile tarai region,{1}
aerial point cloud,{1}
point cloud classification,{1}
urban development plan,{1}
main data source,{1}
namely aerial photogrammetry,{1}
evolving towards automation,{1}
proper semantic class,{1}
classify aerial point,{1}
meaningful semantic class,{1}
ground level object,{1}
evaluated various machine,{1}
object based image,{1}
based image analysis,{1}
urban hydrologic modelling,{1}
sponge city initiative,{1}
involve widespread installation,{1}
new stormwater infrastructure,{1}
including green roofs,{1}
detailed spatial data,{1}
remote sensing method,{1}
sensing method show,{1}
show great promise,{1}
classify satellite image,{1}
detailed land cover,{1}
urban catchment area,{1}
cover classification result,{1}
overall land cover,{1}
cover classification accuracy,{1}
improved overall accuracy,{1}
refine classification result,{1}
catchment scale hydrologic,{1}
generated land cover,{1}
land cover result,{1}
h design storm,{1}
sponge city implementation,{1}
crop yield forecasting,{1}
large domain gap,{1}
available vast amount,{1}
unlabeled overhead imagery,{1}
overhead imagery share,{1}
unsupervised feature learning,{1}
feature learning technique,{1}
image semantic inpainting,{1}
semantic segmentation task,{1}
propose architectural change,{1}
adversarial training scheme,{1}
learning better feature,{1}
overhead scene parsing,{1}
road network extraction,{1}
identify deciduous tree,{1}
deciduous tree specie,{1}
vegetation specie mapping,{1}
imaging platform design,{1}
colour infrared camera,{1}
test imaging flight,{1}
imaging flight mission,{1}
colour infrared image,{1}
three research question,{1}
five conventional machine,{1}
individual crown level,{1}
moderate classification accuracy,{1}
better tree specie,{1}
tree specie classification,{1}
specie classification ability,{1}
even though classification,{1}
using hyperspectral data,{1}
hyperspectral data cube,{1}
relatively larger accuracy,{1}
classification error matrix,{1}
alternative imaging platform,{1}
using simulated imaging,{1}
simulated imaging project,{1}
economically sound solution,{1}
urban green space,"{1, 3, 7}"
green space inventory,{1}
facilitate tree mapping,{1}
provide valuable information,"{1, 9}"
solar energy suitability,{1}
energy suitability analysis,{1}
rapidly identify building,{1}
identify building footprint,{1}
leveraging deep learning,{1}
deep learning technique,"{1, 4}"
remote sensing datasets,{1}
large training datasets,{1}
identify small object,{1}
building size prediction,{1}
based voting scheme,{1}
require intensive resource,{1}
intensive resource management,{1}
land cover information,{1}
planning coastal area,{1}
coastal area development,{1}
describes spatiotemporal change,{1}
last four decade,{1}
historical aerial photographs,{1}
used supervised classification,{1}
use change statistic,{1}
robust segmentation framework,{1}
closely packed building,{1}
airborne lidar point,{1}
many asian city,{1}
building constructed decade,{1}
proper urban planning,{1}
invokes multiple machine,{1}
multiple machine learning,{1}
large urban scene,{1}
two major segmentation,{1}
major segmentation process,{1}
random forest classifier,"{1, 6}"
building point clouds,{1}
building attribute analysis,{1}
attribute analysis method,{1}
plane filtering method,{1}
packed building area,{1}
airborne lidar datasets,{1}
overall segmentation accuracy,{1}
comparative case study,{1}
increasingly serious issue,{1}
serious issue worldwide,{1}
provide valuable implication,{1}
smart urban planning,{1}
influence building height,{1}
different development pattern,{1}
collected detailed information,{1}
commercial land value,{1}
exert stronger influence,{1}
urban governance implication,{1}
using landsat satellite,{1}
landsat satellite image,{1}
four land cover,{1}
land cover class,{1}
landscape structural transformation,{1}
reveals substantial reduction,{1}
accurately historical distribution,{1}
commonly available geodata,{1}
current digital landscape,{1}
digital landscape model,{1}
historical topographic map,{1}
decadal historical pattern,{1}
acceptable standard deviation,{1}
different urban structure,{1}
deep highway unit,{1}
highway unit network,{1}
cover type classification,{1}
polarized synthetic aperture,{1}
advanced earth observation,{1}
earth observation system,{1}
night imaging capability,{1}
obtain rich information,{1}
chinese sar remote,{1}
sar remote sensing,{1}
sensing large data,{1}
sar image interpretation,{1}
achieved great success,{1}
computer vision area,{1}
sar microwave band,{1}
microwave band imaging,{1}
phase coherence processing,{1}
ordinary optical image,{1}
sar image classification,{1}
hierarchic feature representation,{1}
forest resource inventory,{1}
greater athens agglomeration,{1}
new development project,{1}
landsat imagery archive,{1}
greater athens area,{1}
applying urban feature,{1}
urban feature extraction,{1}
feature extraction technique,{1}
use inductive learning,{1}
inductive learning algorithms,{1}
generate production rule,{1}
higher spatial resolution,{1}
randomly selected point,{1}
revealed continuing growth,{1}
new international airport,{1}
thriassion industrial area,{1}
urban tree offer,{1}
offer significant benefit,{1}
urban tree coverage,{1}
demands artificial intelligence,{1}
artificial intelligence workflow,{1}
per cadastral parcel,{1}
required training sample,{1}
train cnn method,{1}
refined cnn classification,{1}
improved cnn output,{1}
cadastral parcel layer,{1}
calculate parcel level,{1}
parcel level statistic,{1}
guide urban planning,{1}
learning classification scheme,{1}
two classification schema,{1}
independent driving variable,{1}
growth using machine,{1}
three important variable,{1}
binary urban footprint,{1}
spatiotemporal regression problem,{1}
problem using machine,{1}
existing urban region,{1}
semantic inpainting algorithm,{1}
settlement layer framework,{1}
get approximate growth,{1}
approximate growth prediction,{1}
spatially distributed input,{1}
distributed input variable,{1}
widely used growth,{1}
used growth model,{1}
two main advantage,{1}
train new machine,{1}
different explanatory input,{1}
latin american city,{1}
different geomorphological characteristic,{1}
modeling urban growth,{1}
allows sensitivity analysis,{1}
forest spatial dataset,{1}
attaches great importance,{1}
earth engine platform,{1}
used eight band,{1}
random forest machine,"{8, 1, 3}"
high resolution image,"{1, 6}"
independent validation sample,{1}
urban forest cover,{1}
whose urban population,{1}
urban greening planning,{1}
high collect rate,{1}
robust feature extraction,{1}
gather representative scene,{1}
representative scene information,{1}
lowest computational cost,{1}
simplified object representation,{1}
pattern recognition input,{1}
different object shape,{1}
remote sensing technology,{1}
provides massive data,{1}
human productive activity,{1}
urban dynamic monitoring,{1}
suburban construction inspection,{1}
high intraclass variance,{1}
identify different scale,{1}
single receptive field,{1}
atrous spatial pyramid,{1}
spatial pyramid pooling,{1}
pyramid pooling module,{1}
learn gated feature,{1}
two building datasets,{1}
whu aerial building,{1}
aerial building dataset,{1}
uav rural building,{1}
rural building dataset,{1}
exhibit great potential,{1}
classify residential status,{1}
middle income setting,{1}
utilising satellite image,{1}
learning capability expand,{1}
derived building footprint,{1}
building footprint data,{1}
middle income country,{1}
developed ensemble machine,{1}
learning building classification,{1}
building classification model,{1}
use input data,{1}
human population distribution,{1}
assessing urban growth,{1}
ghana using machine,{1}
accelerated land use,{1}
increased natural hazard,{1}
populated urban region,{1}
conducted using intensity,{1}
using intensity analysis,{1}
experience fast change,{1}
land use transformation,{1}
several structural transformation,{1}
structural transformation measure,{1}
land use harmonization,{1}
use harmonization policy,{1}
urban led deforestation,{1}
generally divided study,{1}
divided study area,{1}
using statistical method,"{1, 3}"
population census data,{1}
six predictive algorithm,{1}
optimal variable combination,{1}
mean absolute error,"{1, 3}"
gridded population density,{1}
remotely sensed result,{1}
satellite image spoofing,{1}
remote sensing dataset,{1}
generative adversarial network,{1}
falsifying geospatial data,{1}
capturing geographic feature,{1}
creating fake satellite,{1}
fake satellite image,{1}
capture geographic feature,{1}
three big city,{1}
empirical result show,{1}
various geospatial application,{1}
supervised classification method,{1}
require labeled training,{1}
labeled training sample,{1}
existing spatial datasets,{1}
often contain error,{1}
local contextual cue,{1}
remove unreliable sample,{1}
using uav datasets,{1}
mislabeled training sample,{1}
manually labeled image,{1}
labeled image segment,{1}
outdated spatial data,{1}
removing unreliable sample,{1}
obtaining high classification,{1}
acquiring labeled training,{1}
multi sensor data,{1}
accurate urban area,{1}
urban area information,{1}
especially city planning,{1}
natural disaster prediction,{1}
remotely sensed image,{1}
also elevates restriction,{1}
poor spectral resolution,{1}
yet moderate accuracy,{1}
paper investigates extraction,{1}
using spectral index,{1}
herein empirical result,{1}
suitable learning method,{1}
provides basic information,{1}
remote sensing research,{1}
accurate land cover,{1}
growing research interest,{1}
image classification technique,{1}
including object feature,{1}
applied four classifier,{1}
following eight class,{1}
japanese red pine,{1}
prepared four data,{1}
four data set,{1}
object based feature,{1}
including textural information,{1}
showed high classification,{1}
propose two machine,{1}
improve building extraction,{1}
building extraction accuracy,{1}
applies deep learning,{1}
digital surface model,{1}
difference vegetation index,"{1, 3}"
helps separate building,{1}
identify small building,{1}
open standard dataset,{1}
increased overall accuracy,{1}
valuable data source,"{1, 9}"
inexpensive satellite imagery,{1}
digital elevation model,{1}
consolidates existing approach,{1}
roof type classification,{1}
conditional adversarial term,{1}
learned uncertainty estimate,{1}
independent study area,{1}
precise object detection,{1}
civil infrastructure construction,{1}
geographic image retrieval,{1}
detect meaningful object,{1}
enhanced deep representation,{1}
augmented image representation,{1}
global latent feature,{1}
detect different object,{1}
hsr image dataset,{1}
several strong baseline,{1}
remarkable experimental result,{1}
image data analytics,{1}
biased population coverage,{1}
short temporal length,{1}
newly emerged data,{1}
emerged data set,{1}
using municipal water,{1}
municipal water consumption,{1}
water consumption data,{1}
rotation forest scheme,{1}
using multiple feature,{1}
water consumption time,{1}
consumption time series,{1}
slightly declining rate,{1}
individual socioeconomic function,{1}
municipal service data,{1}
fine spatial resolution,{1}
evaluate urban planning,{1}
large population coverage,{1}
egypt using machine,{1}
satellite big data,{1}
increasingly facing sustainability,{1}
facing sustainability threat,{1}
big time series,{1}
sensed satellite image,{1}
five spectral index,{1}
resulting overall accuracy,{1}
overall accuracy average,{1}
mean annual urbanization,{1}
annual urbanization rate,{1}
average annual rate,{1}
agricultural producing governorates,{1}
urban planning policy,"{1, 2, 9}"
random forest classification,{1}
optical sentinel image,{1}
crucial data source,{1}
remote sensing community,{1}
accurate feature extraction,{1}
shown promising advantage,{1}
method allows exploitation,{1}
freely available multisource,{1}
extract lulc map,{1}
segmentation quality measure,{1}
various spectral index,{1}
extract lulc class,{1}
image segmentation optimization,{1}
scale sp value,{1}
single rf classification,{1}
multiscale rf classification,{1}
better lulc classification,{1}
adopted approach feature,{1}
improving lulc extraction,{1}
update geographic information,{1}
information system layer,{1}
open big data,{1}
five metropolitan area,{1}
various land use,{1}
shown great potential,{1}
mapping urban land,{1}
relatively low accuracy,{1}
minimum classification unit,{1}
spatially explicit information,{1}
optimal urban land,{1}
use classification map,{1}
stacking ensemble model,"{1, 3}"
achieved better performance,{1}
extremely randomized tree,{1}
imagery program imagery,{1}
data based feature,{1}
plausible overall accuracy,{1}
several application domain,{1}
helped many researcher,{1}
includes building foot,{1}
building foot print,{1}
total error rate,{1}
indicated better performance,{1}
urban development authority,{1}
vacant land spread,{1}
across urban area,{1}
residential land price,{1}
land price distribution,{1}
using open data,{1}
scientifically allocating land,{1}
allocating land resource,{1}
rlp dynamic require,{1}
require reliable land,{1}
reliable land price,{1}
land price prediction,{1}
price prediction model,{1}
several land price,{1}
various geographic variable,{1}
support vector regression,"{1, 3}"
grid without observation,{1}
formed urban subcenters,{1}
urban land price,{1}
achieve smart city,{1}
smart city growth,{1}
using satellite image,{1}
satellite image fusion,{1}
applied several landscape,{1}
local spatial configuration,{1}
overall es value,{1}
benefit transfer approach,{1}
mainly concerning woodland,{1}
selected economic value,{1}
analysing urban development,{1}
show high growth,{1}
large scale displacement,{1}
experienced significant population,{1}
significant population growth,{1}
internally displaced person,{1}
spatial logistic regression,{1}
logistic regression modelling,{1}
analyze settlement pattern,{1}
extracting image feature,{1}
whereas planned settlement,{1}
north west part,{1}
whereas unplanned growth,{1}
sensing image classification,{1}
classification accuracy requirement,{1}
learning classification method,{1}
standard test field,{1}
includes four band,{1}
thus four kind,{1}
highest classification accuracy,{1}
existing road extraction,{1}
need many preprocessing,{1}
subsequent optimization step,{1}
automatic road centerline,{1}
centerline extraction method,{1}
select training sample,{1}
nonroad area removing,{1}
positive sample selection,{1}
sample selection method,{1}
positive unlabeled learning,{1}
unlabeled learning classifier,{1}
final road network,{1}
tensor voting algorithm,{1}
quantitative accuracy evaluation,{1}
classification road extraction,{1}
road extraction algorithms,{1}
achieves high accuracy,{1}
learning method comparison,{1}
learning method performs,{1}
long training time,{1}
satellite image segmentation,{1}
urban planning optimization,{1}
article presents research,{1}
presents research result,{1}
convolution neural network,"{1, 2, 4}"
similarity compares result,{1}
sensing data analysis,{1}
data every day,{1}
domain requiring image,{1}
requiring image classification,{1}
natural hazard monitoring,{1}
global climate change,"{8, 1}"
last five year,{1}
available training data,{1}
proposed various way,{1}
training cnns parameter,{1}
large annotated dataset,{1}
spark rdd image,{1}
achieve labeling task,{1}
urban greenery land,{1}
greenery land cover,{1}
land cover extraction,{1}
greenery coverage information,{1}
land resource management,{1}
urban greenery information,{1}
greenery extraction method,{1}
using multispectral remote,{1}
three main step,{1}
provide prior knowledge,{1}
manual extraction result,{1}
resolution multispectral remote,{1}
extract greenery coverage,{1}
square kilometer area,{1}
traditional ndvi method,{1}
low computational load,{1}
large area greenery,{1}
area greenery auto,{1}
greenery auto extraction,{1}
using binary feature,{1}
binary feature classification,{1}
fast building detection,{1}
two major stage,{1}
building area detection,{1}
building contour extraction,{1}
compact binary descriptor,{1}
making full use,{1}
different roof color,{1}
achieving desirable result,{1}
understanding historical cityscape,{1}
active research field,{1}
learning provides generalization,{1}
provides generalization capability,{1}
evaluates several machine,{1}
fuse shadow detection,{1}
shadow compensation method,{1}
using high resolution,{1}
resolution aerial imagery,{1}
deep learning scheme,{1}
best classification performance,{1}
remotely sensed imagery,"{1, 2}"
management among others,{1}
sensing technology nowadays,{1}
group called object,{1}
positive surface openness,{1}
using different machine,{1}
converting rural land,{1}
associated surface characteristic,{1}
landscape pattern change,"{1, 9}"
firstly detected land,{1}
detected land cover,{1}
overall landscape pattern,{1}
complex dynamic process,{1}
various land cover,{1}
comparing three machine,{1}
three machine learning,{1}
automatic building extraction,{1}
environmental risk management,{1}
urban morphology complexity,{1}
investigate building footprint,{1}
building footprint extraction,{1}
raster digital surface,{1}
supervised ml model,{1}
first two method,{1}
shallow neural network,{1}
fully convolutional network,{1}
point clouds segmentation,{1}
build roof superstructure,{1}
roof superstructure classification,{1}
building roof superstructure,{1}
mitigating nonplanar object,{1}
imbalanced class problem,{1}
data without assumption,{1}
distribution underlying data,{1}
main methodological novelty,{1}
following key element,{1}
adapted connected component,{1}
connected component analysis,{1}
imbalanced data problem,{1}
existing resampling strategy,{1}
satisfying classification performance,{1}
approach outperformed machine,{1}
outperformed machine learning,{1}
random forest algorithm,"{1, 3, 5, 9}"
significant economic development,{1}
urban land expansion,{1}
different expansion determinant,{1}
public service land,{1}
land use expansion,{1}
huizhou downtown area,{1}
factor driving land,{1}
driving land expansion,{1}
urban development stage,{1}
actual land use,{1}
detailed spatiotemporal knowledge,{1}
land use dynamic,{1}
sound planning strategy,{1}
potential driving force,{1}
southern new caledonia,{1}
two complementary piece,{1}
current deep learning,{1}
deep learning configuration,{1}
semantic labelling architecture,{1}
perform lulc mapping,{1}
specific data set,{1}
five representative area,{1}
deep learning approach,"{1, 6}"
showed comparable result,{1}
lu detection task,{1}
adding lc classification,{1}
lc classification output,{1}
dedicated deep learning,{1}
raw channel input,{1}
learning lu classification,{1}
lu classification task,{1}
lulc detection technique,{1}
regional population forecast,{1}
sound national infrastructure,{1}
stabilize positive population,{1}
positive population growth,{1}
regional planning relies,{1}
several demographic rate,{1}
type population forecasting,{1}
newly developed machine,{1}
extract building footprint,{1}
remote sensing change,{1}
sensing change detection,{1}
newly constructed building,{1}
constructed building area,{1}
ecological environment monitoring,{1}
refined spatial detail,{1}
generalized machine learning,{1}
refined ncbas detection,{1}
ncbas detection method,{1}
learning semantic segmentation,{1}
urban fringe area,{1}
whose experimental result,{1}
high confidence share,{1}
best overall effect,{1}
final detection result,{1}
registration improves registration,{1}
improves registration efficiency,{1}
automatic ncbas detection,{1}
remote sensing sensor,{1}
important urban feature,{1}
lidar data fusion,{1}
road edge detection,{1}
first result show,{1}
nowadays vehicle detection,{1}
like traffic management,{1}
similar visual appearance,{1}
visual appearance object,{1}
several robust algorithms,{1}
deep learning algorithm,{1}
worldwide urban resident,{1}
total world population,{1}
urban planning process,"{1, 2}"
accurate urban mapping,{1}
assess current plan,{1}
conventional spectral signature,{1}
multiple feature space,{1}
applied three machine,{1}
classify lidar point,{1}
lidar point clouds,{1}
residential urban area,{1}
among different class,{1}
large geometric feature,{1}
geometric feature space,{1}
integrates radiometric property,{1}
using satellite data,{1}
analyse raw material,{1}
raw material consumption,{1}
analysing urban expansion,{1}
combining satellite data,{1}
material consumption analysis,{1}
publicly available datasets,{1}
construction material consumption,{1}
assess urban development,{1}
earth observation datasets,{1}
unreinforced masonry building,{1}
disaster risk assessment,{1}
disaster management strategy,{1}
common building typology,{1}
detailed exposure model,{1}
large earthquake occurs,{1}
disaster prevention measure,{1}
local public organization,{1}
damage detection system,{1}
uses multimodal data,{1}
optical satellite image,{1}
digital urban data,{1}
satellite derived bathymetry,{1}
facing different issue,{1}
including natural disaster,{1}
extreme storm event,{1}
overall coastal zone,{1}
coastal zone management,{1}
traditional bathymetry measurement,{1}
remote sensing tool,{1}
using incident wave,{1}
incident wave signature,{1}
two novel approach,{1}
two proposed method,{1}
estimating ocean depth,{1}
unexpected land use,{1}
design appropriate policy,{1}
govern urban growth,{1}
study analyzes land,{1}
analyzes land use,{1}
ikonos satellite imagery,{1}
image classification stage,{1}
generate land use,{1}
obtained enable assessment,{1}
also allow assessment,{1}
expected future class,{1}
future class change,{1}
show increased expansion,{1}
bare land area,{1}
good visual resource,{1}
efficient urban planning,{1}
small polish city,{1}
geographically weighted regression,"{1, 3, 9}"
perform important function,{1}
marginalizing small city,{1}
statistics poland form,{1}
machine learning segmentation,{1}
learning segmentation procedure,{1}
spatially varying impact,{1}
great regional variation,{1}
urban growth modeling,{1}
information allows policy,{1}
allows policy maker,{1}
extend public utility,{1}
public utility network,{1}
plan housing solution,{1}
adverse environmental impact,{1}
urban growth model,"{1, 4}"
urban land prediction,{1}
two different growth,{1}
different growth model,{1}
applied cellular automaton,{1}
cellular automaton model,"{1, 4}"
previously published machine,{1}
machine learning framework,{1}
new town planning,{1}
town planning policy,{1}
urban planning exercise,{1}
video semantic segmentation,{1}
semantic segmentation algorithms,{1}
semantic segmentation method,{1}
image semantic segmentation,{1}
computing temporal dynamic,{1}
incorporating temporal information,{1}
based cnn architecture,{1}
embeds temporal information,{1}
temporally consistent labeling,{1}
extended manipaluavid dataset,{1}
urban street scene,{1}
uav aerial videos,{1}
meet related issue,{1}
flood loss assessment,{1}
gross domestic product,{1}
datasets via random,{1}
via random forest,{1}
propagation neural network,{1}
obvious spatial heterogeneity,{1}
supply scientific support,{1}
multisource geospatial data,{1}
mapping population distribution,{1}
takes guangzhou city,{1}
gridded population distribution,{1}
population distribution map,{1}
night light remote,{1}
land use data,"{1, 4}"
accuracy evaluation result,{1}
evaluation result show,{1}
good overall accuracy,{1}
root mean square,"{1, 3}"
mean square error,"{1, 3}"
single linear regression,{1}
linear regression model,"{1, 3, 5, 8, 9}"
zonal modeling strategy,{1}
solving regional difference,{1}
distribution mapping research,{1}
identifying perennial drainage,{1}
maintaining water quality,{1}
ecosystem along riverine,{1}
along riverine system,{1}
prevent soil erosion,{1}
within urban space,{1}
preventing illegal occupation,{1}
utilizing satellite imagery,{1}
retrieve perennial drainage,{1}
digital image processing,{1}
image processing workflow,{1}
retrieve surface water,{1}
surface water body,{1}
day without precipitation,{1}
surface water runoff,{1}
benefit decision maker,{1}
yield detailed mapping,{1}
sensing earth observation,{1}
earth observation image,{1}
industrial world benefit,{1}
high resolution earth,{1}
resolution earth observation,{1}
since recent year,{1}
among many machine,{1}
using sparse coding,{1}
achieved promising classification,{1}
promising classification accuracy,{1}
many benchmark data,{1}
benchmark data set,{1}
dictionary learning stage,{1}
get good result,{1}
transfer learning framework,{1}
unlabeled data set,{1}
multiple classification task,{1}
sensing scene image,{1}
scene image data,{1}
image data set,{1}
merced landuse data,{1}
landuse data set,{1}
changping data set,{1}
reduce resource cost,{1}
scene image classifier,{1}
sensing data processing,{1}
many object detection,{1}
object detection method,{1}
fuzzy logic system,{1}
explainable semantic segmentation,{1}
using hsv color,{1}
hsv color space,{1}
new sensor technology,{1}
like underground cable,{1}
network planning decision,{1}
black box model,{1}
union metric measure,{1}
provides interpretable output,{1}
environmental green area,{1}
green area planning,{1}
rapidly growing population,{1}
new urban development,"{1, 10}"
urban planning procedure,{1}
locating green area,{1}
landsat satellite medium,{1}
medium spatial resolution,{1}
green area machine,{1}
area machine learning,{1}
extract green area,{1}
environmental relational index,{1}
green area percentage,{1}
sentinel air quality,{1}
population density map,{1}
limited green area,{1}
improve environmental standard,{1}
find hidden relationship,{1}
relationship among type,{1}
within artificial intelligence,{1}
help find correlation,{1}
correlation among data,{1}
known land use,{1}
combinatory land use,{1}
land use index,{1}
map slum settlement,{1}
land boundary data,{1}
support slum upgrading,{1}
major land cover,{1}
initial land cover,{1}
land boundary layer,{1}
obtain homogenous neighborhood,{1}
derive multiple context,{1}
local physical characteristic,{1}
effective image feature,{1}
effective image indicator,{1}
building roof characteristic,{1}
two validating site,{1}
developing caribbean country,{1}
land cover zone,{1}
urban slum region,{1}
urban slum area,{1}
require proper observation,{1}
best possible livelihood,{1}
possible livelihood condition,{1}
surrounding land resource,{1}
existing land resource,{1}
learning classification algorithm,{1}
classify different land,{1}
two different machine,{1}
result obtained show,{1}
using powerful sensor,{1}
laser rangefinder sensor,{1}
stereo vision system,{1}
computer vision method,"{1, 2}"
urban intelligent navigator,{1}
low power consumption,{1}
one thousand image,{1}
six different street,{1}
different street object,{1}
using different parameter,{1}
initial learning rate,{1}
characterize urban land,{1}
land use structure,{1}
people use space,{1}
socially sensed activity,{1}
sensed activity data,{1}
remotely sensed land,{1}
sensed land cover,{1}
land cover product,{1}
infer urban land,{1}
impervious surface cover,{1}
surface cover change,{1}
cover change product,{1}
proposed classification workflow,{1}
mapping detailed land,{1}
detailed land use,{1}
remote sensing product,{1}
airborne synthetic aperture,{1}
addressed several challenge,{1}
airborne sar mapping,{1}
sar mapping approach,{1}
approach offers practicality,{1}
significant cost saving,{1}
ground control point,{1}
weather independent image,{1}
provides faster turnaround,{1}
faster turnaround time,{1}
area geospatial data,{1}
capture many interest,{1}
interest among surveyor,{1}
traditional artificial intelligent,{1}
artificial intelligent problem,{1}
national geospatial infrastructure,{1}
reviews current technique,{1}
oli image classification,{1}
advanced mathematical algorithms,{1}
modern urban settlement,{1}
accommodate population explosion,{1}
regarding urban development,{1}
satellite image need,{1}
feature based method,{1}
detect water body,{1}
earth observatory image,{1}
data using machine,{1}
support urban expansion,{1}
multispectral satellite image,{1}
image using machine,{1}
faces many problem,{1}
urban planning sector,{1}
year interval period,{1}
despite land cover,{1}
using satellite imagery,{1}
classification using time,{1}
using time series,{1}
achieve better classification,{1}
cover classification map,{1}
urban sprawl modeling,{1}
pakistan using machine,{1}
numerous metropolitan zone,{1}
cover change analysis,{1}
future different technique,{1}
viii satellite image,{1}
image transition probability,{1}
transition probability matrix,{1}
accessible informational index,{1}
along primary roadway,{1}
analysis gives awareness,{1}
level urban planning,{1}
automatic semantic segmentation,{1}
natural disaster evaluation,{1}
may occur data,{1}
data missing issue,{1}
provide significant result,{1}
earth observation application,{1}
experimental result reveal,{1}
proposed change detection,{1}
change detection result,{1}
provides improved result,{1}
vector machine approach,{1}
important available data,{1}
road infrastructure extraction,{1}
identified dataset form,{1}
form high dimension,{1}
high dimension feature,{1}
dimension feature space,{1}
theoretically superior machine,{1}
machine learning methodology,"{1, 7}"
high dimensional datasets,{1}
sensing imagery feature,{1}
imagery feature space,{1}
final object classification,{1}
object classification result,{1}
nearest neighbor classifier,{1}
neighbor classifier result,{1}
give better result,{1}
inefficient industrial land,{1}
industrial land recognition,{1}
land recognition system,{1}
augmented learning model,{1}
actual construction land,{1}
adopt endogenous optimization,{1}
endogenous optimization method,{1}
specific functional form,{1}
urban planning model,"{1, 10}"
modeling agricultural land,{1}
agricultural land cover,{1}
land surface temperature,"{1, 3}"
increase artificial component,{1}
forth urban heat,{1}
higher energy demand,{1}
surface urban heat,"{1, 3}"
algorithm base approach,{1}
object based model,{1}
comprehensive data analysis,{1}
machine learning intelligence,{1}
automating complex map,{1}
complex map production,{1}
provide microclimate perception,{1}
improved decision making,{1}
facilitating problem identification,{1}
measuring human perception,{2}
region using machine,{2}
limited data source,{2}
flexible spatial resolution,{2}
predict human perception,{2}
high accuracy rate,{2}
human perceptual indicator,{2}
new urban region,{2}
six perceptual indicator,{2}
result take researcher,{2}
planner one step,{2}
every street corner,{2}
accurately answer question,{2}
given first consideration,{2}
fast urbanising city,{2}
contains three machine,{2}
various physical quality,{2}
urban visual experience,{2}
two key quality,{2}
public rating score,{2}
measuring visual enclosure,{2}
street view imagery,{2}
one major limitation,{2}
level urban design,{2}
urban design quality,{2}
across different field,{2}
make large scale,{2}
large scale study,{2}
help research activity,{2}
facilitating improved measurement,{2}
large scale analysis,{2}
measuring streetscape feature,{2}
objectively three measure,{2}
three visual enclosure,{2}
visual enclosure measure,{2}
allows large scale,{2}
consistent objective measure,{2}
provide unprecedented insight,{2}
method either lack,{2}
lack quantitative measurement,{2}
visual analytics system,{2}
novel parallel coordinate,{2}
parallel coordinate plot,{2}
integrate visualization technique,{2}
street view pattern,{2}
various analytical task,{2}
recently emerged street,{2}
emerged street view,{2}
perceived visual quality,{2}
experienced urban designer,{2}
provide full coverage,{2}
representing key element,{2}
representative sample image,{2}
network also help,{2}
various key element,{2}
providing continuous measurement,{2}
efficient street renewal,{2}
providing accurate design,{2}
accurate design guidance,{2}
explaining subjective perception,{2}
massive data approach,{2}
built environment influence,{2}
showing promising result,{2}
using semantic segmentation,{2}
place pulse dataset,{2}
million perceptual indicator,{2}
provide useful insight,"{2, 5}"
infer perceptual variable,{2}
creates new research,{2}
new research avenue,{2}
measuring street quality,{2}
holistic approach combine,{2}
measure street quality,{2}
metric using network,{2}
using network science,{2}
eight feature cluster,{2}
hierarchical clustering method,{2}
encourage physical activity,{2}
explore important feature,{2}
