0,1
develop practical scenario,{12}
developed sd model,{12}
sd model exhibit,{12}
exhibit important dimension,{12}
awareness campaign strategy,{12}
mobility give rise,{12}
city planning authority,{12}
shaping mindset towards,{12}
tested using scenario,{12}
using scenario planning,{12}
vehicle type choice,{12}
overall sustainable planning,{12}
multinomial logit model,{12}
cincinnati metropolitan area,{12}
developed vehicle choice,{12}
vehicle choice model,{12}
built environment characteristic,{12}
single detached housing,{12}
good transit accessibility,{12}
owning pickup truck,{12}
enable decision maker,{12}
estimate potential change,{12}
vehicle fleet composition,{12}
changing built environment,{12}
built environment scenario,{12}
using private vehicle,{12}
different urban area,{12}
combines transit infrastructure,{12}
urban land utilization,{12}
urban mass transit,{12}
foreign tod model,{12}
regional culture differ,{12}
successful tod case,{12}
develop tod design,{12}
sustainable transportation alternative,{12}
current deteriorated state,{12}
existing road infrastructure,{12}
exerts undue pressure,{12}
thereby accelerating deterioration,{12}
sustainable neighbourhood road,{12}
neighbourhood road infrastructure,{12}
sustainable mobility strategy,{12}
major mobility corridor,{12}
outdoor open space,{12}
major street road,{12}
reduce transportation impact,{12}
create civilized street,{12}
environmental design standard,{12}
unique urban structure,{12}
outlined policy framework,{12}
sustainable neighbourhood street,{12}
neighbourhood street mobility,{12}
street mobility network,{12}
evaluates land use,{12}
several commuter rail,{12}
freight rail corridor,{12}
populate urban rail,{12}
urban rail corridor,{12}
heavy load requirement,{12}
diesel multiple unit,{12}
increased fuel efficiency,{12}
heavy rail system,{12}
enhance commuter experience,{12}
willingly embrace opportunity,{12}
large attraction park,{12}
offer transport service,{12}
public transport company,{12}
good information sharing,{12}
contemporary cultural ecosystem,{13}
ecosystem service value,{13}
rapidly urbanizing city,"{13, 14}"
urbanizing city state,{13}
undergone rapid urbanization,{13}
natural habitat extent,{13}
using coastal mangrove,{13}
coastal mangrove forest,{13}
case study habitat,{13}
changing cultural value,{13}
including qualitative archival,{13}
qualitative archival analysis,{13}
uploaded social medium,{13}
social medium photographs,{13}
publically accessible mangrove,{13}
cultural value change,{13}
important cultural role,{13}
heavily urbanized environment,{13}
reading landscape meaning,{13}
embodies multiple level,{13}
everyday meaning implicit,{13}
public housing scheme,{13}
along modernist line,{13}
organised vernacular association,{13}
physically polluted landscape,{13}
revitalise chinese culture,{13}
common bond place,{13}
given new life,{13}
singapore river waterfront,{13}
analyses three form,{13}
include reclaiming functionality,{13}
commemorate local culture,{13}
although many city,{13}
many city aspire,{13}
create urban landscape,{13}
singapore river development,{13}
river development zone,{13}
urban planner hope,{13}
singapore river landscape,{13}
dominant global influence,{13}
emerging local process,{13}
observation provide evidence,{13}
broader singapore experience,{13}
invaluable reference source,{13}
concepts seriesrecent volume,{13}
key concepts series,{13}
series provides student,{13}
encourages critical evaluation,{13}
enquiry concerning reproduction,{13}
publication dataa catalogue,{13}
dataa catalogue record,{13}
chris rojekeditorial assistant,{13}
martine jonsrudproduction editor,{13}
jacque woolleymarketing manager,{13}
alison borgcover design,{13}
author viiacknowledgements viiiintroduction,{13}
viiacknowledgements viiiintroduction ixauthenticity,{13}
key research interest,{13}
various edited book,{13}
edited book collection,{13}
teaching interest mirror,{13}
postgraduate tourism management,{13}
event management programme,{13}
programme teaching module,{13}
international festival environment,{13}
event represented nouveau,{13}
lee et al,{13}
simply unimaginable today,{13}
one annual festival,{13}
important communal celebration,{13}
festival per year,{13}
held every year,{13}
special event industry,{13}
regularly occurring event,{13}
event management profession,{13}
also finds expression,{13}
broadly positive phenomenon,{13}
fostering community spirit,{13}
shaping appropriate policy,{13}
involves reviewing literature,{13}
beyond economic impact,{13}
developed within tourism,{13}
within tourism study,{13}
enquiry within festival,{13}
societal debate begin,{13}
highlight particular concern,{13}
fluctuating economic activity,{13}
kowloon station project,{13}
three dimensional transport,{13}
compact city work,{13}
density integrated development,{13}
modern city making,{13}
former british colony,{13}
pacific age power,{13}
age power house,{13}
integrated high density,{13}
density urban design,{13}
changing architectural fashion,{13}
many western government,{13}
abandoned public housing,{13}
public housing program,{13}
inhabit urban area,{13}
significant environmental change,{13}
economically poor people,{13}
favela morro da,{13}
replace community demand,{13}
wood construction field,{13}
tall building structure,{13}
canprovide important contributionsto,{13}
contemporary building industry,{13}
water level change,{13}
developed traditional technique,{13}
main constructive technique,{13}
industrial design object,{13}
high aesthetic value,{13}
common insulating material,{13}
contemporary construction field,{13}
matter per hectare,{13}
hectare per year,{13}
new material source,{13}
housing development board,{13}
development board housing,{13}
using traditional technology,{13}
modernist high rise,{13}
high rise housing,{13}
new town way,{13}
shared value system,{13}
within singaporean society,{13}
third world country,{13}
swettenham pier waterfront,{13}
pier waterfront redevelopment,{13}
east coast waterfront,{13}
coast waterfront link,{13}
international entrepot activity,{13}
injecting new life,{13}
entire master plan,{13}
serve various demographic,{13}
new cruise terminal,{13}
chiang mai construct,{13}
contemporary thai youth,{13}
conspicuous youth subculture,{13}
especially methamphetamine use,{13}
violent youth gang,{13}
young thai people,{13}
specific youth identity,{13}
dramatic social change,{13}
anonymous urban environment,{13}
outstanding universal value,{13}
historic colonial centre,{13}
heritage management tool,{13}
colonial spanish city,{13}
intangible heritage perspective,{13}
meets criterion iv,{13}
world heritage convention,{13}
floating vernacular architecture,{13}
songkram river basin,{13}
unique local fishery,{13}
local fishery raft,{13}
extract new design,{13}
new design concept,{13}
bamboo fishing raft,{13}
heritage local wisdom,{13}
rapid decay process,{13}
following main equipment,{13}
south american continent,{13}
american continent thanks,{13}
brings new quality,{13}
using beautiful landscape,{13}
cure allowing people,{13}
previously existing housing,{13}
new cultural function,{13}
three chilean architect,{13}
greatest natural resource,{13}
low population density,{13}
caused large area,{13}
first winter expedition,{13}
mountains took place,{13}
first tourist expedition,{13}
patagonia took place,{13}
hard natural condition,{13}
create modern architecture,{13}
many floating fishing,{13}
floating fishing village,{13}
rapid population growth,{13}
living space organization,{13}
largest floating village,{13}
promote floating community,{13}
unique heritage culture,{13}
precious traditional value,{13}
sustainable floating village,{13}
sustainable floating community,{13}
living space concept,{13}
increasing livelihood income,{13}
second largest city,{13}
los angeles basin,{13}
diverse cultural group,{13}
largest cambodian community,{13}
global environmental change,{14}
urban design challenge,{14}
poor urban settlement,{14}
autonomous adaptation strategy,{14}
argue urban slum,{14}
identifying local adaptation,{14}
densely populated suburb,{14}
rapid environmental change,{14}
expected coping strategy,{14}
despite uncertain tenure,{14}
critical public service,{14}
action toward adaptation,{14}
toward adaptation pathway,{14}
prevails among government,{14}
among government official,{14}
reduce risk exist,{14}
moving young life,{14}
explores young people,{14}
poorer urban area,{14}
urban young people,{14}
three urban study,{14}
urban study site,{14}
links young people,{14}
inclusive municipal governance,{14}
house demolition campaign,{14}
thousand people homeless,{14}
tackle city challenge,{14}
urban service provision,{14}
changing municipal attitude,{14}
participatory urban planning,{14}
upgrading institutional structure,{14}
slum upgrading impact,{14}
slum without fear,{14}
access municipal service,{14}
two main factor,{14}
positive step towards,{14}
towards inclusive governance,{14}
gradual institutional change,{14}
slum upgrading sustainability,{14}
active city participation,{14}
project based approach,{14}
requiring strong impartiality,{14}
british african colony,{14}
creating colonial hegemony,{14}
four geographical book,{14}
british imperial culture,{14}
seemingly omnipresent service,{14}
enframing spatial discourse,{14}
african urban form,{14}
sustainable urban development,{14}
urban spatial expansion,{14}
paper examines model,{14}
contemporary ssa urban,{14}
ssa urban development,{14}
indigenous urban form,{14}
embody local people,{14}
exist clear element,{14}
sustainable planning principle,{14}
current urban development,{14}
urban development process,{14}
present general outlook,{14}
among urban planner,{14}
good urban governance,{14}
fast wrenching control,{14}
facing several challenge,{14}
deep seated problem,{14}
poor management approach,{14}
investor whose creed,{14}
advancing urban planning,{14}
effective urban management,{14}
using mixed method,{14}
mixed method research,{14}
method research approach,{14}
five identified value,{14}
significant positive influence,{14}
portuguese imperial history,{14}
portuguese colonial context,{14}
former african territory,{14}
indirectly produce representation,{14}
penetrating popular culture,{14}
shared common sense,{14}
honking horn mobility,{14}
situates colonial history,{14}
emerging african culture,{14}
african urban resident,{14}
negotiated colonial politics,{14}
politically induced resistance,{14}
achieving reasonable level,{14}
politically offensive system,{14}
created negative attitude,{14}
population towards authority,{14}
indeed towards service,{14}
towards service provider,{14}
evolving political system,{14}
housing rental repayment,{14}
new democratic government,{14}
sense upon government,{14}
water authority persuasiveness,{14}
new town building,{15}
town building movement,{15}
local regional influence,{15}
newly achieved nationhood,{15}
local political leader,{15}
much less attention,{15}
western urban design,{15}
vernacular architectural heritage,{15}
surrounding vernacular heritage,{15}
examining rehabilitation settlement,{15}
primary field observation,{15}
incorporating contemporary planning,{15}
contemporary planning ideology,{15}
two unique example,{15}
intangible cultural resource,{15}
close spatial proximity,{15}
similar emotional ideology,{15}
discussion among people,{15}
networked social cohesion,{15}
robust social networking,{15}
design spatial theory,{15}
key trading centre,{15}
follow many influence,{15}
also brings optimism,{15}
offering new insight,{15}
sensitive responsive proposal,{15}
one single city,{15}
sized urban area,{15}
urban area show,{15}
improve living condition,{15}
capital region plan,{15}
neoliberal urban sustainability,{15}
market economic valuation,{15}
decentralized urban facility,{15}
purchasing power parity,{15}
different published literature,{15}
socially clustered neighbourhood,{15}
renewed vertical extension,{15}
add significant knowledge,{15}
becoming complex system,{15}
wherein every city,{15}
every city possess,{15}
possess unique identity,{15}
gaining new meaning,{15}
largest urban conglomerate,{15}
conventional physical entity,{15}
emerging symbolic image,{15}
dominant visual culture,{15}
two major aspect,{15}
eventful urban space,{15}
many urban geographer,{15}
urban geographer opine,{15}
similar urban conglomeration,{15}
afer economic liberalisation,{15}
modern global power,{15}
elicited multiple interpretation,{15}
propel economic growth,{15}
urban development policy,{15}
remain exclusionary space,{15}
stated public commitment,{15}
rapidly advancing knowledge,{16}
contemporary public policy,{16}
behaviour change policy,{16}
geographically informed set,{16}
refocused many research,{16}
many research effort,{16}
effort within computer,{16}
within computer science,{16}
new extended discourse,{16}
different application domain,{16}
complex urban planning,{16}
urban planning problem,{16}
support energy sustainability,{16}
meaningful activ ities,{16}
urban smart furniture,{16}
supporting inclusive design,{16}
designing public space,{16}
facilitate social cohesion,{16}
smart urban furniture,{16}
investigates innovative solution,{16}
innovative urban furniture,{16}
creates different kind,{16}
among urban space,{16}
urban acoustic environment,{16}
affects many aspect,{16}
urban soundscape management,{16}
without uncomfortable sound,{16}
uncomfortable sound source,{16}
positive perceptual outcome,{16}
using several soundscape,{16}
several soundscape evaluation,{16}
soundscape evaluation method,{16}
developed using headphone,{16}
design online questionnaire,{16}
virtual reality system,{16}
suitable recording system,{16}
acoustic environment reproduction,{16}
urban soundscape evaluation,{16}
human sensory assessment,{16}
emotional reaction towards,{16}
reaction towards space,{16}
resulting data enables,{16}
enables urban planner,{16}
generated various data,{16}
various data type,{16}
visual tangible result,{16}
complete methodical repertoire,{16}
different case study,{16}
exemplary research question,{16}
new built environment,{16}
socially proactive way,{16}
stimulate social sustainability,{16}
decentralized urban planning,{16}
modular building block,{16}
smart energy dorm,{16}
european energy politics,{16}
single building scale,{16}
adequate intervention strategy,{16}
facilitating virtuous relationship,{16}
namely relational comfort,{16}
university student residence,{16}
san bartolomeo student,{16}
bartolomeo student dorm,{16}
existing building complex,{16}
overall comfort level,{16}
tianjin wudadao district,{16}
day care unit,{16}
abstract metaphorical design,{16}
modern residence design,{16}
architectural space efficacy,{16}
large sport center,{16}
small architectural space,{16}
architectural space evolution,{16}
railway passenger station,{16}
himalayan water tower,{16}
london city hall,{16}
architecture internal space,{16}
chinese traditional culture,{16}
chinese architectural design,{16}
office building design,{16}
modern residential design,{16}
current architectural art,{16}
architectural art teaching,{16}
acoustic test report,{16}
three outdoor courtyard,{16}
shenyang palace museum,{16}
building energy conservation,{16}
energy conservation design,{16}
conservation design response,{16}
urban underground space,{16}
enclosed target lane,{16}
indoor thermal environment,{16}
dai nationality wood,{16}
nationality wood dwelling,{16}
core evaluation system,{16}
natural lighting modification,{16}
thing smart home,{16}
smart home service,{16}
home service operation,{16}
service operation support,{16}
operation support platform,{16}
old industrial building,{16}
uniaxial compressive load,{16}
sound absorption property,{16}
porous concrete pavement,{16}
concrete pavement layer,{16}
chloride ion penetrability,{16}
compound corrosion inhibitor,{16}
using grey model,{16}
flattened brazilian disc,{16}
brazilian disc specimen,{16}
static diametral compression,{16}
diametral compression test,{16}
different replacement rate,{16}
aggregate concrete research,{16}
various replacement rate,{16}
rate experimental study,{16}
masonry mechanical property,{16}
irregular small stone,{16}
corrosion resistance performance,{16}
blended cement concrete,{16}
dynamic response test,{16}
reinforced concrete slab,{16}
different curing temperature,{16}
grouting material property,{16}
reinforced concrete beam,{16}
prestressed rc hollow,{16}
rc hollow slabs,{16}
deformation index limit,{16}
rc shear wall,{16}
blast furnace slag,{16}
slag concrete beams,{16}
carbon fiber sheet,{16}
concrete containing ground,{16}
containing ground iron,{16}
recycled aggregate concrete,{16}
rapid repair concrete,{16}
toughness fiber concrete,{16}
frost scaling resistance,{16}
antifreeze concretes design,{16}
recycled masonry mortar,{16}
recycled ceramic tile,{16}
pumice powder cement,{16}
powder cement soil,{16}
new building material,{16}
reutilization refractory material,{16}
combined aggregate concrete,{16}
different grain grading,{16}
glazed hollow bead,{16}
finite element analysis,{16}
beam embedded shape,{16}
embedded shape memory,{16}
shape memory alloy,{16}
evaluation index system,{16}
rural residential building,{16}
force multiplier mechanism,{16}
wave power generation,{16}
water heating system,{16}
heating system design,{16}
energy efficiency design,{16}
autoclaved aerated concrete,{16}
aerated concrete block,{16}
building energy audit,{16}
urban traffic jam,{16}
gorge reservoir area,{16}
reservoir area planning,{16}
de former residence,{16}
former residence tourism,{16}
residence tourism environment,{16}
digital urban planning,{16}
urban planning management,{16}
new rural living,{16}
rural living environment,{16}
creative industrial park,{16}
suzhou central city,{16}
spatial evolution characteristic,{16}
main urban area,{16}
rural human settlement,{16}
settlement supporting education,{16}
supporting education facility,{16}
historical architecture renovation,{16}
architecture renovation strategy,{16}
plain economic region,{16}
settlement spatial form,{16}
spatial form design,{16}
form design strategy,{16}
fractal structure characteristic,{16}
tuanbo new town,{16}
town west district,{16}
urban historic conservation,{16}
historic conservation area,{16}
amid cultural prosperity,{16}
old urban housing,{16}
urban housing area,{16}
people livelihood happiness,{16}
koguryo cultural heritage,{16}
traditional chinese landscape,{16}
chinese landscape architecture,{16}
community environment design,{16}
reclaimed water reuse,{16}
water reuse project,{16}
recirculating cooling water,{16}
thermal power plant,{16}
spherical cus photocatalyst,{16}
hydraulic retention time,{16}
pollutant removal performance,{16}
biological contact oxidation,{16}
contact oxidation process,{16}
process treating hospital,{16}
treating hospital wastewater,{16}
chlorine decay model,{16}
surrounding industrial development,{17}
inform local resident,{17}
relationship among culture,{17}
socially constructed risk,{17}
conflicting cultural worldviews,{17}
contentious environmental debate,{17}
best managed city,{17}
pursue outdoor recreation,{17}
cooperative urban planning,{17}
provincial western city,{17}
exemplary american metropolis,{17}
toward public good,{17}
whether typical pressure,{17}
understood without reference,{17}
broader regional setting,{17}
distinctive civic culture,{17}
supports urban progress,{17}
expansive green space,{17}
strong civic participation,{17}
whose unique initiative,{17}
american urban planning,{17}
upwardly mobile bicyclist,{17}
varied cultural meaning,{17}
gentrifying urban planning,{17}
upholds systemic race,{17}
many problematic aspect,{17}
urban bicycling culture,{17}
latino urban experience,{17}
integration within society,{17}
public sector play,{17}
particular government action,{17}
similar effort today,{17}
addressing contemporary challenge,{17}
future planning scholarship,{17}
wider urban study,{17}
urban study literature,{17}
urban growth boundary,{17}
inspired vivid description,{17}
read complex meaning,{17}
simple legal function,{17}
increasingly complex way,{17}
examines metaphorical description,{17}
many planning project,{17}
teton valley case,{17}
hold negative attitude,{17}
toward unplanned development,{17}
natural property right,{17}
property right value,{17}
intermountain west community,{17}
regarding natural property,{17}
rapid unplanned growth,{17}
land use planning,{17}
multiple logistic regression,{17}
logistic regression model,{17}
overall significance test,{17}
sustainable landscape planning,{17}
requires uncoupling property,{17}
uncoupling property right,{17}
designing new image,{17}
simplified zoning form,{17}
managing city growth,{17}
suggests different opportunity,{17}
context risk intervention,{17}
historically fostered self,{17}
self interested decision,{17}
built environment configuration,{17}
natural flood plain,{17}
flood plain ecosystem,{17}
serious cumulative impact,{17}
national development planning,{17}
urban planning policy,"{17, 19}"
provided one illustration,{17}
lend certain formulation,{17}
certain formulation plausibility,{17}
developing chicago tradition,{17}
war ii manifestation,{17}
permitted urban bureaucrat,{17}
sustained civil servant,{17}
inexorable historical force,{17}
raise tangible monument,{17}
viable occupational strategy,{17}
bureaucrat qua bureaucrat,{17}
continued occupational survival,{17}
although chicago sociology,{17}
wirth deplored planner,{17}
used chicago sociologist,{17}
support policy counter,{17}
sound business practice,{17}
central city decline,{17}
sociologists saw conflict,{17}
civilization required diversity,{17}
city various group,{17}
created homogeneous community,{17}
eradicating social heterogeneity,{17}
homogeneous suburban neighborhood,{17}
today public leader,{17}
appropriated many contribution,{17}
create new community,{17}
useful analytical frame,{17}
multiracial interaction drive,{17}
interaction drive planning,{17}
weaving together archival,{17}
participatory action research,{17}
action research technique,{17}
uneven geographic development,{17}
urban planning canon,{17}
human culture evolves,{17}
integrative holistic thinker,{17}
people whose worldview,{17}
closing discussion addresses,{17}
significant environmental challenge,{17}
urban forest manager,{17}
manager evaluate management,{17}
urban forest management,{17}
implementing local government,{17}
local government policy,{17}
urban forest protection,{17}
increasing operational capacity,{17}
improve critical governance,{17}
critical governance challenge,{17}
forest regional strategy,{17}
issue across city,{17}
address critical management,{17}
government operational capacity,{17}
within environmental history,{17}
gives us access,{17}
occupy urban space,{17}
urban environmental history,{17}
improve local performance,{17}
solving global problem,{17}
regional planning movement,{17}
make great plan,{17}
rank amongst academic,{17}
effort towards correlation,{17}
first local observatory,{17}
urban observatory network,{17}
permit un member,{17}
un member state,{17}
public participatory component,{17}
rvu public event,{17}
best finished result,{17}
public participatory process,{17}
toward greater linkage,{17}
leaves sustainable development,{17}
measuring natural capital,{17}
allocating equal value,{17}
final two article,{17}
two article ask,{17}
urban indicator project,{17}
consider different indicator,{17}
natural capital indicator,{17}
capital indicator issue,{17}
includes useful information,{17}
capital indicator development,{17}
good governance process,{17}
next article specifies,{17}
major metropolitan region,{17}
sustainable development policy,{17}
stepwise moral reasoning,{17}
universal equal right,{17}
particularly vulnerable group,{17}
new arrival face,{17}
difficulty upon arrival,{17}
increasing cultural diversity,{17}
first nations researcher,{17}
aboriginal group constitute,{17}
demographic cultural group,{17}
public space play,{17}
everyday public space,{17}
space like sidewalk,{17}
establish neighborhood legitimacy,{17}
authentic public practice,{17}
formerly latino neighborhood,{17}
different cultural complex,{17}
cultural complex interpret,{17}
longtime neighborhood resident,{17}
neighborhood resident feel,{17}
publicly accessible space,{17}
shared cultural ideal,{17}
one hundred year,{17}
social ideal play,{17}
especially poor race,{17}
poor race relation,{17}
nearly every aspect,{17}
alternative transportation infrastructure,{17}
transportation infrastructure project,{17}
provide ethnographic snapshot,{17}
urban sustainability transition,{18}
significant transition towards,{18}
transition towards urbanisation,{18}
influence social development,{18}
structural systemic realignments,{18}
persistent societal challenge,{18}
towards urban farming,{18}
renewable decentralised energy,{18}
decentralised energy system,{18}
provides new insight,{18}
sustainability transition unfold,{18}
explores possible strategy,{18}
governing urban transition,{18}
across geographical contexts,{18}
four broad dimension,{18}
complex human problem,{18}
including climate change,{18}
global urban growth,{18}
additional urban people,{18}
country every week,{18}
emitting greenhouse gas,{18}
altering planetary albedo,{18}
altering atmospheric component,{18}
emission per person,{18}
affect many aspect,{18}
including human settlement,{18}
affect poor people,{18}
quantitatively many detail,{18}
affect climate change,{18}
universal secondary education,{18}
maternal health service,{18}
smarter urban design,{18}
reducing greenhouse gas,{18}
future cultural alternative,{18}
even past rate,{18}
many unprecedented innovation,{18}
innovation taking place,{18}
render extrapolation invalid,{18}
therefore culture change,{18}
modern city planning,{18}
miesto mentalinis žemėlapis,{18}
argumentavimo elementai ir,{18}
elementai ir kūrybiškumas,{18}
kūrybiškumas šiuolaikinio miesto,{18}
šiuolaikinio miesto planavimo,{18}
many social problem,{18}
recent planning method,{18}
dominant design process,{18}
mechanical urban design,{18}
mere passive reception,{18}
city planning theory,{18}
architectural based mind,{18}
based mind map,{18}
mind map theory,{18}
american urban study,{18}
urban study theorist,{18}
martin prosperity institute,{18}
urban planning sector,{18}
comes enhanced efficiency,{18}
attract innovative people,{18}
benefit big city,{18}
big city bring,{18}
find real world,{18}
real world solution,{18}
historical district soundscape,{18}
urban historic district,{18}
study result show,{18}
urban cultural ecology,{18}
urban design strategy,{18}
element historic district,{18}
historic district characteristic,{18}
historic culture life,{18}
substantial trust relationship,{19}
suggests five category,{19}
shared basic beliefs,{19}
incoming palestinian refugee,{19}
difficult housing condition,{19}
lasting internal risk,{19}
found livable community,{19}
strong trust relationship,{19}
strong shared perception,{19}
shared perception towards,{19}
towards external risk,{19}
homogeneous urban community,{19}
frequently heterogeneous community,{19}
support trust relationship,{19}
relationship among resident,{19}
generating considerable insight,{19}
gives special emphasis,{19}
us address question,{19}
contemporary social change,{19}
make major contribution,{19}
multilocal creative knowledge,{19}
creative knowledge worker,{19}
creative knowledge work,{19}
highly flexible labour,{19}
flexible labour market,{19}
labour market segment,{19}
geographically mobile workforce,{19}
mobility becomes part,{19}
innovative methodological mix,{19}
without great effort,{19}
flexibilized labour market,{19}
detailed qualitative perspective,{19}
real estate development,{19}
without physical mobility,{19}
mobile risk society,{19}
forced urban life,{19}
providing social care,{19}
maximum physical immobility,{19}
negative ecological side,{19}
ecological side effect,{19}
corona regime mobility,{19}
three german city,{19}
analyze local factor,{19}
set many parameter,{19}
selected case study,{19}
pattern language formation,{19}
host community respond,{19}
urban architecture project,{19}
chosen public space,{19}
alternative planning praxis,{19}
east asian country,{19}
working class people,{19}
compartmentalized public space,{19}
plan making process,{19}
celebrating everyday culture,{19}
explored empirical evidence,{19}
space syntax accessibility,{19}
syntax accessibility model,{19}
draw critical insight,{19}
contemporary city planning,{19}
critical planning intervention,{19}
like collaborative governance,{19}
like khobar cohesive,{19}
iranian housing culture,{19}
urban living today,{19}
spatial planning concept,{19}
contemporary iranian architecture,{19}
contemporary housing solution,{19}
creative visual research,{19}
visual research method,{19}
semi structured interview,{19}
home culture research,{19}
studied bathroom transformation,{19}
leads many people,{19}
little bathroom space,{19}
universal design principal,{19}
design small bathroom,{19}
cross disciplinary field,{19}
examines recent response,{20}
recent development appear,{20}
closer examination reveals,{20}
urban regime theory,{20}
although regime theory,{20}
account geographical scale,{20}
wider economic process,{20}
regime theory literature,{20}
either nicely conjoin,{20}
produce segmented response,{20}
voluntary agency resort,{20}
official rhetoric address,{20}
address visible homelessness,{20}
radical voice aim,{20}
revealing hidden homelessness,{20}
sustain inclusive practice,{20}
gay neighborhood form,{20}
growth machine politics,{20}
online dating service,{20}
urban english pub,{20}
english public house,{20}
using evidence drawn,{20}
youth drinking culture,{20}
discusses young adult,{20}
responsible social interaction,{20}
uk planning system,{20}
following four dimension,{20}
various urban resource,{20}
extent certain area,{20}
activity oriented towards,{20}
oriented towards efficiency,{20}
critical race study,{20}
link historical legacy,{20}
social justice strategy,{20}
contemporary digital art,{20}
public intellectual use,{20}
upon past strategy,{20}
onto public space,{20}
space using projector,{20}
digital inequality result,{20}
digital human capital,{20}
combatting racial injustice,{20}
among youth adult,{20}
number within city,{20}
major economic return,{20}
six main type,{20}
often contradictory nature,{20}
delegated core task,{20}
municipal trust fund,{20}
governance mode interact,{20}
domestic city organisation,{20}
domestic organisation employ,{20}
latent structural mechanism,{20}
keep cultural coordination,{20}
allow structural coordination,{20}
furthering urban governance,{20}
urban governance study,{20}
play important role,{20}
urban social control,{20}
contemporary urban response,{20}
certain marginal group,{20}
within securitised society,{20}
detect febrile case,{21}
typhoid fever case,{21}
fever among preschooler,{21}
urban study area,{21}
factor affecting compliance,{21}
urban housing complies,{21}
characteristic among people,{21}
multiple regression analysis,{21}
regression analysis reveal,{21}
income per month,{21}
municipal administration culture,{21}
improved urban planning,{21}
current residential standard,{21}
comprehensive legal framework,{21}
linking residential standard,{21}
urban design approach,{21}
changing planning practice,{21}
developing information system,{21}
produce effective monitoring,{21}
effective monitoring system,{21}
staff including planner,{21}
fuzzy cognitive mapping,{21}
real estate degradation,{21}
blighted residential property,{21}
may provide housing,{21}
poorest social class,{21}
urban blight reduces,{21}
reduces real property,{21}
real property value,{21}
reduces business investment,{21}
urban decision maker,{21}
cause urban blight,{21}
makes important contribution,{21}
system dynamic approach,{21}
urban blight determinant,{21}
urban blight expert,{21}
following major cause,{21}
environmental spatial planning,{21}
current development model,{21}
provide better quality,{21}
formulating development policy,{21}
ecological spatial planning,{21}
creating active citizen,{21}
smart city application,{21}
big displacement crisis,{21}
changing social need,{21}
adopting smart application,{21}
smart city road,{21}
activate new system,{21}
become intelligent system,{21}
intelligent system analyze,{21}
historic urban landscape,{21}
alwar walled city,{21}
smart urban development,{21}
thriving residential culture,{21}
since data collection,{21}
conduct household survey,{21}
fuzzy linguistic variable,{21}
triangular fuzzy number,{21}
weighted averaging operator,{21}
fuzzy coded dataset,{21}
aggregated fuzzy score,{21}
overall better performance,{21}
allied behavioral study,{21}
ordinal scale datasets,{21}
residential environment evaluation,{21}
environment evaluation system,{21}
considering environmental quality,{21}
residential environment quality,{21}
residential environmental quality,{21}
sustainable residential environment,{21}
residential environmental load,{21}
gives great influence,{21}
performed questionnaire survey,{21}
residential environmental satisfaction,{21}
urban residential environment,{21}
mobility embedded system,{21}
developed human mobility,{21}
human mobility system,{21}
using random way,{21}
random way point,{21}
random walk method,{21}
place within area,{21}
needs less memory,{21}
biggest population city,{21}
three million people,{21}
million people population,{21}
two different place,{21}
biggest public garden,{21}
gives good method,{21}
build smart transportation,{21}
city using mobility,{21}
help urban decision,{21}
generate smart city,{21}
urban environment design,{21}
environmental pollution effect,{21}
resulting health hazard,{21}
local economic development,{21}
establish environmental health,{21}
environmental health management,{21}
health management system,{21}
heavy metal pollution,{21}
aqueous lignin solution,{21}
dimethyl ether synthesis,{21}
synthesis via methanol,{21}
via methanol dehydration,{21}
using hydrochloric acid,{21}
ldpe plastic waste,{21}
mortar cement catalyst,{21}
electron beam irradiation,{21}
recycle epoxy resin,{21}
waste printed circuit,{21}
printed circuit board,{21}
polymer composite membrane,{21}
composite membrane property,{21}
direct methanol fuel,{21}
methanol fuel cell,{21}
fuel cell performance,{21}
frequency microwave curing,{21}
composite using powder,{21}
using powder alkoxide,{21}
tin thin film,{21}
dc reactive sputtering,{21}
solubilization using surfactant,{21}
silk fibroin microspheres,{21}
three dimensional cell,{21}
dimensional cell culture,{21}
crude palm oil,{21}
fly ash granule,{21}
enhance biological phosphorus,{21}
biological phosphorus removal,{21}
phosphorus removal system,{21}
brine solution recovery,{21}
direct contact membrane,{21}
contact membrane distillation,{21}
using vacuum ultraviolet,{21}
removl using silk,{21}
using silk sericin,{21}
silk sericin powder,{21}
optimized ageing parameter,{21}
strain measuring device,{21}
stainless steel sheet,{21}
optimum cutting condition,{21}
milling mold steel,{21}
tuning optical property,{21}
electrospun titanium dioxide,{21}
titanium dioxide nanofibers,{21}
controlling particle size,{21}
aluminum bronze alloy,{21}
hot compression test,{21}
electrodeposited copper coating,{21}
flame jet cutting,{21}
material temperature distribution,{21}
rbd palm olein,{21}
hydraulic pump performance,{21}
two different method,{21}
optimizing mix proportion,{21}
concrete containing plastic,{21}
containing plastic waste,{21}
clay brick powder,{21}
asr expansion control,{21}
rhyolite mortar bar,{21}
compressive strain monitoring,{21}
early age property,{21}
activated brown coal,{21}
fly ash binder,{21}
shear strength prediction,{21}
concrete deep beam,{21}
reinforced concrete school,{21}
concrete school building,{21}
low seismic region,{21}
using ambient noise,{21}
ambient noise method,{21}
horizontally mounted bender,{21}
mounted bender element,{21}
measuring shear modulus,{21}
soaked sand specimen,{21}
