0,1
mobile measurement,"{0, 3}"
visual interface,"{0, 3}"
via multimodal,{0}
multimodal sensor,{0}
data fusion,"{0, 1}"
bicycle counting,{0}
starter city,{0}
critical infrastructure,{0}
online gis,{0}
empirical study,"{0, 1, 3}"
bucharest city,{0}
unified reference,{0}
reference model,{0}
privileged tool,{0}
city governance,{0}
local administration,{0}
administration case,{0}
quality monitoring,"{0, 3}"
integrating information,{0}
system research,{0}
democracy theory,{0}
department facebook,{0}
facebook page,{0}
cognitive system,{0}
building management,{0}
working environment,{0}
urban air,"{0, 3}"
opportunistic mobile,{0}
electric motor,{0}
operating anomaly,{0}
predictive maintenance,{0}
monitoring system,"{0, 8}"
quality management,{0}
heavy industry,{0}
industry environment,{0}
camera image,{0}
smarter irrigation,{0}
irrigation system,{0}
robot creativity,{0}
humanlike behaviour,{0}
health area,{0}
potential knowledge,{0}
various application,"{0, 1}"
incident analysis,{0}
actual insight,{0}
making city,{0}
city smarter,{0}
computational framework,"{0, 11}"
using word,{0}
word embedding,"{0, 6}"
detect traffic,{0}
representation model,{0}
twitter interaction,{0}
identified traffic,{0}
related keywords,{0}
third step,{0}
feature generation,{0}
generation model,{0}
dataset eligible,{0}
containing traffic,{0}
study show,"{0, 1}"
right feature,{0}
extraction strategy,{0}
detailed data,{0}
one mode,{0}
unique dataset,{0}
main predictor,{0}
reachability feature,{0}
travel type,{0}
considerable influence,{0}
mode choice,{0}
theoretical design,{0}
experimental study,"{0, 1}"
city application,{0}
previous researcher,{0}
researcher demonstrate,{0}
different kind,{0}
vehicular sensor,{0}
resource data,{0}
three phase,{0}
iot device,{0}
second phase,{0}
data handling,{0}
handling operation,{0}
mapreduce framework,{0}
third phase,{0}
phase deal,{0}
important step,{0}
offline service,{0}
online service,{0}
energy storage,{0}
small museum,{0}
sustainable mobility,{0}
internet meme,{0}
autonomous vehicle,{0}
safe trajectory,{0}
different situation,{0}
future movement,{0}
absolute certainty,{0}
new concept,"{0, 1}"
motion planning,{0}
reachability analysis,{0}
spatial area,"{0, 3}"
physical constraint,{0}
new approach,"{0, 1, 4, 7}"
environmental information,{0}
maximum value,"{0, 3}"
reachable area,{0}
physical object,{0}
iot refers,{0}
connected device,{0}
medical professional,{0}
adjust treatment,{0}
improve patient,{0}
patient outcome,{0}
produced data,{0}
another field,{0}
ip address,{0}
busy street,{0}
upcoming delay,{0}
explosive growth,{0}
exponential increase,{0}
data consumption,{0}
increased volume,{0}
set exhibit,{0}
multiple modality,{0}
varying data,{0}
intelligent processing,{0}
greatest source,{0}
various data,"{0, 7}"
science technique,"{0, 7}"
different discipline,"{0, 7}"
fresh insight,{0}
different algorithm,{0}
iot data,{0}
wide scope,{0}
supervised method,{0}
applying data,{0}
analytic method,{0}
particular area,{0}
involves data,{0}
data model,"{0, 4, 5}"
clustering method,"{0, 1, 2, 5}"
efficient algorithms,{0}
data characteristic,{0}
unsupervised data,{0}
statistical inference,{0}
inference approach,{0}
explanatory versus,{0}
iot environment,{0}
making forecast,{0}
unsupervised technique,{0}
open challenge,{0}
urban innovation,{0}
global approach,{0}
downstream sector,{0}
space vertical,{0}
technological enabler,{0}
sensor use,{0}
satellite connectivity,{0}
city grid,{0}
grid market,{0}
smart transport,{0}
energy grid,{0}
waste management,{0}
modern navigation,{0}
mobility sector,{0}
time transport,{0}
transport information,{0}
traffic modelling,{0}
observation data,{0}
huge portfolio,{0}
business opportunity,{0}
several sector,{0}
change challenge,{0}
urban agriculture,{0}
building business,{0}
security issue,{0}
relevant position,{0}
activity ongoing,{0}
constant market,{0}
economic point,{0}
european conference,{0}
enabling machine,{0}
heterogeneous sensor,{0}
graph autoencoders,{0}
adaptive modular,{0}
modular system,{0}
using lora,{0}
adaptive service,{0}
service selection,{0}
discovering user,{0}
user location,{0}
location semantics,{0}
mobile notification,{0}
handling behaviour,{0}
ambient intelligence,{0}
spoken language,{0}
language identification,{0}
using convnets,{0}
indoor air,"{0, 3}"
enabling awareness,{0}
iot display,{0}
artistic experience,{0}
power efficient,{0}
efficient clock,{0}
clock synchronization,{0}
mesh network,{0}
individual mobility,{0}
crowd sensing,{0}
clustered data,{0}
scalable architecture,{0}
supporting food,{0}
using air,{0}
quality data,"{0, 1}"
social robot,{0}
viewing experience,{0}
augmented reality,"{0, 1}"
ambient medium,{0}
multimedia device,{0}
surgery skill,{0}
kinematic sensor,{0}
quality evaluator,{0}
gamification platform,{0}
vehicle sensor,{0}
activity recognition,{0}
using accelerometer,{0}
habit recognition,{0}
environmental sensor,"{0, 7}"
ambient explanation,{0}
user requirement,{0}
allows user,{0}
find bike,{0}
mobile application,{0}
flexible cycling,{0}
bike trajectory,{0}
bike flow,{0}
bike activity,{0}
trajectory log,{0}
sparsity constraint,{0}
combine time,{0}
time information,{0}
potential pattern,{0}
historical trajectory,{0}
poi information,{0}
typical category,{0}
give suggestion,{0}
poi recommendation,{0}
mobike trajectory,{0}
ongoing research,"{0, 2}"
investigating application,{0}
certain aspect,{0}
provides evidence,"{0, 1}"
design professional,{0}
design quantification,{0}
practical implementation,{0}
spatial planning,"{0, 1, 4, 8}"
ongoing narrative,{0}
syntactical rule,{0}
paper report,{0}
original research,{0}
algorithmic space,{0}
space planning,{0}
finding report,{0}
preliminary implementation,{0}
algorithmic strategy,{0}
embrace algorithms,{0}
urban change,"{0, 1, 7}"
nowadays thanks,{0}
within city,{0}
enterprise agent,{0}
agent intelligence,{0}
intelligence design,{0}
digit recognition,{0}
texture analysis,"{0, 1}"
statistical contourlet,{0}
contourlet coefficient,{0}
pancreatic cancer,{0}
normal pancreas,{0}
induced response,{0}
along wind,{0}
learning hyperparameter,{0}
tuning service,{0}
cloud resource,{0}
allocation system,{0}
taking heart,{0}
teaching application,{0}
highway traffic,{0}
volume prediction,{0}
relieving traffic,{0}
traffic stress,{0}
many research,"{0, 1}"
prediction methodology,{0}
different evaluation,{0}
prediction performance,"{0, 8, 3}"
single machine,{0}
predict highway,{0}
revised model,{0}
model stacking,{0}
multiple machine,"{0, 1}"
experiment show,"{0, 1}"
traditional one,{0}
single model,{0}
certain condition,{0}
significant improvement,"{0, 1}"
multiple evaluation,{0}
future population,{0}
detecting street,{0}
street sign,{0}
object recognition,"{0, 1, 7}"
disaster response,{0}
relief coordination,{0}
coordination pipeline,{0}
urban heat,"{0, 1, 3}"
heat monitoring,"{0, 3}"
monitoring framework,{0}
light detection,"{0, 1}"
inertial sensor,{0}
sensor fusion,{0}
analytics framework,{0}
urban placeness,{0}
analyzing starbucks,{0}
starbucks post,{0}
vital role,"{0, 1, 4, 9}"
like survey,{0}
essential insight,{0}
common factor,{0}
across geography,{0}
instagram post,{0}
psychological construct,{0}
ontological framework,{0}
governing placeness,{0}
metropolitan city,"{0, 1, 3}"
contextual attribute,{0}
via machine,"{0, 3}"
quantitative variation,{0}
new observation,{0}
observation capability,{0}
bluetooth record,{0}
ticketing data,{0}
tagged post,{0}
digital record,{0}
display purpose,{0}
urban stakeholder,"{0, 5}"
extending infrastructure,{0}
better service,{0}
main domain,{0}
smooth representation,{0}
kernelized random,{0}
random walk,{0}
joint model,{0}
water scarcity,{0}
scarcity evaluation,{0}
efficient stance,{0}
stance detection,{0}
latent feature,"{0, 1}"
adversarial machine,{0}
android malware,{0}
malware evasion,{0}
evasion attack,{0}
word similarity,{0}
similarity computation,{0}
using jaccard,{0}
jaccard distance,{0}
distance measure,{0}
unsupervised activity,{0}
smartphone accelerometer,{0}
speech emotion,{0}
emotion recognition,"{0, 7}"
intelligent taxi,{0}
artificial fish,"{0, 4}"
fish swarm,"{0, 4}"
swarm algorithm,"{0, 4}"
telecom localization,{0}
localization error,{0}
context knowledge,{0}
mobility demand,{0}
graph summarization,{0}
timely detection,"{0, 6}"
temporal relation,{0}
rdf stream,{0}
stream processing,{0}
processing scenario,{0}
call prediction,{0}
online taxicab,{0}
taxicab platform,{0}
automatic text,{0}
text generation,{0}
text extraction,{0}
comparative research,{0}
social recommendation,{0}
thematic analytics,{0}
urban ground,{0}
ground sensing,{0}
getting feedback,{0}
various stakeholder,{0}
inform plan,{0}
rich information,"{0, 1}"
textual form,{0}
learning capability,"{0, 1}"
aid planner,{0}
synthesizing insight,{0}
textual feedback,{0}
feedback data,{0}
feedback analysis,{0}
analysis framework,"{0, 7}"
essential method,{0}
trend analysis,{0}
experiment indicate,{0}
geospatial information,{0}
semantic theme,{0}
temporal trend,{0}
detected topic,{0}
benefit domain,{0}
domain expert,"{0, 2}"
routine work,{0}
interesting insight,{0}
sensing matter,{0}
public interactive,{0}
learning space,{0}
singaporean child,{0}
dangerous road,{0}
road section,"{0, 4}"
digital city,{0}
tackling challenge,{0}
city transportation,{0}
transportation service,{0}
testing tool,{0}
ux machine,{0}
physiological sensor,{0}
data recording,{0}
experience design,{0}
design experiment,{0}
fps game,{0}
procedural generation,{0}
urban map,{0}
evolutionary system,{0}
place street,{0}
game engine,{0}
video game,{0}
game level,{0}
computational agent,{0}
game designer,{0}
aesthetic selection,{0}
international series,{0}
creative emedia,{0}
white paper,{0}
paper collection,{0}
online resource,{0}
visual data,"{0, 8, 2}"
visualization tool,{0}
multivariate time,{0}
dynamic trafficmanagement,{0}
coordinate transformation,{0}
spatial abstraction,{0}
library version,{0}
attributed network,{0}
community structure,{0}
structure generator,{0}
social tag,{0}
learning language,{0}
language model,{0}
exploratory analysis,{0}
text collection,"{0, 4}"
hybrid biclustering,{0}
satellite image,"{0, 1, 6, 8}"
image time,{0}
medium message,{0}
emergency awareness,{0}
exploratory monitoring,{0}
twitter stream,{0}
presidential election,{0}
election cycle,{0}
stem education,{0}
time system,{0}
crowd flow,{0}
metropolitan subway,{0}
subway station,{0}
series data,"{0, 1}"
ecg monitoring,{0}
sparse model,{0}
data monitoring,{0}
automatic detection,"{0, 1}"
computed tomography,{0}
active learning,{0}
significant anomaly,{0}
engine misfire,{0}
misfire detection,{0}
mobile audio,{0}
kdd process,{0}
discrimination discovery,{0}
music recommender,{0}
steel production,{0}
high speed,{0}
train ridership,{0}
acela express,{0}
express case,{0}
deadweight cost,{0}
transit subsidy,{0}
minimize service,{0}
storage time,{0}
cross dock,{0}
dock facility,{0}
shared vehicle,{0}
vehicle system,{0}
sustainable supply,{0}
supply chain,{0}
chain management,{0}
international trade,{0}
trade center,{0}
entrepreneurial agency,{0}
transit accessibility,{0}
accessibility measure,{0}
behavioral economics,{0}
economics concept,{0}
car insurance,{0}
insurance product,{0}
behind traffic,{0}
traffic fatality,{0}
fatality reduction,{0}
climate action,{0}
transportation plan,{0}
pacific northwest,{0}
comparative performance,{0}
comparative safety,{0}
safety evaluation,{0}
metropolitan transportation,{0}
statewide commodity,{0}
commodity flow,{0}
flow forecast,{0}
delay propagation,{0}
electric vehicle,{0}
vehicle simulation,{0}
maritime transport,{0}
short sea,{0}
sea shipping,{0}
truck traffic,{0}
using simulation,{0}
car use,{0}
use restriction,{0}
restriction measure,{0}
safety culture,{0}
small motor,{0}
motor carrier,{0}
gas consumption,{0}
consumption information,{0}
improving fuel,{0}
fuel price,{0}
price adjustment,{0}
state department,{0}
infrastructure development,{0}
daily truck,{0}
truck volume,{0}
seaport terminal,{0}
transit spending,{0}
personal income,{0}
measuring livability,{0}
infrastructure investment,"{0, 5}"
intermodal rail,{0}
rail movement,{0}
state transportation,{0}
multilevel modeling,{0}
economic impact,{0}
heavy haul,{0}
haul railroad,{0}
screening process,{0}
paced inspection,{0}
inspection system,{0}
locating biorefineries,{0}
arrival delay,{0}
rail competition,{0}
competition change,{0}
stagger act,{0}
toll road,{0}
relieving congestion,{0}
intermodal marine,{0}
marine container,{0}
container terminal,{0}
highway trust,{0}
trust fund,{0}
secure rail,{0}
rail interchange,{0}
interchange routing,{0}
household demand,{0}
tailgating issue,{0}
rhode island,{0}
sustainable air,{0}
air traffic,{0}
development methodology,{0}
measuring transportation,{0}
transportation efficiency,{0}
national strategy,{0}
aviation security,{0}
air domain,{0}
domain awareness,{0}
new form,{0}
transportation impact,{0}
increased ethanol,{0}
ethanol production,{0}
kansas case,{0}
vtcs data,{0}
schedule adherence,{0}
bustransit performance,{0}
passenger usage,{0}
portable technology,{0}
intercity bus,{0}
accident worldwide,{0}
construction game,{0}
motion picture,{0}
multimedia industry,{0}
similar technology,{0}
virtual reality,"{0, 11}"
digital modelling,{0}
construction domain,{0}
city modelling,"{0, 1, 11}"
nd game,{0}
game project,{0}
computer game,{0}
younger generation,{0}
construction industry,"{0, 4}"
modern game,{0}
game technology,{0}
game development,{0}
gaming technology,{0}
construction arena,{0}
behavioural modelling,{0}
construction simulation,{0}
online game,{0}
virtual construction,{0}
construction site,"{0, 2}"
interactive game,{0}
construction training,{0}
fast development,{0}
national economy,{0}
current situation,"{0, 1, 4, 8}"
traffic jam,"{0, 10}"
integrating vehicle,{0}
computer network,{0}
information processing,{0}
important solution,{0}
special information,{0}
effective condition,{0}
integration storing,{0}
deep knowledge,{0}
knowledge mining,{0}
earthquake etc,{0}
accident investigation,{0}
investigation site,{0}
urban freeway,{0}
freeway corridor,{0}
current recommendation,{0}
corridor traffic,{0}
management team,{0}
ais location,{0}
desirable location,{0}
one block,{0}
freeway exit,{0}
ramp terminal,{0}
telephone communication,{0}
communication system,{0}
citywide freeway,{0}
incident management,{0}
management program,{0}
involving traffic,{0}
traffic engineer,{0}
enforcement personnel,{0}
without feature,{1}
feature engineering,{1}
hyperspectral image,{1}
image classification,"{1, 6}"
residual block,{1}
discriminative feature,{1}
spectral signature,{1}
spatial contexts,{1}
hyperspectral imagery,{1}
block connect,{1}
convolutional layer,"{1, 6}"
identity mapping,{1}
batch normalization,{1}
classification performance,{1}
hsi classification,{1}
monitoring land,{1}
cover change,"{1, 4}"
dense time,{1}
time stack,{1}
landsat satellite,{1}
satellite data,"{8, 1, 3, 5}"
mining approach,{1}
many part,"{8, 1}"
ecological process,{1}
material flow,{1}
land transformation,"{1, 3}"
monitor rate,{1}
early challenge,{1}
bare ground,{1}
spatial variability,"{1, 3}"
within settlement,{1}
landsat imagery,"{1, 3}"
composite change,{1}
change detection,{1}
detection technique,{1}
central premise,{1}
temporal trajectory,{1}
temporal signature,{1}
spectral region,{1}
supervised classification,"{1, 9}"
earth image,{1}
landsat data,{1}
including scene,{1}
three classification,{1}
maximum likelihood,{1}
monitor expansion,{1}
five time,{1}
three study,{1}
likelihood classifier,{1}
transformed feature,{1}
data stack,{1}
reduced number,{1}
mimic noisy,{1}
urban core,"{1, 2, 3}"
village settlement,{1}
building detection,{1}
multispectral data,{1}
object detection,"{1, 2, 6}"
building extraction,{1}
single satellite,{1}
monitoring engineering,{1}
engineering application,{1}
automated building,{1}
developed method,{1}
classification procedure,{1}
large training,{1}
training dataset,"{8, 1}"
mrf model,{1}
optimal label,{1}
scene building,{1}
quantitative validation,{1}
promising potential,{1}
developed approach,"{1, 4}"
particular completeness,{1}
essential aspect,{1}
specific application,"{1, 10}"
planning task,{1}
completeness error,{1}
approach consisting,{1}
genetic algorithms,"{1, 4}"
osm data,{1}
squared correlation,{1}
interregional comparison,{1}
european region,{1}
presented methodology,{1}
impact analysis,{1}
mankato area,{1}
gis modelling,{1}
essential information,{1}
change dynamic,{1}
aerial photography,{1}
quickbird imagery,{1}
impervious surface,{1}
dramatic urbanization,{1}
annual air,{1}
pollution removal,{1}
removal rate,{1}
analyst classifier,{1}
lulc data,"{1, 9}"
valuable input,{1}
identify pattern,{1}
energy audit,{1}
built infrastructure,{1}
use class,{1}
expert understanding,{1}
socioeconomic end,{1}
imagery data,"{1, 2}"
vision technique,"{1, 2}"
limited availability,{1}
standard benchmark,{1}
obtain ground,{1}
truth land,{1}
class label,{1}
atlas land,{1}
land classification,{1}
classification dataset,{1}
european city,"{1, 3}"
deep architecture,{1}
vision task,{1}
deep representation,{1}
several city,"{1, 6}"
learning researcher,{1}
building type,"{1, 5}"
type classification,{1}
landscape attribute,"{1, 2}"
building information,"{1, 7}"
key element,"{1, 2, 3}"
management practice,{1}
classify building,{1}
four kind,{1}
spatial attribute,{1}
surrounding environment,{1}
downtown site,{1}
different building,{1}
building component,{1}
neighborhood environment,{1}
classification result,"{1, 10}"
obtaining building,{1}
type information,{1}
lidar data,{1}
footprint area,{1}
identifying building,{1}
environmental landscape,{1}
surrounding building,{1}
parking lot,{1}
lot pixel,{1}
combining shape,{1}
consistent classification,{1}
cover classification,{1}
sensed sar,{1}
sar data,{1}
deep belief,{1}
belief network,{1}
core application,{1}
human brain,{1}
extract feature,{1}
lower level,{1}
higher level,"{1, 6}"
learning architecture,"{1, 6}"
good classification,"{1, 10}"
dbn model,{1}
synthetic aperture,{1}
aperture radar,{1}
contextual mapping,{1}
mapping feature,{1}
polsar data,{1}
method outperforms,{1}
mapping result,"{1, 6}"
preserved shape,{1}
shape detail,{1}
integration level,{1}
optical data,{1}
cover mapping,{1}
promising approach,{1}
suitable remains,{1}
many researcher,{1}
different integration,{1}
scientific reference,{1}
imp mode,{1}
pixel level,{1}
feature level,{1}
decision level,{1}
typical machine,{1}
original image,{1}
suitable method,{1}
data distribution,{1}
data resolution,{1}
sar feature,{1}
likelihood method,{1}
texture feature,{1}
guarantee improvement,{1}
single data,{1}
appropriate fusion,{1}
fusion level,{1}
fusion method,{1}
vital component,{1}
ecological environment,"{1, 2, 9}"
human survival,{1}
socioeconomic development,{1}
precise extraction,{1}
water body,"{1, 3}"
paper concern,{1}
water type,{1}
two interpretation,{1}
interpretation level,{1}
object level,{1}
textural feature,{1}
level employ,{1}
employ machine,{1}
mega city,{1}
satisfactory accuracy,"{1, 2}"
water extraction,{1}
structure type,"{1, 6}"
initial interest,{1}
basic instrument,{1}
modeling task,{1}
ongoing urbanization,{1}
lc object,{1}
graph measure,{1}
different parameter,{1}
parameter setting,"{1, 4}"
forest model,"{8, 1, 2}"
measure importance,{1}
independent test,{1}
highest node,{1}
node degree,{1}
strong impact,{1}
regression domain,{1}
svm modeling,{1}
various factor,{1}
surrounding land,{1}
unchanged data,{1}
changed data,{1}
reliable performance,{1}
remote image,{1}
image image,{1}
spatial feature,"{1, 3}"
robust fashion,{1}
discriminatory model,{1}
visual descriptor,{1}
specific description,{1}
description technique,{1}
emergent machine,{1}
specific feature,{1}
several task,{1}
feature learning,"{1, 4}"
visual feature,"{1, 2}"
novel network,{1}
descriptor evaluation,{1}
automatic feature,{1}
task aim,{1}
raw data,{1}
representative information,{1}
interesting challenge,{1}
existing vision,{1}
recognition algorithms,{1}
forest management,{1}
climate modelling,{1}
six layer,{1}
three convolutional,{1}
classifier layer,{1}
first layer,{1}
systematic evaluation,{1}
two datasets,"{8, 1}"
aerial image,"{8, 1}"
image dataset,{1}
important reference,"{1, 6}"
sensed data,{1}
along street,{1}
façade appearance,{1}
developed scene,{1}
scene classification,"{1, 6}"
vision community,{1}
different photo,{1}
various image,{1}
feature descriptor,{1}
gsv image,{1}
three image,{1}
training datasets,"{1, 3}"
train support,"{8, 1}"
svm classifier,{1}
assessment result,"{1, 6}"
nonresidential building,{1}
sensing imagery,{1}
current study,"{1, 3}"
two objective,{1}
classifier method,{1}
overall classification,{1}
kappa value,{1}
detection algorithm,{1}
significant change,{1}
net change,{1}
annual change,{1}
annual decrease,{1}
natural land,{1}
drastic decline,{1}
natural area,{1}
valuable baseline,{1}
appropriate strategy,{1}
image segmentation,{1}
disaster relief,{1}
large variety,{1}
automatic building,{1}
sensing literature,{1}
make use,{1}
local feature,{1}
object label,{1}
extra step,{1}
fuse pixelwise,{1}
pixelwise decision,{1}
generic framework,{1}
region descriptor,{1}
descriptor extraction,{1}
accurate detection,{1}
aerial orthophotos,{1}
proposed solution,{1}
first time,"{8, 1}"
matrix covariance,{1}
covariance descriptor,{1}
principled evaluation,{1}
best pair,{1}
pair segmentation,{1}
different classifier,"{8, 1}"
different segmentation,{1}
segmentation algorithms,{1}
proposed scheme,{1}
detection chain,{1}
object category,"{1, 2}"
requiring scene,{1}
scene perception,"{1, 6}"
vehicle navigation,{1}
city modeling,{1}
urban point,{1}
point cloud,{1}
cloud labelling,{1}
airborne lidar,{1}
promising application,{1}
semantic labelling,{1}
cloud data,{1}
multiple class,{1}
classification framework,{1}
urban lidar,{1}
lidar point,{1}
supervoxel approach,{1}
representing dense,{1}
dense lidar,{1}
compact manner,{1}
coloured point,{1}
cloud connectivity,{1}
connectivity algorithm,{1}
geometric space,{1}
local connectivity,{1}
realistic object,{1}
geometric feature,{1}
labelled segment,{1}
segment label,{1}
varying point,{1}
point density,{1}
accurate labelling,{1}
iterative method,{1}
area extraction,{1}
sar image,{1}
ffmax algorithm,{1}
spot imagery,{1}
statistical characteristic,{1}
large window,{1}
automatic method,{1}
method work,{1}
conditional random,{1}
random field,{1}
adaptive data,{1}
data reduction,{1}
terrestrial laser,"{8, 1}"
laser scanner,"{8, 1}"
adaptive support,{1}
support region,{1}
data point,{1}
scale theory,{1}
smaller set,{1}
relevant information,{1}
generated data,"{1, 11}"
computed support,{1}
showed improvement,{1}
inference rate,{1}
comparable classification,{1}
machine accuracy,{1}
used model,"{1, 4}"
possible variable,{1}
copernicus mission,{1}
mission satellite,{1}
highest degree,{1}
improve town,{1}
town environment,{1}
different town,{1}
optimal combination,{1}
overall kappa,{1}
kappa index,"{1, 4}"
high classification,{1}
human annotation,"{1, 6}"
field study,"{1, 7}"
cover map,{1}
multilabel classification,{1}
powerful framework,{1}
acquired satellite,{1}
spectral profile,{1}
surface material,{1}
spectral unmixing,{1}
multispectral image,{1}
modis sensor,{1}
spectral feature,{1}
annotated training,{1}
training example,{1}
exploit example,{1}
neighboring region,{1}
different time,"{1, 7}"
time instance,{1}
hyperspectral data,{1}
hyperion sensor,{1}
cover estimation,{1}
excellent prediction,"{1, 3}"
diverse training,{1}
unmixing method,{1}
analyzing land,{1}
growth trajectory,"{1, 4}"
ensemble classifier,{1}
human interpretation,{1}
sensor imagery,{1}
intricate nature,{1}
detailed knowledge,{1}
ecological risk,{1}
best use,{1}
critical land,{1}
environmental resource,{1}
computing software,{1}
improved classification,{1}
eight period,{1}
quantum increase,{1}
producer accuracy,{1}
thematic land,{1}
map show,{1}
net increase,{1}
increase rate,{1}
annual growth,{1}
growth rate,"{1, 4}"
peripheral area,{1}
annual expansion,{1}
expansion rate,{1}
core city,{1}
city area,{1}
took place,{1}
southwest region,{1}
transforming area,{1}
agricultural land,{1}
main factor,"{1, 5}"
city towards,{1}
higher land,{1}
employment center,{1}
thematic map,"{8, 1}"
detailed understanding,"{1, 3}"
growth dynamic,{1}
change pattern,{1}
driving force,"{1, 10, 4, 9}"
force analysis,{1}
boosted regression,"{8, 1, 3}"
logistic regression,"{1, 4, 5, 6, 7, 8}"
area expansion,{1}
core topic,{1}
basic component,{1}
scientific basis,{1}
utilize land,{1}
land resource,{1}
evolution process,{1}
expansion trend,{1}
rational control,{1}
shenyang city,{1}
eight category,{1}
arcgis software,{1}
natural factor,{1}
three distance,{1}
distance factor,{1}
economic factor,{1}
use map,"{1, 6}"
topographic map,{1}
zoning map,{1}
statistical yearbook,{1}
dependent variable,{1}
ensemble method,{1}
learning tradition,{1}
influencing factor,"{1, 3}"
binary dependent,{1}
continuous variable,{1}
main driving,{1}
relative influence,"{1, 2, 3}"
driving factor,"{1, 4, 6, 9}"
development plan,"{1, 4}"
brt analysis,"{1, 3}"
important factor,"{8, 1, 5}"
development zone,{1}
residential area,"{8, 1, 3, 5}"
important driving,{1}
total contribution,{1}
contribution rate,{1}
demonstrated distance,{1}
rural settlement,{1}
two factor,{1}
much influence,{1}
location factor,{1}
leading factor,{1}
spatial form,{1}
zone construction,{1}
important method,{1}
detecting change,{1}
agriculture investigation,{1}
disaster assessment,{1}
map revision,{1}
research focus,{1}
new change,{1}
researcher claim,{1}
detection approach,{1}
traditional change,{1}
implementation process,{1}
different sensor,{1}
rs data,{1}
general framework,{1}
unsupervised scheme,{1}
used network,{1}
practical point,{1}
application domain,"{1, 4}"
data application,{1}
massive volume,{1}
common software,{1}
software package,{1}
computing resource,"{1, 2}"
big geo,{1}
geo data,{1}
different application,"{1, 11}"
rs application,{1}
different aspect,"{1, 3}"
gee platform,{1}
journal article,{1}
sentinel datasets,{1}
gee user,{1}
climate analysis,{1}
gee publication,{1}
different field,"{1, 2, 6}"
processing challenge,{1}
function network,{1}
perceptron network,{1}
environment protection,{1}
protection activist,{1}
method exists,{1}
urban extent,{1}
ml technique,"{1, 3}"
comparing result,{1}
reference map,{1}
statistical measure,{1}
spatial distance,{1}
distance deviation,{1}
explanatory variable,"{1, 2, 3}"
promising result,"{8, 1, 2, 6}"
close match,{1}
spatial accuracy,{1}
change modeling,"{1, 4}"
forests classification,{1}
great number,{1}
planning problem,"{1, 4}"
better method,{1}
use mapping,"{1, 6}"
analysis classification,{1}
landcover classification,{1}
spatial index,{1}
visual inspection,{1}
texture value,{1}
crossvalidation scheme,{1}
kappa coefficient,{1}
accurate model,{1}
combined use,{1}
landuse data,{1}
effective planning,{1}
informal settlement,{1}
settlement area,{1}
interimage system,{1}
bird sensor,{1}
two test,{1}
test site,{1}
free access,{1}
access system,{1}
human knowledge,{1}
semantic net,{1}
classification step,{1}
appropriate segmentation,{1}
segmentation parameter,{1}
cover classes,{1}
combining machine,{1}
analysis unit,{1}
customized feature,{1}
geometrical structure,{1}
automatic mapping,{1}
main functionality,{1}
efficient classification,{1}
learning act,{1}
mathematical transformation,{1}
raw input,{1}
appropriate form,{1}
mathematical computation,{1}
physical property,{1}
building structure,"{1, 6}"
physical interpretation,{1}
network model,"{1, 2, 4, 8, 10}"
best input,{1}
representation suitable,{1}
complex urban,{1}
various kind,{1}
test project,{1}
modeling land,{1}
geospatial application,{1}
current literature,"{1, 4}"
svm method,{1}
attribute selection,{1}
optimal parameter,{1}
parameter choice,{1}
svm technique,{1}
model building,{1}
building procedure,{1}
detailed evaluation,{1}
output result,{1}
svm parameter,{1}
nine land,{1}
subset method,{1}
kappa simulation,"{1, 4}"
model evaluation,{1}
real land,{1}
use datasets,{1}
result indicate,{1}
balanced data,{1}
data sampling,{1}
reduced data,{1}
informative subset,{1}
optimal learning,{1}
learning parameter,{1}
spatiotemporal detection,{1}
large basin,{1}
integrated approach,"{1, 3}"
awash basin,{1}
wise use,{1}
natural resource,{1}
lulc change,{1}
landsat image,{1}
supervised image,"{1, 6}"
detection analysis,{1}
significant increment,{1}
areal extent,{1}
decreasing trend,{1}
shrubland coverage,{1}
change matrix,{1}
larger conversion,{1}
conversion rate,{1}
cropland area,{1}
modeled future,{1}
change scenario,{1}
significant expansion,{1}
shrubland area,{1}
larger basin,{1}
subbasin level,{1}
future land,"{1, 4}"
land management,"{1, 4}"
multiple land,"{1, 4}"
use transition,{1}
numerous machine,{1}
land change,"{1, 4}"
change model,{1}
specific land,{1}
important example,{1}
rural protection,{1}
urban subclass,{1}
subclass development,{1}
new model,{1}
multiple transition,{1}
among land,{1}
ganzhou city,{1}
satisfactory goodness,{1}
observed land,{1}
simulated future,{1}
future map,{1}
main pathway,{1}
multiple law,{1}
land planning,"{8, 1}"
sustainable land,{1}
strengthened regulation,{1}
land market,{1}
planning official,{1}
land supply,{1}
ecological function,{1}
key point,{1}
use function,{1}
benefit land,{1}
use management,{1}
local climate,"{1, 3}"
climate zone,"{1, 3}"
zone mapping,{1}
sensing scene,{1}
largest population,{1}
forty year,{1}
urban citizen,{1}
urbanization lead,{1}
economic progress,{1}
extra heat,{1}
heat island,"{1, 3}"
island research,"{1, 3}"
standard classification,{1}
minimum diameter,{1}
valid effect,{1}
wudapt method,{1}
lcz mapping,{1}
environmental context,{1}
fifteen city,{1}
million population,{1}
economic region,{1}
residual learning,{1}
large image,{1}
small image,{1}
image representation,{1}
image size,{1}
deeper network,{1}
better classification,{1}
larger input,{1}
natural class,{1}
urban class,{1}
large input,{1}
input size,{1}
environment context,{1}
