0,1
identifying urban poverty,[7]
urban poverty using,[7]
enriching Asian perspective,[7]
paper contributes empirical,[7]
contributes empirical evidence,[7]
image feature derived,[7]
line segment detector,[7]
local binary pattern,[7]
four machine learning,"[7, 10]"
identify urban poverty,[7]
relatively important variable,[7]
best model performance,[7]
difference exist among,[7]
four variable achieved,[7]
variable achieved relatively,[7]
achieved relatively satisfactory,[7]
relatively satisfactory prediction,[7]
satisfactory prediction result,[7]
presented obvious difference,[7]
different poverty level,[7]
housing inequality within,[7]
housing affordability among,[7]
affordability among social,[7]
among social group,[7]
rapidly identify urban,[7]
addressing housing inequality,[7]
using geospatial big,[7]
geospatial big data,[7]
triggered new opportunity,[7]
improved Earth observation,[7]
extracting thematic urban,[7]
thematic urban information,[7]
emerging social sensing,[7]
social sensing big,[7]
sensing big data,[7]
auxiliary crowdsourcing dataset,[7]
together offer great,[7]
offer great potential,[7]
EULUC mapping research,[7]
current EULUC study,[7]
EULUC study regarding,[7]
study regarding sample,[7]
regarding sample collection,[7]
land use problem,[7]
discuss future opportunity,[7]
global sample library,[7]
ensembled classification strategy,[7]
urban environmental study,[7]
CASEarth Strategic Priority,[7]
Strategic Priority Research,[7]
Priority Research Programme,[7]
urban planning based,[7]
GIS big data,[7]
virtual urban planning,[7]
urban planning design,[7]
planning design model,[7]
design model based,[7]
big data technology,[7]
combines multiple feature,[7]
single feature often,[7]
poor classification result,[7]
express feature information,[7]
feature information well,[7]
plan SAR ground,[7]
SAR ground object,[7]
ground object classification,[7]
learning machine classification,[7]
machine classification algorithm,[7]
fast learning speed,[7]
good classification effect,[7]
paper designs experiment,[7]
research result show,[7]
Parameter via Machine,[7]
via Machine Learning,[7]
Machine Learning Methods,"[7, 8]"
Learning Methods Using,[7]
Nighttime Light Remotely,[7]
Light Remotely Sensed,[7]
Remotely Sensed Image,[7]
meet related issue,[7]
flood loss assessment,[7]
present study calibrated,[7]
study calibrated gross,[7]
calibrated gross domestic,[7]
gross domestic product,[7]
NTL datasets via,[7]
datasets via random,[7]
via random forest,[7]
back propagation neural,[7]
propagation neural network,[7]
validation result revealed,[7]
NTL dataset surpassed,[7]
administrative scale except,[7]
optimum model varied,[7]
model varied according,[7]
parameter exhibited obvious,[7]
exhibited obvious spatial,[7]
obvious spatial heterogeneity,[7]
supply scientific support,[7]
mapping Urban Slum,[7]
Urban Slum Settlements,[7]
Slum Settlements Using,[7]
Land Boundary Data,[7]
map slum settlement,[7]
slum settlement using,[7]
land boundary data,[7]
support slum upgrading,[7]
Kingston Metropolitan Area,[7]
major land cover,[7]
land cover class,"[7, 13]"
initial land cover,[7]
land boundary layer,[7]
obtain homogenous neighborhood,[7]
derive multiple context,[7]
texture image features,[7]
image features according,[7]
local physical characteristic,[7]
nonslum settlement using,[7]
effective image feature,[7]
reference data collected,[7]
data collected manually,[7]
effective image indicator,[7]
slum mapping include,[7]
building roof characteristic,[7]
two validating site,[7]
validating site reached,[7]
classification model obtained,[7]
developing Caribbean countrie,[7]
land cover zone,[7]
urban slum region,[7]
requires proper planning,[7]
urban slum area,[7]
also increasing along,[7]
growing urban slum,[7]
slum area require,[7]
area require proper,[7]
require proper observation,[7]
best possible livelihood,[7]
possible livelihood condition,[7]
surrounding land resource,[7]
existing land resource,[7]
learning classification algorithm,[7]
classify different land,[7]
collected using unmanned,[7]
using unmanned aerial,"[7, 14]"
cover features using,[7]
features using two,[7]
using two different,[7]
two different machine,[7]
learning algorithms Artificial,[7]
algorithms Artificial Neural,[7]
result obtained show,[7]
overall accuracy achieved,[7]
characterize urban land,[7]
land use structure,[7]
people use space,[7]
paper integrates socially,[7]
integrates socially sensed,[7]
socially sensed activity,[7]
sensed activity data,[7]
remotely sensed land,[7]
sensed land cover,[7]
land cover product,[7]
infer urban land,[7]
proposed approach modeled,[7]
approach modeled physical,[7]
impervious surface cover,[7]
surface cover change,[7]
cover change product,[7]
forest classifier showed,[7]
proposed classification workflow,[7]
classification workflow could,[7]
workflow could classify,[7]
could classify residential,[7]
physical feature alone,[7]
study also reconstructed,[7]
identified land use,[7]
mapping detailed land,[7]
detailed land use,[7]
viable way forward,[7]
land use surveying,[7]
remote sensing product,[7]
ADVANCED DATA MINING,[7]
DATA MINING ALGORITHMS,[7]
OLI image classification,[7]
six advanced mathematical,[7]
advanced mathematical algorithms,[7]
machine learning including,[7]
learning including Random,[7]
Strategic Urban Planning,[7]
modern urban settlement,[7]
accommodate population explosion,[7]
fast becoming urbanized,[7]
becoming urbanized giving,[7]
data regarding urban,[7]
regarding urban development,[7]
satellite image need,[7]
feature based method,[7]
detect water bodie,[7]
earth observatory image,[7]
data using machine,[7]
support urban expansion,[7]
change detection analysis,"[7, 13]"
multispectral satellite image,[7]
image using machine,[7]
detection analysis based,[7]
sensing image using,[7]
government faces many,[7]
faces many problem,[7]
urban planning sector,[7]
planning sector due,[7]
proposed method aims,[7]
Yangon using Random,[7]
year interval period,[7]
despite land cover,[7]
classification using satellite,[7]
using satellite imagery,[7]
sensed data integrating,[7]
classification using time,[7]
using time series,[7]
series data still,[7]
Open Street Map,"[7, 10]"
achieve better classification,[7]
cover classification map,[7]
downstream space activity,[7]
traditional satellite remote,[7]
satellite remote sensing,[7]
long data acquisition,[7]
data acquisition cycle,[7]
insufficient data supply,[7]
data supply capacity,[7]
supporting daily business,[7]
daily business application,[7]
business model business,[7]
model business model,[7]
small satellite segment,[7]
seen rapid market,[7]
rapid market growth,[7]
technological advancement since,[7]
multiple successful launch,[7]
significant cost reduction,[7]
cost reduction throughout,[7]
periodically full coverage,[7]
full coverage data,[7]
small satellite provides,[7]
provides huge opportunity,[7]
present paper describes,[7]
paper describes research,[7]
common downstream space,[7]
space activity along,[7]
infrastructure brings new,[7]
brings new application,[7]
new application scenario,[7]
possible new market,[7]
new market opportunity,[7]
proposing two prototype,[7]
two prototype model,[7]
commercial increment relative,[7]
Path Loss Prediction,[8]
Loss Prediction Based,[8]
realize reliable UAV,[8]
reliable UAV communication,[8]
propose path loss,[8]
path loss model,[8]
typical urban environment,[8]
build prediction model,[8]
test set according,[8]
two empirical model,[8]
provide high prediction,[8]
acceptable computational efficiency,[8]
Random Forest outperforms,[8]
smallest prediction error,[8]
five different parameter,[8]
signal reception classifier,[8]
improve positioning performance,[8]
national marine electronic,[8]
marine electronic association,[8]
receiver independent exchange,[8]
independent exchange format,[8]
usually performed using,[8]
performed using attribute,[8]
using attribute extracted,[8]
received signal strength,[8]
satellite elevation angle,[8]
complex signal propagation,[8]
baseband signal processing,[8]
signal processing stage,[8]
code pseudorange double,[8]
pseudorange double difference,[8]
double difference observable,[8]
real signal type,[8]
raw GPS intermediate,[8]
GPS intermediate frequency,[8]
intermediate frequency data,[8]
fair comparison among,[8]
testing data collected,[8]
practical application due,[8]
surrounding scenario compared,[8]
nlos multipath detection,[8]
global navigation satellite,[8]
navigation satellite system,[8]
cause major positioning,[8]
novel NLOS multipath,[8]
NLOS multipath detection,[8]
multipath detection technique,[8]
improve positioning accuracy,[8]
key idea behind,[8]
discriminates NLOS multipath,[8]
NLOS multipath signal,[8]
multiple GNSS signal,[8]
GNSS signal correlator,[8]
software GNSS receiver,[8]
process within GNSS,[8]
within GNSS receiver,[8]
code correlation peak,[8]
first reflected signal,[8]
low power compared,[8]
NLOS signal correlation,[8]
detect NLOS signal,[8]
realizing machine learning,[8]
NLOS correlation function,[8]
conduct NLOS classification,[8]
NLOS classification experiment,[8]
classification experiment using,[8]
experiment using signal,[8]
using signal correlation,[8]
signal correlation data,[8]
correlation data acquired,[8]
NLOS classifier based,[8]
cellular base transceiver,[8]
base transceiver station,[8]
RSS mathematical model,[8]
proposed localization scheme,[8]
localization scheme integrates,[8]
multilayer neural network,[8]
integration takes advantage,[8]
robust clustering ability,[8]
two urban environment,[8]
one rural environment,[8]
mean distance localization,[8]
distance localization error,[8]
detecting Transportation Modes,[8]
Transportation Modes Based,[8]
GPS Trajectory Data,[8]
human travel behavior,[8]
trajectory data generated,[8]
different transportation mode,[8]
provide useful information,[8]
proposed transportation mode,[8]
transportation mode classification,[8]
mode classification method,[8]
classification method based,[8]
Light Gradient Boosting,[8]
Gradient Boosting Machine,[8]
discover seven kind,[8]
GPS trajectory data,"[8, 12]"
original trajectory must,[8]
one transportation mode,[8]
transportation mode label,[8]
computed including eight,[8]
including eight basic,[8]
three advanced feature,[8]
heading change rate,[8]
velocity change rate,[8]
transportation modes automatically,[8]
Microsoft Research Asia,[8]
fuzzy logic based,[8]
logic based transport,[8]
based transport mode,[8]
transport mode detection,[8]
mode detection framework,[8]
emerging research area,[8]
learning model require,[8]
model require substantial,[8]
require substantial training,[8]
substantial training data,[8]
approach also fall,[8]
also fall short,[8]
ground truth information,[8]
interpreting smartphone global,[8]
smartphone global positioning,[8]
detecting various transport,[8]
various transport mode,[8]
transport mode used,[8]
expert system using,[8]
system using kinematic,[8]
well explained fuzzy,[8]
explained fuzzy reasoning,[8]
fuzzy reasoning scheme,[8]
fuzzy rule base,[8]
provide alternate prediction,[8]
varied certainty factor,[8]
different membership function,[8]
membership function combination,[8]
model performs best,[8]
performs best using,[8]
paper investigates source,[8]
investigates source localization,[8]
environment using machine,"[8, 11]"
localization performance depends,[8]
performance depends mostly,[8]
arrival time information,[8]
relative arrival time,[8]
arrival time difference,[8]
time difference rather,[8]
also provide good,[8]
provide good performance,[8]
signal power parameter,[8]
eliminates frequency dependency,[8]
least three receiver,[8]
achieve acceptable prediction,[8]
acceptable prediction performance,[8]
training example needed,[8]
example needed depends,[8]
training data required,[8]
data required closely,[8]
required closely relates,[8]
predicting spatial coordinate,[8]
spatial coordinate value,[8]
achieved higher localization,[8]
higher localization accuracy,[8]
fewer training example,[8]
regression based localization,[8]
based localization scheme,[8]
localization scheme using,[8]
three receiver location,[8]
receiver location achieved,[8]
average localization accuracy,[8]
mobile communication network,[8]
efficient cell planning,[8]
network optimization become,[8]
optimization become possible,[8]
location information directly,[8]
serving base station,[8]
effective localization method,[8]
location information beforehand,[8]
RF fingerprint database,[8]
conducting drive test,[8]
using measurement data,[8]
RF signatures causes,[8]
improving estimation accuracy,[8]
making several localization,[8]
several localization model,[8]
localization model based,[8]
clarified minimum RF,[8]
minimum RF signature,[8]
RF signature required,[8]
operate RF fingerprint,[8]
RF fingerprint localization,[8]
improving GPS Code,[8]
GPS Code Phase,[8]
Code Phase Positioning,[8]
Phase Positioning Accuracy,[8]
Urban Environment Using,[8]
Environment Using Machine,[8]
Using Machine Learning,"[8, 11, 12, 13, 14]"
built environment attenuate,[8]
environment attenuate GPS,[8]
attenuate GPS signal,[8]
effect cause range,[8]
cause range error,[8]
degrade GPS positioning,[8]
GPS positioning accuracy,[8]
NLOS signal reception,[8]
considering multiple variable,[8]
raw GPS measurement,[8]
low accuracy signal,[8]
accuracy signal reception,[8]
signal reception classification,[8]
predicted pseudorange error,[8]
first correct pseudorange,[8]
correct pseudorange error,[8]
challenging urban environment,[8]
urban environment characterized,[8]
path loss prediction,[8]
paper presents prediction,[8]
presents prediction path,[8]
prediction path loss,[8]
path loss dataset,[8]
loss dataset generated,[8]
simulated result considering,[8]
Long Term Evolution,[8]
digital terrain model,"[8, 13]"
evaluated algorithms forecast,[8]
algorithms forecast path,[8]
forecast path loss,[8]
predict path loss,[8]
multipath detection using,[8]
detection using convolutional,[8]
signal cause major,[8]
cause major GNSS,[8]
major GNSS positioning,[8]
detection technique using,[8]
conducted NLOS classification,[8]
experiment result indicate,[8]
correctly discriminate approximately,[8]
GNSS signal detection,[8]
positioning accuracy improvement,[8]
robust GNSS positioning,[8]
existing technique include,[8]
omnidirectional camera aid,[8]
require external hardware,[8]
receiver autonomous integrity,[8]
autonomous integrity monitoring,[8]
current machine learning,[8]
utilize information within,[8]
information within one,[8]
within one epoch,[8]
Rinex level observation,[8]
NMEA level observation,[8]
one single epoch,[8]
multivariate Long Short,[8]
Long Short Term,[8]
Short Term Memory,[8]
Term Memory Fully,[8]
Memory Fully Convolutional,[8]
based signal classification,[8]
signal classification method,[8]
long short term,[8]
short term memory,[8]
term memory block,[8]
six time series,[8]
time series feature,[8]
time differenced ambiguity,[8]
double difference phase,[8]
testing purpose respectively,[8]
SVM classification method,[8]
overall testing accuracy,[8]
newly proposed classifier,[8]
improved classification accuracy,[8]
classification accuracy brought,[8]
conventional GNSS positioning,[8]
shadow matching based,[8]
matching based navigation,[8]
based navigation system,[8]
reducing unbounded NLOS,[8]
unbounded NLOS signal,[8]
NLOS signal error,[8]
SVM classifier aided,[8]
classifier aided single,[8]
aided single point,[8]
single point positioning,[8]
aided SPP test,[8]
various receiver type,[8]
NMEA observation output,[8]
Path Loss Predictions,[8]
accurate radio network,[8]
radio network design,[8]
new radio propagation,[8]
radio propagation model,[8]
environment using Support,[8]
using Support Vector,[8]
field measurement campaign,[8]
obtain mobile network,[8]
path loss information,[8]
radio signal transmitted,[8]
field measurement data,[8]
urban propagation environment,[8]
evaluated using Mean,[8]
using Mean Absolute,[8]
Mean Square Error,"[8, 11]"
Standard Error Deviation,[8]
SVM achieve MAE,[8]
svm model outperform,[8]
model outperform existing,[8]
outperform existing empirical,[8]
existing empirical model,[8]
relatively low prediction,[8]
low prediction error,[8]
comparison among various,[8]
among various classification,[8]
various classification algorithms,[8]
travel mode detection,"[8, 12]"
mode detection using,[8]
detection using sensor,[8]
smartphone like GPS,[8]
different classification algorithm,[8]
comprehensive comparison among,[8]
Japan using smartphone,[8]
cover seven transport,[8]
seven transport mode,[8]
namely Support Vector,[8]
decision tree gives,[8]
tree gives highest,[8]
gives highest accuracy,[8]
accuracy slightly lower,[8]
Galileo satellite navigation,[8]
satellite navigation system,[8]
future development trend,[8]
mathematical fusion model,[8]
BeiDou satellite navigation,[8]
typical urban coverage,[8]
urban coverage condition,[8]
integrated navigation system,[8]
open sky condition,[8]
north coverage condition,[8]
best positioning performance,[8]
artificial intelligence solution,[9]
AI approaches urban,[9]
land dynamic modeling,[9]
dynamic modeling process,[9]
land dynamic domain,[9]
author discuss hybrid,[9]
discuss hybrid AI,[9]
hybrid AI system,[9]
although challenge exist,[9]
approach offer promising,[9]
offer promising solution,[9]
expert system help,[9]
urban information system,[9]
existing urban information,[9]
information system might,[9]
system might benefit,[9]
solve urban planning,[9]
existing information system,[9]
intelligent information system,[9]
massive computer memory,[9]
computer memory made,[9]
memory made possible,[9]
certain key feature,[9]
author use expert,[9]
use expert system,[9]
interface existing computer,[9]
existing computer model,[9]
thus developing Decision,[9]
developing Decision Support,[9]
Decision Support Systems,[9]
developing appropriate characterisation,[9]
effective urban planning,"[9, 12]"
interactive machine learning,"[9, 14]"
urban design problem,"[9, 14]"
human design process,[9]
randomized fitness measure,[9]
defined measure corresponds,[9]
subjective expected utility,[9]
design space using,[9]
space using clustering,[9]
using clustering technique,[9]
interactive design loop,[9]
spatial environment concern,[9]
environment concern many,[9]
concern many discipline,[9]
present study aim,[9]
typical spatial behaviour,[9]
structured simple space,[9]
let spatial agent,[9]
spatial agent control,[9]
exploring low level,[9]
apparently amorphous corridor,[9]
integrated tourism planning,[9]
participatory local community,[9]
applying Artificial Intelligence,[9]
Artificial Intelligence technique,"[9, 14]"
Integrated Tourism planning,[9]
Information Extraction tool,[9]
data automatically retrieved,[9]
defined several Semantic,[9]
several Semantic Web,[9]
Semantic Web Services,[9]
Machine Learning tool,[9]
resulting service infrastructure,[9]
procedural lot generation,[9]
evolutionary urban layout,[9]
urban layout optimization,[9]
urban regeneration decision,[9]
regeneration decision support,[9]
urban regeneration planning,[9]
regeneration planning involve,[9]
planning involve fulfilment,[9]
complex design objective,[9]
achieve computationally optimized,[9]
computationally optimized design,[9]
optimized design plan,[9]
whole system development,[9]
system development life,[9]
development life cycle,[9]
simulated using specialist,[9]
using specialist analysis,[9]
specialist analysis tool,[9]
built environment structure,[9]
environment structure integrated,[9]
AI based urban,[9]
based urban assessment,[9]
urban assessment model,[9]
assessment model remain,[9]
sophisticated computing hardware,[9]
develop simulation outcome,[9]
huge urban detail,[9]
urban detail still,[9]
detail still remains,[9]
integrate procedural urban,[9]
procedural urban modelling,[9]
urban modelling framework,[9]
deprivation assessment system,[9]
create massive city,[9]
massive city model,[9]
procedural modelling framework,[9]
modelling framework offers,[9]
location allocation optimization,[9]
public service structure,[9]
still largely stochastic,[9]
automated urban layout,[9]
urban layout generation,[9]
layout generation module,[9]
evolutionary building placement,[9]
building placement optimization,[9]
placement optimization system,[9]
highly accessible pedestrian,[9]
street network grid,[9]
network grid still,[9]
grid still remains,[9]
complex process especially,[9]
urban regeneration layout,[9]
deprivation minimization fitness,[9]
minimization fitness function,[9]
assesses subsequent individual,[9]
subsequent individual genetic,[9]
individual genetic solution,[9]
online procedural framework,[9]
relatively optimal solution,[9]
evaluation based upon,[9]
fitness objective function,[9]
various public service,[9]
thus obtained offered,[9]
highly accessible alternative,[9]
facilitate decision support,[9]
improve time efficiency,[9]
time efficiency among,[9]
efficiency among urban,[9]
among urban designer,[9]
public administration using,[9]
administration using artificial,[9]
major need nowaday,[9]
information regarding managerial,[9]
regarding managerial issue,[9]
advanced methodology developed,[9]
prototype Management Information,[9]
Management Information System,[9]
managing geospatial urban,[9]
using several programming,[9]
several programming language,[9]
Database Management System,[9]
studying urban data,[9]
urban data regarding,[9]
data regarding crime,[9]
decision making based,[9]
particularly smart urban,[9]
smart urban environment,[9]
controlling human behavior,[9]
modelling space perception,[9]
cooperative space conceptualization,[9]
known urban environment,[9]
oriented toward suggesting,[9]
toward suggesting system,[9]
suggesting system architecture,[9]
spatial agent add,[9]
agent add structuring,[9]
add structuring degree,[9]
navigated urban space,[9]
challenge relevant disorientation,[9]
relevant disorientation condition,[9]
statistical interpretation applied,[9]
third section shows,[9]
planning support system,[9]
computational analysis technique,[9]
embedded within transparent,[9]
effective digital planning,[9]
digital planning tool,[9]
research specifically focuses,[9]
two related contribution,[9]
participatory data analytic,[9]
data analytic approach,[9]
support system environment,[9]
specifically machine learning,[9]
machine learning planning,[9]
learning planning support,[9]
built environment practitioner,[9]
real planning issue,[9]
applied research undertaken,[9]
perceived added value,[9]
result highlight recommendation,[9]
highlight recommendation regarding,[9]
general attitude towards,[9]
attitude towards machine,[9]
towards machine learning,[9]
simply another technique,[9]
inform future planning,[9]
future planning support,[9]
support system evaluation,[9]
support democracy enhancement,[9]
efficient resource allocation,[9]
participatory analytic approach,[9]
systematizing heterogeneous expert,[9]
heterogeneous expert knowledge,[9]
artificial intelligence agent,[9]
democratic urban land,[9]
require considerable time,[9]
deep human thought,[9]
combining traditional scenario,[9]
traditional scenario planning,[9]
multicriteria decision analysis,[9]
Monte Carlo tree,[9]
Carlo tree search,[9]
best land use,[9]
land use solution,[9]
performing complex goal,[9]
complex goal reasoning,[9]
goal reasoning task,[9]
many heterogeneous expert,[9]
different human planning,[9]
human planning manuscript,[9]
planning manuscript could,[9]
better solution via,[9]
make comprehensive decision,[9]
democratic political agenda,[9]
improved reinforcement learning,[9]
provides vast potential,[9]
combined urban land,[9]
weighing heterogeneous goal,[9]
reproducing human inspiration,[9]
reflexive sociotechnical system,[9]
automating layout synthesis,[9]
constructive preference elicitation,[9]
layout synthesis refer,[9]
arranging object subject,[9]
application include furniture,[9]
include furniture arrangement,[9]
generalize across session,[9]
propose addressing layout,[9]
addressing layout synthesis,[9]
preference elicitation task,[9]
coactive interaction protocol,[9]
system iteratively recommends,[9]
iteratively recommends layout,[9]
two design task,[9]
report promising quantitative,[9]
toward typogenetic tool,[9]
generative urban aesthetic,[9]
Urban typogenetic investigates,[9]
urban aesthetic evaluation,[9]
framework allows designer,[9]
address performance measure,[9]
interactive generative design,[9]
Significant literature reviewed,[9]
literature reviewed lead,[9]
subjective performance criterion,[9]
computational design software,[9]
support creative decision,[9]
interactive generative urban,[9]
generative urban design,[9]
urban design allows,[9]
complex design space,[9]
hybrid aesthetic evaluation,[9]
aesthetic evaluation allows,[9]
analyse morphological feature,[9]
reveal hidden aspect,[9]
integrating performance measure,[9]
urban typogenetic address,[9]
typogenetic address major,[9]
address major criterion,[9]
broad interactive approach,[9]
novel conceptual approach,[9]
suggested adaptive mechanism,[9]
adaptive mechanism would,[9]
mechanism would allow,[9]
subjectively evaluate solution,[9]
reviewed design solution,[9]
expert system approach,[9]
solve complex problem,[9]
online citizen participation,[9]
HafenCity University develop,[9]
integrates digital online,[9]
digital touch table,[9]
touch table proved,[9]
powerful workshop tool,[9]
support user input,[9]
Future Architecture Lab,[9]
City Information Modelling,[9]
Digitizing Urban Design,[9]
Urban Design Practices,[9]
digital ubiquity bring,[9]
ubiquity bring revelation,[9]
emerging smart city,[9]
automatically generates city,[9]
traditional design skill,[9]
creating scale model,[9]
viewpoint asks question,[9]
digitizing urban design,[9]
urban design practice,[9]
conjoining urban morphology,[9]
new digital tool,[9]
new CIM software,[9]
urban designer work,[9]
designer work within,[9]
work within intricate,[9]
within intricate design,[9]
intricate design world,[9]
customized design element,[9]
design worlds consist,[9]
unique diagrammatic design,[9]
diagrammatic design knowledge,[9]
understand design world,[9]
automate repetitive behaviour,[9]
repetitive behaviour patern,[9]
planning support tool,[9]
land use practitioner,[9]
data collected thought,[9]
address land use,[9]
transport planning issue,[9]
Accessibility Instruments Survey,[9]
chapter also uses,[9]
also uses data,[9]
uses data also,[9]
AIs summary report,[9]
provide much richer,[9]
much richer information,[9]
first section provides,[9]
third section concludes,[9]
fourth section provides,[9]
artificial Neural Networks,[9]
New Detail Forms,[9]
Detail Forms Based,[9]
Roman Corinthian Order,[9]
Corinthian Order Capital,[9]
following paper presents,[9]
neural network algorithms,[9]
Roman Corinthian order,[9]
Corinthian order capital,[9]
input training data,[9]
training data set,[9]
five local geometry,[9]
local geometry parameter,[9]
geometry parameter combined,[9]
spherical coordinate system,[9]
coordinate system based,[9]
capital volume centroid,[9]
Cartesian coordinate system,[9]
vertical plane created,[9]
plane created based,[9]
neural network hidden,[9]
network hidden layer,[9]
hidden layer optimal,[9]
layer optimal count,[9]
successfully trained artificial,[9]
trained artificial network,[9]
geometry type given,[9]
transformed geometry locally,[9]
system could create,[9]
could create visually,[9]
create visually attractive,[9]
supervised learning method,[9]
generating new architectural,[9]
infinitely broad computational,[9]
broad computational method,[9]
explore never seen,[9]
everyday architectural practice,[9]
architectural practice solution,[9]
dynamic complexity makes,[9]
uncertainty often arise,[9]
one describes space,[9]
give shared importance,[9]
peculiar spacescape quality,[9]
paper explores space,[9]
explores space ontologie,[9]
space ontologie built,[9]
urban commercial street,[9]
AI ever support,[9]
ever support design,[9]
support design thinking,[9]
ever support Design,[9]
support Design Thinking,[9]
supporting AI behaviour,[9]
virtual city environment,[9]
appropriate autonomous AI,[9]
autonomous AI behaviour,[9]
create large number,[9]
AI controlled character,[9]
research viewer perception,[9]
urban design method,[9]
faster computation speed,[9]
specific artificial neural,[9]
generating design feature,[9]
customized data structure,[9]
appending additional input,[9]
additional input neuron,[9]
generated design data,[9]
generated data shows,[9]
basic generative ability,[9]
design data collected,[9]
neural network learn,"[9, 14]"
geometric design feature,[9]
different feature parameter,[9]
analyze architectural form,[9]
Sustainable Urban Design,[9]
Urban Design Research,[9]
Design Research Strategies,[9]
diverse research strategy,[9]
environmental science research,[9]
current paradigm shift,[9]
resolving complex urban,[9]
complex urban challenge,[9]
study assessed urban,[9]
assessed urban development,[9]
urban development factor,[9]
visual analytic technique,[9]
sustainable urban design,[9]
urban design research,[9]
design research strategy,[9]
adopts case study,[9]
case study method,[9]
visual presentation analysis,[9]
descriptive statistical relationship,[9]
urban development toward,[9]
development toward UIIP,[9]
inclusive research design,[9]
research design strategy,[9]
integrated urban design,[9]
urban data operationalization,[9]
integrated computational framework,[9]
utilizing multiple layer,[9]
urban data may,[9]
performance data using,[9]
data using generative,[9]
using generative design,[9]
generative design method,[9]
novel performance simulation,[9]
machine learning prediction,[9]
performance space exploration,[9]
participatory planning processes,[9]
planning processes since,[9]
two primary factor,[9]
AI permeate design,[9]
permeate design discourse,[9]
could inform new,[9]
inform new philosophical,[9]
new philosophical insight,[9]
prematurely fixes solution,[9]
brought together leading,[9]
together leading figure,[9]
commercial AI platform,[9]
alternative philosophical model,[9]
embedded machine sensing,[9]
already changing urban,[9]
changing urban form,[9]
appropriate design projection,[9]
david Wasserman states,[9]
one week rather,[9]
sidewalk inventory across,[9]
otherwise simulate human,[9]
simulate human intelligence,[9]
advance enabled computer,[9]
identifying cat picture,[9]
urban Planning Reform,[9]
Planning Reform Trend,[9]
Reform Trend Based,[9]
urban planning field,[9]
urban planning reform,[9]
planning reform throughout,[9]
urban planning management,"[9, 13]"
planning management process,[9]
several technological breakthrough,[9]
technological breakthrough direction,[9]
four basic feature,[9]
four technical breakthrough,[9]
technical breakthrough direction,[9]
big data intelligence,[9]
hybrid enhanced intelligence,[9]
Internet group intelligence,[9]
AI technology closely,[9]
technology closely related,[9]
planning reform problem,[9]
Urban Virtual Modeling,[9]
Virtual Modeling Platforms,[9]
paper examines urban,[9]
examines urban virtual,[9]
urban virtual modelling,[9]
virtual modelling platform,[9]
thus following point,[9]
comparing existing platform,[9]
design practice using,[9]
practice using UVMPs,[9]
ongoing research investigating,[9]
research investigating application,[9]
artificial intelligence within,[9]
intelligence within urban,[9]
within urban design,[9]
discussing practical implementation,[9]
algorithmic spatial planning,[9]
establish spatial syntactical,[9]
spatial syntactical rule,[9]
apply algorithmic space,[9]
algorithmic space planning,[9]
finally presents emerging,[9]
presents emerging data,[9]
emerging data pointing,[9]
Architectural Design Futures,[9]
Robotic Motion Design,[9]
Architectural Feature Extraction,[9]
citizen Visual Search,[9]
Visual Search Engine,[9]
Visualizing Taxi Cab,[9]
Taxi Cab Dynamics,[9]
Chicago Taxi Cab,[9]
Taxi Cab System,[9]
Using Network Analytics,[9]
Building Group Morphology,[9]
Group Morphology Generation,[9]
Morphology Generation Approach,[9]
Generation Approach Based,[9]
Wind Environmental Performance,[9]
encoding Design Process,[9]
Design Process Using,[9]
Process Using Interactive,[9]
Using Interactive Data,[9]
Interactive Data Visualization,[9]
Affect Machine Learning,[9]
Machine Learning Research,[9]
Parametric Design Method,[9]
Urban Comfort Analysis,[9]
joint Parametric Modeling,[9]
Small Urban Spaces,"[9, 10]"
Computational Urban Studies,"[9, 10]"
Open Academic Space,[9]
pneumatic Origami Joint,[9]
Printed Flexible Joint,[9]
Sheet Metal Expansion,[9]
soft Additive Fabrication,[9]
Additive Fabrication Processes,[9]
Hygroscopic Design Parameters,[9]
Laminated Wood Composites,[9]
Upcycling Waste Corrugated,[9]
Waste Corrugated Cardboard,[9]
recognizing urban phenomenon,[9]
aim becomes feasible,[9]
introduce AI technique,[9]
life within city,[9]
paper presents analysis,[9]
presents analysis tool,[9]
Quick Urban Analysis,[9]
Urban Analysis Kit,[9]
proposed analysis tool,[9]
analysis tool range,[9]
spatial autocorrelation tool,[9]
technique deployed include,[9]
deployed include supervised,[9]
include supervised machine,[9]
statistical spatial test,[9]
procedural urban environment,[9]
First Person Shooter,[9]
playable video game,[9]
video game level,[9]
trained using machine,[9]
underlying genetic algorithm,[9]
white paper collection,[9]
online cooperative design,[9]
enabled conduct cooperative,[9]
conduct cooperative design,[9]
conventional urban planning,[9]
urban planning may,[9]
planning may lack,[9]
may lack adequate,[9]
lack adequate coverage,[9]
essential design aspect,[9]
information technology tool,[9]
may help designer,[9]
classified urban design,[9]
urban design aspect,[9]
cooperative design comprises,[9]
online design tool,[9]
literature regarding coordination,[9]
Okukuni et al,[9]
Wang et al,[9]
using virtual reality,[9]
shared visual representation,[9]
mainstream AI robotic,[9]
research makes use,[9]
nD game project,[9]
inspire younger generation,[9]
modern game technology,[9]
game technology becoming,[9]
apply gaming technology,[9]
game artificial intelligence,[9]
massively multiplayer online,[9]
multiplayer online game,[9]
virtual construction site,[9]
GIS problem solving,[9]
