0,1
analysis tool range,[-1]
spatial autocorrelation tool,[-1]
technique deployed include,[-1]
deployed include supervised,[-1]
include supervised machine,[-1]
statistical spatial test,[-1]
industry develop new,[-1]
develop new entity,[-1]
new entity based,[-1]
entrepreneur create new,[-1]
create new entity,[-1]
related industry operating,[-1]
industry operating within,[-1]
machine learning decision,[-1]
learning decision tree,[-1]
decision tree method,[-1]
principal result show,[-1]
manufacturing industry play,[-1]
industry play crucial,[-1]
play crucial role,[-1]
path dependency appears,[-1]
main factor influencing,[-1]
factor influencing decision,[-1]
influencing decision regarding,[-1]
service sector seems,[-1]
service usually serve,[-1]
new company creation,[-1]
geospatial anthropogenic energy,[-1]
anthropogenic energy consumption,[-1]
territorial dynamic necessitate,[-1]
dynamic necessitate considerable,[-1]
necessitate considerable modification,[-1]
unified energy consumption,[-1]
energy consumption model,[-1]
geographic information helps,[-1]
automating data analysis,[-1]
data analysis processes,[-1]
renewable energy resource,[-1]
sustainable energy consumption,[-1]
energy system model,[-1]
five interrelated work,[-1]
interrelated work package,[-1]
analytical hierarchical process,[-1]
geospatial energy consumption,[-1]
data analysis process,[-1]
sustainable environmental policy,[-1]
geospatial aware comprehensive,[-1]
aware comprehensive planning,[-1]
presented research work,[-1]
energy demand estimation,[-1]
decentralized storage facility,[-1]
automated sustainable planning,[-1]
mobility pattern influencing,[-1]
power market design,[-1]
space syntax Theory,[-1]
Natural Movement postulates,[-1]
land use selects,[-1]
hypothesis whether configurational,[-1]
use type may,[-1]
ten business type,[-1]
fifty per cent,[-1]
per cent reaching,[-1]
cent reaching statistical,[-1]
reaching statistical significance,[-1]
Starbucks coffee shop,[-1]
strongest prediction ability,[-1]
exploratory exercise demonstrates,[-1]
method Random Forests,[-1]
census using artificial,[-1]
national state institution,[-1]
state institution world,[-1]
regular time interval,[-1]
artificial intelligent approach,[-1]
select appropriate attribute,[-1]
appropriate attribute feature,[-1]
indicate interesting pattern,[-1]
Beppu census ward,[-1]
unsupervised artificial neural,[-1]
provide relevant discerning,[-1]
relevant discerning feature,[-1]
many application domain,[-1]
traditional architectural feature,[-1]
silk road commerce,[-1]
green commercial thoroughfare,[-1]
ancient business Town,[-1]
business Town along,[-1]
like star shining,[-1]
undertake commercial supply,[-1]
distinct regional characteristic,[-1]
traditional cultural characteristic,[-1]
mainstream AI robotic,[-1]
research makes use,[-1]
investigate metropolitan land,[-1]
metropolitan land use,[-1]
land use evolution,[-1]
implement innovative tool,[-1]
innovative tool able,[-1]
available data concerning,[-1]
data concerning territorial,[-1]
concerning territorial system,[-1]
extract useful information,[-1]
build knowledge directly,[-1]
spatial transformation rule,[-1]
data mining tool,[-1]
transformation rule driving,[-1]
achieving high irrigation,[-1]
high irrigation efficiency,[-1]
centrally controlled Automatic,[-1]
controlled Automatic Irrigation,[-1]
Automatic Irrigation System,[-1]
Royal Botanic Gardens,[-1]
Botanic Gardens Melbourne,[-1]
RBG Melbourne covers,[-1]
detailed garden bed,[-1]
ais supply water,[-1]
accident investigation site,[-1]
urban freeway corridor,[-1]
operating Accident Investigation,[-1]
Accident Investigation Sites,[-1]
freeway corridor traffic,[-1]
corridor traffic management,[-1]
traffic management team,[-1]
AIS location must,[-1]
within one block,[-1]
freeway exit ramp,[-1]
exit ramp terminal,[-1]
telephone communication system,[-1]
citywide freeway incident,[-1]
freeway incident management,[-1]
incident management program,[-1]
management program involving,[-1]
program involving traffic,[-1]
involving traffic engineer,[-1]
law enforcement personnel,[-1]
artificial intelligence solution,[0]
urban land dynamic,[0]
AI approaches urban,[0]
land dynamic modeling,[0]
dynamic modeling process,[0]
land dynamic domain,[0]
author discuss hybrid,[0]
discuss hybrid AI,[0]
hybrid AI system,[0]
although challenge exist,[0]
approach offer promising,[0]
offer promising solution,[0]
artificial intelligence technology,[0]
robot assisted urban,[0]
assisted urban search,[0]
structural collapse disaster,[0]
collapse disaster routinely,[0]
disaster routinely inspire,[0]
routinely inspire sympathy,[0]
heroic rescue personnel,[0]
often frustrating task,[0]
frustrating task environment,[0]
denied area within,[0]
crisis site involving,[0]
site involving collapsed,[0]
involving collapsed structure,[0]
remote inspection industry,[0]
inspection industry show,[0]
industry show great,[0]
show great potential,[0]
paper discusses key,[0]
discusses key issue,[0]
discusse ongoing development,[0]
automated search asset,[0]
numerical method shortcoming,[0]
search asset allocation,[0]
initial expert system,[0]
expert system prototype,[0]
system prototype designed,[0]
various structural collapse,[0]
structural collapse simulation,[0]
collapse simulation package,[0]
specific entry point,[0]
entry point within,[0]
various collapsed structure,[0]
collapsed structure entry,[0]
structure entry point,[0]
decision support tool,"[0, 2]"
overall search efficiency,[0]
related military application,[0]
expert system help,[0]
urban information system,[0]
existing urban information,[0]
information system might,[0]
system might benefit,[0]
solve urban planning,[0]
urban planning problem,[0]
existing information system,[0]
intelligent information system,[0]
enhancement along linear,[0]
along linear waterway,[0]
development using traditional,[0]
using traditional Boolean,[0]
predicting future GI,[0]
future GI development,[0]
grey transformation likelihood,[0]
vacant site along,[0]
site along waterway,[0]
along waterway corridor,[0]
better predictive capacity,[0]
grey development based,[0]
urban planning practice,[0]
massive computer memory,[0]
computer memory made,[0]
memory made possible,[0]
certain key feature,[0]
author use expert,[0]
use expert system,[0]
interface existing computer,[0]
existing computer model,[0]
thus developing Decision,[0]
developing Decision Support,[0]
Decision Support Systems,[0]
developing appropriate characterisation,[0]
effective urban planning,[0]
integrated tourism planning,[0]
participatory local community,[0]
applying Artificial Intelligence,[0]
Integrated Tourism planning,[0]
Information Extraction tool,[0]
data automatically retrieved,[0]
defined several Semantic,[0]
several Semantic Web,[0]
Semantic Web Services,[0]
Machine Learning tool,[0]
resulting service infrastructure,[0]
procedural lot generation,[0]
evolutionary urban layout,[0]
urban layout optimization,[0]
urban regeneration decision,[0]
regeneration decision support,[0]
urban regeneration planning,[0]
regeneration planning involve,[0]
planning involve fulfilment,[0]
complex design objective,[0]
achieve computationally optimized,[0]
computationally optimized design,[0]
optimized design plan,[0]
whole system development,[0]
system development life,[0]
development life cycle,[0]
simulated using specialist,[0]
using specialist analysis,[0]
specialist analysis tool,[0]
built environment structure,[0]
environment structure integrated,[0]
AI based urban,[0]
based urban assessment,[0]
urban assessment model,[0]
assessment model remain,[0]
sophisticated computing hardware,[0]
develop simulation outcome,[0]
huge urban detail,[0]
urban detail still,[0]
detail still remains,[0]
integrate procedural urban,[0]
procedural urban modelling,[0]
urban modelling framework,[0]
deprivation assessment system,[0]
create massive city,[0]
massive city model,[0]
procedural modelling framework,[0]
modelling framework offers,[0]
location allocation optimization,[0]
public service structure,[0]
still largely stochastic,[0]
automated urban layout,[0]
urban layout generation,[0]
layout generation module,[0]
evolutionary building placement,[0]
building placement optimization,[0]
placement optimization system,[0]
highly accessible pedestrian,[0]
street network grid,[0]
network grid still,[0]
grid still remains,[0]
complex process especially,[0]
urban regeneration layout,[0]
deprivation minimization fitness,[0]
minimization fitness function,[0]
assesses subsequent individual,[0]
subsequent individual genetic,[0]
individual genetic solution,[0]
online procedural framework,[0]
relatively optimal solution,[0]
evaluation based upon,[0]
fitness objective function,[0]
various public service,[0]
thus obtained offered,[0]
highly accessible alternative,[0]
facilitate decision support,[0]
improve time efficiency,[0]
time efficiency among,[0]
efficiency among urban,[0]
among urban designer,[0]
Road Construction Sector,[0]
road construction sector,[0]
extremely high value,[0]
database comprising hundred,[0]
road construction industry,[0]
collusion occurrence probability,[0]
collusion threatened contract,[0]
utilize artificial neural,[0]
neural network predictive,[0]
network predictive capability,[0]
predictive capability enriched,[0]
fuzzy set theory,[0]
membership function value,[0]
two separate process,[0]
future tender procedure,[0]
public administration using,[0]
administration using artificial,[0]
major need nowaday,[0]
information regarding managerial,[0]
regarding managerial issue,[0]
advanced methodology developed,[0]
support decision making,[0]
prototype Management Information,[0]
Management Information System,[0]
managing geospatial urban,[0]
using several programming,[0]
several programming language,[0]
Database Management System,[0]
studying urban data,[0]
urban data regarding,[0]
data regarding crime,[0]
decision making based,[0]
selecting artificial intelligence,[0]
artificial intelligence urban,[0]
intelligence urban model,[0]
urban model using,[0]
model using wave,[0]
choose appropriate modelling,[0]
appropriate modelling approach,[0]
paper firstly reviews,[0]
approaches provide solution,[0]
aid urban land,[0]
land dynamic modelling,[0]
urban dynamic process,[0]
different solution space,[0]
solution space provided,[0]
AI approach using,[0]
associated mathematical formulation,[0]
best data model,[0]
different agency looking,[0]
transportation planning along,[0]
urban plan even,[0]
livelihood oriented UPM,[0]
later machine learning,[0]
machine learning architecture,[0]
learning architecture design,[0]
livelihood orientation makes,[0]
complex UPM even,[0]
diverse living need,[0]
profoundly discusses current,[0]
discusses current contradiction,[0]
artificial intelligence approach,[0]
relevant UPM theory,[0]
generates optimization advice,[0]
make every effort,[0]
creative computing approach,[0]
systematizing heterogeneous expert,[0]
heterogeneous expert knowledge,[0]
artificial intelligence agent,[0]
democratic urban land,[0]
require considerable time,[0]
deep human thought,[0]
combining traditional scenario,[0]
traditional scenario planning,[0]
multicriteria decision analysis,[0]
Monte Carlo tree,[0]
Carlo tree search,[0]
best land use,[0]
land use solution,[0]
performing complex goal,[0]
complex goal reasoning,[0]
goal reasoning task,[0]
many heterogeneous expert,[0]
different human planning,[0]
human planning manuscript,[0]
planning manuscript could,[0]
better solution via,[0]
make comprehensive decision,[0]
democratic political agenda,[0]
improved reinforcement learning,[0]
provides vast potential,[0]
combined urban land,[0]
weighing heterogeneous goal,[0]
reproducing human inspiration,[0]
reflexive sociotechnical system,[0]
compares three type,[0]
various land planning,[0]
land planning objective,[0]
simulating urban growth,[0]
AI displays great,[0]
displays great potential,[0]
conduct locational analysis,[0]
paper offers new,[0]
offers new perspective,[0]
new perspective toward,[0]
perspective toward innovative,[0]
toward innovative method,[0]
Green Architecture Field,[0]
Statistical Comparative Analysis,[0]
green building issue,[0]
comprehensive critical state,[0]
current practice taking,[0]
account Artificial Intelligence,[0]
Analytical Hierarchy Process,[0]
existing knowledge engineering,[0]
knowledge engineering AI,[0]
engineering AI tool,[0]
AI tool based,[0]
different technique applied,[0]
ideal green solution,[0]
green solution strategy,[0]
best possible decision,[0]
expert system approach,[0]
solve complex problem,[0]
improving intelligent decision,[0]
intelligent decision making,[0]
Using machine learning,[0]
progressively become difficult,[0]
become difficult due,[0]
traditional decision support,[0]
intelligent decision support,[0]
provides relevant assistance,[0]
naïve Bayes classifier,[0]
electronic form without,[0]
form without written,[0]
without written permission,[0]
david Wasserman states,[0]
one week rather,[0]
sidewalk inventory across,[0]
otherwise simulate human,[0]
simulate human intelligence,[0]
advance enabled computer,[0]
identifying cat picture,[0]
urban Planning Reform,[0]
Planning Reform Trend,[0]
Reform Trend Based,[0]
urban planning field,[0]
urban planning reform,[0]
planning reform throughout,[0]
planning management process,[0]
several technological breakthrough,[0]
technological breakthrough direction,[0]
four basic feature,[0]
four technical breakthrough,[0]
technical breakthrough direction,[0]
big data intelligence,[0]
hybrid enhanced intelligence,[0]
Internet group intelligence,[0]
AI technology closely,[0]
technology closely related,[0]
planning reform problem,[0]
recognizing urban phenomenon,[0]
aim becomes feasible,[0]
introduce AI technique,[0]
life within city,[0]
acm International Conference,[0]
International Conference Proceeding,[0]
Conference Proceeding Series,[0]
topic discussed include,"[0, 2]"
enterprise agent intelligence,[0]
agent intelligence design,[0]
handwritten digit recognition,[0]
texture analysis method,[0]
analysis method based,[0]
statistical contourlet coefficient,[0]
contourlet coefficient applied,[0]
wind induced response,[0]
machine learning hyperparameter,[0]
learning hyperparameter fine,[0]
hyperparameter fine tuning,[0]
fine tuning service,[0]
dynamic cloud resource,[0]
cloud resource allocation,[0]
resource allocation system,[0]
taking heart sounds,[0]
urban design teaching,[0]
design teaching application,[0]
Latin American Modeling,[0]
American Modeling Multiconference,[0]
planning highway resurfacing,[0]
highway resurfacing using,[0]
resurfacing using computer,[0]
using computer simulation,[0]
warehouse management system,[0]
complex material modeling,[0]
material modeling operation,[0]
learning model within,[0]
model within finite,[0]
within finite element,[0]
finite element simulation,[0]
additive fault tolerant,[0]
fault tolerant control,[0]
networked control system,[0]
genetic algorithm approach,[0]
modeling fractal manufacturing,[0]
fractal manufacturing layout,[0]
UK fresh fruit,[0]
PLC code processing,[0]
automatic simulation model,[0]
simulation model generation,[0]
GIS problem solving,[0]
many GIS application,[0]
GIS application need,[0]
application like planning,[0]
new metro line,[0]
GIS application essentially,[0]
therefore many theory,[0]
fortunately mathematical programming,[0]
GIS application happen,[0]
two new question,[0]
new question aroused,[0]
multiple domain crossing,[0]
like knowledge dependence,[0]
knowledge system represented,[0]
Expert Systems Applications,[0]
Deductive DB Aspects,[0]
Supporting contract execution,[0]
ensuring task dependency,[0]
web service based,[0]
service based architecture,[0]
workflow management system,[0]
repairing inconsistent database,[0]
checking schema validation,[0]
schema validation property,[0]
xml workflow schemata,[0]
selecting workflow tool,[0]
composite information system,[0]
similarity information maintenance,[0]
flexible query answering,[0]
query answering system,[0]
efficient neighbor searching,[0]
neighbor searching scheme,[0]
distributed collaborative filtering,[0]
partially ordered preference,[0]
ordered preference applied,[0]
site location problem,[0]
flexible fuzzy expert,[0]
fuzzy expert system,[0]
fuzzy duplicate elimination,[0]
growing node policy,[0]
main memory index,[0]
memory index structure,[0]
moving object databases,[0]
enhanced cache conscious,[0]
classification decision combination,[0]
information extraction via,[0]
extraction via automatic,[0]
via automatic pattern,[0]
automatic pattern discovery,[0]
automatically populating semantic,[0]
populating semantic web,[0]
unstructured text collection,[0]
update conscious inverted,[0]
conscious inverted indexe,[0]
index selection problem,[0]
land cover pattern,[1]
geomorphological process related,[1]
erosion within watershed,[1]
used multivariate regression,[1]
multivariate regression technique,[1]
many landscape metric,[1]
otherwise biased parameter,[1]
biased parameter estimate,[1]
landscape pattern within,[1]
pattern within watershed,[1]
Upper Du River,[1]
Du River watershed,[1]
watershed using hydrological,[1]
using hydrological modeling,[1]
watershed soil erosion,[1]
largest patch index,[1]
patch cohesion index,[1]
primary metric controlling,[1]
watershed could account,[1]
patch land cover,[1]
cover type may,[1]
type may significantly,[1]
may significantly accelerate,[1]
significantly accelerate soilerosion,[1]
increase sediment export,[1]
providing quantitative information,[1]
allow decision maker,[1]
make better choice,[1]
better choice regarding,[1]
choice regarding landscape,[1]
regarding landscape planning,[1]
readily available remote,[1]
available remote sensing,[1]
remote sensing data,"[1, 2]"
simple PLSR approach,[1]
PLSR approach could,[1]
spatial heterogeneity perspective,[1]
landscape pattern change,[1]
urban ecological management,[1]
using four landscape,[1]
four landscape metric,[1]
geographically weighted regression,[1]
gross domestic production,[1]
urban landscape pattern,[1]
landscape pattern indicated,[1]
different urbanization mode,[1]
infilling mode made,[1]
leapfrog mode made,[1]
mode made PD,[1]
SHDI increase slightly,[1]
GWR effectively identified,[1]
explanatory ability compared,[1]
ordinary least Square,[1]
landscape pattern decreased,[1]
spatial differentiation characteristic,[1]
spatial data quality,[1]
OSM urban area,[1]
learning approach consisting,[1]
existing OSM data,[1]
model estimates missing,[1]
estimates missing urban,[1]
missing urban area,[1]
overall squared correlation,[1]
squared correlation coefficient,[1]
European region confirm,[1]
region confirm spatial,[1]
confirm spatial heterogeneity,[1]
presented methodology depends,[1]
methodology depends strongly,[1]
building type classification,[1]
type classification using,[1]
classification using spatial,[1]
landscape attribute derived,[1]
LiDAR remote sensing,[1]
classify building delineated,[1]
spatial attribute describing,[1]
considering different building,[1]
different building component,[1]
type classification result,[1]
classification result yielded,[1]
result yielded overall,[1]
yielded overall accuracy,[1]
obtaining building type,[1]
building type information,[1]
identifying building type,[1]
environmental landscape attributes,[1]
landscape attributes surrounding,[1]
attributes surrounding building,[1]
parking lot pixel,[1]
environmental landscape attribute,[1]
consistent classification result,[1]
gradually decreasing due,[1]
urban water type,[1]
two interpretation level,[1]
level employ machine,[1]
employ machine learning,[1]
two mega city,[1]
proposed method achieved,[1]
method achieved satisfactory,[1]
achieved satisfactory accuracy,[1]
water type classification,[1]
urban structure type,[1]
ongoing urbanization process,[1]
high resolution satellite,[1]
resolution satellite image,[1]
urban LC object,[1]
various graph measure,[1]
learning classifier random,[1]
classifier random forest,[1]
different parameter setting,[1]
graph measure importance,[1]
independent test set,[1]
highest node degree,[1]
modeling using unbalanced,[1]
learning algorithm used,[1]
SVM modeling framework,[1]
surrounding land use,[1]
unchanged data overwhelm,[1]
classifying relatively minor,[1]
building block level,[1]
block level urban,[1]
information retrieval based,[1]
Google Street View,"[1, 2]"
Street View image,[1]
overhead remotely sensed,[1]
remotely sensed data,[1]
google Street View,[1]
building block along,[1]
block along Street,[1]
different building block,[1]
building block based,[1]
recently developed scene,[1]
developed scene classification,[1]
scene classification algorithms,[1]
computer vision community,[1]
vision community make,[1]
categorize different photo,[1]
different photo semantically,[1]
photo semantically based,[1]
various image feature,[1]
image feature descriptor,[1]
block level based,[1]
three image feature,[1]
represent GSV image,[1]
create training dataset,[1]
categorizing GSV image,[1]
trained SVM classifier,[1]
accuracy assessment result,[1]
assessment result show,[1]
differentiating residential building,[1]
proposed method would,[1]
method would provide,[1]
serious fine particulate,[1]
corresponding landscape pattern,[1]
landscape pattern unavoidably,[1]
pattern unavoidably affect,[1]
six urban agglomeration,[1]
four landscape indice,[1]
represent land use,[1]
coverage indice include,[1]
landscape indice refer,[1]
fractal dimension index,[1]
potential urban planning,[1]
land use coverage,[1]
landscape pattern affect,[1]
relatively large scale,[1]
concentration negatively correlate,[1]
improve air quality,[1]
heterogeneous landscape present,[1]
landscape present positive,[1]
present positive correlation,[1]
centralized urbanization would,[1]
support Vector Machine,[1]
Vector Machine accuracy,[1]
Machine accuracy assessment,[1]
extracting green urban,[1]
green urban area,[1]
commonly used model,[1]
analyzing satellite imagery,[1]
Copernicus mission satellite,[1]
mission satellite image,[1]
extract green urban,[1]
ultimately improve town,[1]
improve town environment,[1]
two different Town,[1]
urban area extraction,[1]
overall kappa index,[1]
high classification accuracy,[1]
driving force analysis,[1]
urban expansion based,[1]
rapid relentless urban,[1]
relentless urban area,[1]
urban area expansion,[1]
many research focused,[1]
may provide us,[1]
rationally utilize land,[1]
utilize land resource,[1]
urban expansion trend,[1]
also providing guidance,[1]
rational control policy,[1]
ten driving force,[1]
including three natural,[1]
three natural factor,[1]
three distance factor,[1]
land use map,[1]
machine learning tradition,[1]
several independent categorical,[1]
boosted Regression Trees,[1]
main driving force,[1]
urban expansion synthetically,[1]
Logistic regression analysis,[1]
rural residential area,[1]
important driving force,[1]
driving force affecting,[1]
total contribution rate,[1]
demonstrated distance factor,[1]
natural factorswere less,[1]
factorswere less important,[1]
overall urban spatial,[1]
urban spatial form,[1]
economic factor decided,[1]
development zone construction,[1]
zone construction provided,[1]
daily accessed street,[1]
accessed street greenery,[1]
Measuring economic performance,[1]
streetscape via new,[1]
via new urban,[1]
new urban data,"[1, 2]"
potential economic effect,[1]
new analytical tool,[1]
mature real estate,[1]
hedonic pricing model,[1]
geographical information system,"[1, 2]"
visible street greenery,[1]
Baidu street view,[1]
effect previously discovered,[1]
global scale hold,[1]
scale hold significant,[1]
hold significant positive,[1]
significant positive coefficient,[1]
street greenery even,[1]
greenery even obtains,[1]
urban greening policy,[1]
essential urban land,[1]
land use category,[1]
first mapping result,[1]
national map may,[1]
basic mapping unit,[1]
mapping unit within,[1]
unit within urban,[1]
within urban parcel,[1]
multiple feature derived,[1]
social sensing data,[1]
classifying urban land,[1]
twelve Level II,[1]
Level II class,[1]
manually interpreted sample,[1]
derived map achieved,[1]
better support various,[1]
support various application,[1]
future urban expansion,[1]
area fringing larger,[1]
fringing larger city,[1]
change generally entails,[1]
generally entails negative,[1]
entails negative implication,[1]
high demographic growth,[1]
future trends concerning,[1]
trends concerning urban,[1]
concerning urban expansion,[1]
urban expansion may,[1]
expansion may support,[1]
populous area experiencing,[1]
Landsat satellite imagery,[1]
predict urban expansion,[1]
using artificial neural,[1]
spatial model based,[1]
urban cover quadrupled,[1]
cover quadrupled since,[1]
small scattered settlement,[1]
prime agricultural land,[1]
fertile Tarai region,[1]
countrie like Nepal,[1]
urban park access,[1]
building environmentally sustainable,[1]
environmentally sustainable city,[1]
examine park accessibility,[1]
floating catchment area,[1]
paper analyzes dynamic,[1]
analyzes dynamic park,[1]
dynamic park accessibility,[1]
Hangzhou metropolitan area,[1]
park accessibility change,[1]
park accessibility continued,[1]
community achieved excellent,[1]
achieved excellent park,[1]
excellent park accessibility,[1]
park increase contribute,[1]
increase contribute positively,[1]
improved park accessibility,[1]
transport network change,[1]
elderly concentrated community,[1]
experience declined park,[1]
declined park accessibility,[1]
new methodological framework,[1]
geographical accessibility model,[1]
economic chain substitution,[1]
chain substitution model,[1]
dynamic park access,[1]
associated social inequality,[1]
rapidly urbanizing region,[1]
concentration relationship change,[1]
relationship change seasonally,[1]
urban agglomeration scale,[1]
urban form affect,[1]
form affect fine,[1]
affect fine particulate,[1]
concentration within different,[1]
within different season,[1]
concentration change seasonally,[1]
comprehensive evaluation index,[1]
evaluation index system,[1]
six urban form,[1]
urban form metric,[1]
total urban area,[1]
landscape shape index,[1]
integrating three control,[1]
three control variable,[1]
spatial regression model,[1]
urban form compactness,[1]
scattered urban form,[1]
urban form could,[1]
form could effectively,[1]
could effectively reduce,[1]
Yangtze River Delta,[1]
concentration become increasingly,[1]
become increasingly noticeable,[1]
seasonal variation across,[1]
variation across different,[1]
across different region,[1]
ideal urban form,[1]
flexible urban planning,[1]
region like Iran,[1]
face serious water,[1]
serious water tension,[1]
since studying aridity,[1]
Iran meteorology organization,[1]
meteorology organization data,[1]
Iq aridity indice,[1]
compatible aridity index,[1]
main climatic area,[1]
recognize aridity change,[1]
correlation analysis result,[1]
analysis result showed,[1]
Iran arid area,[1]
arid area show,[1]
Caspian south plain,[1]
south plain region,[1]
nonparametric test confirmed,[1]
spatial factor related,[1]
comparative case study,[1]
increasingly serious issue,[1]
serious issue worldwide,[1]
previous study focused,[1]
information could provide,[1]
could provide valuable,[1]
provide valuable implication,[1]
smart urban planning,[1]
influence building height,[1]
different development pattern,[1]
collected detailed information,[1]
random forests algorithm,[1]
forests algorithm outperformed,[1]
commercial land value,[1]
important factor associated,[1]
transportation network exert,[1]
network exert stronger,[1]
exert stronger influence,[1]
finding could support,[1]
could support urban,[1]
article therefore addresses,[1]
accurately historical distribution,[1]
commonly available geodata,[1]
current digital landscape,[1]
digital landscape model,[1]
building model combined,[1]
land use information,[1]
use information automatically,[1]
information automatically extracted,[1]
historical topographic map,[1]
automatically derive decadal,[1]
derive decadal historical,[1]
decadal historical pattern,[1]
acceptable standard deviation,[1]
different urban structure,[1]
urban growth using,[1]
growth using machine,[1]
three important variable,[1]
binary urban footprint,[1]
spatiotemporal regression problem,[1]
regression problem using,[1]
problem using machine,[1]
binary classifier plus,[1]
existing urban region,[1]
urban footprint using,[1]
semantic inpainting algorithm,[1]
Global Human Settlement,[1]
Human Settlement Layer,[1]
Settlement Layer framework,[1]
get approximate growth,[1]
approximate growth prediction,[1]
additional spatially distributed,[1]
spatially distributed input,[1]
distributed input variable,[1]
unlike widely used,[1]
widely used growth,[1]
used growth model,[1]
growth model based,[1]
two main advantage,[1]
train new machine,[1]
new machine learning,[1]
learning model using,[1]
model using different,[1]
using different explanatory,[1]
different explanatory input,[1]
explanatory input variable,[1]
two Latin American,[1]
Latin American city,[1]
American city located,[1]
different geomorphological characteristic,[1]
modeling urban growth,[1]
allows sensitivity analysis,[1]
help policymaker worldwide,[1]
classify residential status,[1]
middle income setting,[1]
utilising satellite image,[1]
machine learning capability,"[1, 2]"
learning capability expand,[1]
satellite image derived,[1]
image derived building,[1]
derived building footprint,[1]
building footprint data,[1]
middle income countrie,[1]
recently developed ensemble,[1]
developed ensemble machine,[1]
ensemble machine learning,[1]
machine learning building,[1]
learning building classification,[1]
building classification model,[1]
use input data,[1]
ensemble model correctly,[1]
model correctly classifies,[1]
human population distribution,[1]
Beijing city based,[1]
multisource remote sensing,[1]
generally divided study,[1]
divided study area,[1]
separately using statistical,[1]
using statistical method,[1]
population census data,[1]
six predictive algorithm,[1]
estimating population using,[1]
spatial variable derived,[1]
Visible Infrared Imaging,[1]
Infrared Imaging Radiometer,[1]
Imaging Radiometer Suite,[1]
random forest achieved,[1]
optimal variable combination,[1]
developed model achieved,[1]
mean absolute error,[1]
gridded population density,[1]
validation result indicated,[1]
remotely sensed result,[1]
using artificial light,[1]
artificial light data,[1]
light data measured,[1]
change research method,[1]
Defense Meteorological Satellite,[1]
Meteorological Satellite Program,[1]
Satellite Program Optical,[1]
Program Optical Linescan,[1]
Optical Linescan System,[1]
light dataset provided,[1]
dataset provided consistent,[1]
valuable data source,[1]
investigating urbanization process,[1]
integrate heterogeneous dataset,[1]
detect correlation within,[1]
capture physical variation,[1]
single landscape metric,[1]
landscape metric model,[1]
longer statistically significant,[1]
create analytical unit,[1]
integrating heterogeneous form,[1]
creating standardized unit,[1]
landscape metric used,[1]
building usable floor,[1]
usable floor area,[1]
introducing new technology,[1]
lives force city,[1]
principal anthropogenic component,[1]
urban environment thus,[1]
environment thus become,[1]
thorough multidisciplinary analysis,[1]
data requiring spatial,[1]
requiring spatial information,[1]
spatial information system,[1]
use new source,[1]
urban environmental problem,[1]
detailed property information,[1]
remote sensing observation,[1]
suitable numerical algorithm,[1]
feature describing property,[1]
automatic algorithm based,[1]
vision technology related,[1]
close range image,[1]
information system requirement,[1]
obtained result related,[1]
use information retrieval,[1]
derive land use,[1]
several commonly used,[1]
commonly used generic,[1]
used generic image,[1]
generic image feature,[1]
categorize different image,[1]
different image based,[1]
calculated image feature,[1]
land use mapping,[1]
sensing Mixed Urban,[1]
Patterns Using Municipal,[1]
Using Municipal Water,[1]
Municipal Water Consumption,[1]
Water Consumption Time,[1]
Consumption Time Series,[1]
biased population coverage,[1]
short temporal length,[1]
newly emerged data,[1]
emerged data set,[1]
evolution using municipal,[1]
using municipal water,[1]
municipal water consumption,[1]
water consumption data,[1]
rotation forest scheme,[1]
using multiple feature,[1]
multiple feature extracted,[1]
water consumption time,[1]
consumption time series,[1]
mixed land use,[1]
diversity index based,[1]
slightly declining rate,[1]
identifying individual socioeconomic,[1]
individual socioeconomic function,[1]
municipal service data,[1]
service data set,[1]
fine spatial resolution,[1]
evaluate urban planning,[1]
large population coverage,[1]
mapping essential urban,[1]
open big data,[1]
five metropolitan area,[1]
various land use,[1]
shown great potential,[1]
mapping urban land,[1]
often relatively low,[1]
relatively low accuracy,[1]
use category using,[1]
category using openly,[1]
using openly available,[1]
street block generated,[1]
minimum classification unit,[1]
spatially explicit information,[1]
automatic ensemble learning,[1]
deriving optimal urban,[1]
optimal urban land,[1]
use classification map,[1]
United States found,[1]
ensemble model achieved,[1]
model achieved better,[1]
achieved better performance,[1]
extremely randomized tree,[1]
National Agriculture Imagery,[1]
Agriculture Imagery Program,[1]
Imagery Program imagery,[1]
classification result derived,[1]
big data based,[1]
data based feature,[1]
based feature could,[1]
feature could achieve,[1]
could achieve plausible,[1]
achieve plausible overall,[1]
plausible overall accuracy,[1]
model transferability depended,[1]
transferability depended highly,[1]
study systematically elucidate,[1]
residential land price,[1]
land price distribution,[1]
experimental study using,[1]
study using open,[1]
using open data,[1]
scientifically allocating land,[1]
allocating land resource,[1]
RLP dynamic require,[1]
dynamic require reliable,[1]
require reliable land,[1]
reliable land price,[1]
land price prediction,[1]
price prediction model,[1]
several land price,[1]
built using five,[1]
using five MLAs,[1]
various geographic variable,[1]
support vector regression,[1]
vector regression algorithm,[1]
regression algorithm perform,[1]
algorithm perform best,[1]
grid without observation,[1]
RLPs grew rapidly,[1]
grew rapidly near,[1]
rapidly near newly,[1]
near newly formed,[1]
newly formed urban,[1]
formed urban subcenter,[1]
predictor variables shows,[1]
education facility increased,[1]
public transportation decreased,[1]
transportation decreased slightly,[1]
openly accessible urban,[1]
accessible urban data,"[1, 2]"
