0,1
electrodeposited copper coating,[-1]
flame jet cutting,[-1]
material temperature distribution,[-1]
rbd palm olein,[-1]
hydraulic pump performance,[-1]
two different method,[-1]
optimizing mix proportion,[-1]
concrete containing plastic,[-1]
containing plastic waste,[-1]
clay brick powder,[-1]
asr expansion control,[-1]
rhyolite mortar bar,[-1]
compressive strain monitoring,[-1]
early age property,[-1]
activated brown coal,[-1]
fly ash binder,[-1]
shear strength prediction,[-1]
concrete deep beam,[-1]
reinforced concrete school,[-1]
concrete school building,[-1]
low seismic region,[-1]
using ambient noise,[-1]
ambient noise method,[-1]
horizontally mounted bender,[-1]
mounted bender element,[-1]
measuring shear modulus,[-1]
soaked sand specimen,[-1]
multistage triaxial test,[-1]
prefabricated concrete building,[-1]
travel time estimation,[-1]
motorcycle speed profile,[-1]
road traffic fatality,[-1]
traffic fatality analysis,[-1]
road project implementation,[-1]
asian developing city,[-1]
vehicle routing problem,[-1]
routing problem model,[-1]
fire safety evacuation,[-1]
safety evacuation plan,[-1]
developed driving cycle,[-1]
urban heat island,"[-1, 2]"
heat island intensity,[-1]
chiang mai city,[-1]
mobile surveying approach,[-1]
assessing water consumption,[-1]
resin manufacturing process,[-1]
life cycle assessment,[-1]
adding biomass fly,[-1]
biomass fly ash,[-1]
tree pruning waste,[-1]
waste activated carbon,[-1]
acid dye wastewater,[-1]
dye wastewater treatment,[-1]
concentration affecting people,[-1]
bacterial cellulose production,[-1]
gps precipitable water,[-1]
precipitable water vapor,[-1]
water vapor data,[-1]
zenith wet delay,[-1]
phi phi island,[-1]
artisanal buladu gold,[-1]
buladu gold mine,[-1]
slow release fertilizer,[-1]
para rubber industry,[-1]
maximum flood peak,[-1]
nam phong river,[-1]
phong river basin,[-1]
lateral inflow approximation,[-1]
groundwater using subsurface,[-1]
using subsurface drain,[-1]
slow sand filter,[-1]
reuse drainage water,[-1]
fault protection system,[-1]
power distribution network,[-1]
wireless power transmission,[-1]
mhz frequency inverter,[-1]
double dual boost,[-1]
dual boost converter,[-1]
renewable energy system,[-1]
neuron cmos inverter,[-1]
high precision vector,[-1]
precision vector summation,[-1]
vector summation circuit,[-1]
error flag framework,[-1]
several contention window,[-1]
contention window adjustment,[-1]
window adjustment technique,[-1]
improving unsaturated throughput,[-1]
multilayer polarization beam,[-1]
polarization beam splitter,[-1]
copper wire placement,[-1]
wire placement speed,[-1]
placement speed analysis,[-1]
municipal solid waste,[-1]
fluidized bed combustor,[-1]
solid oxide fuel,[-1]
oxide fuel cell,[-1]
cell controlling robot,[-1]
using thai speech,[-1]
thai speech recognition,[-1]
board motorcycle system,[-1]
road driving pattern,[-1]
questionnaire survey method,[-1]
action observation method,[-1]
culture thematic design,[-1]
many international metropolis,[-1]
one possible outcome,[-1]
distinctive local feature,[-1]
dominant western culture,[-1]
ancient eastern city,[-1]
international aesthetic standard,[-1]
renovating heritage site,[-1]
especially road sign,[-1]
doorplate whose role,[-1]
initial household register,[-1]
various visual element,[-1]
different design principle,[-1]
present wayfinding system,[-1]
urban road sign,[-1]
early wayfinding design,[-1]
creating cultural engagement,[-1]
global economic environment,[-1]
local economic policy,[-1]
cultural product translate,[-1]
product translate message,[-1]
city marketing strategy,[-1]
tainan city government,[-1]
historical heritage site,[-1]
practical marketing strategy,[-1]
raise cultural awareness,[-1]
empirical case study,[-1]
cultural learning tour,[-1]
identifiable cultural feature,[-1]
irreplaceable cultural product,[-1]
cultural product ideation,[-1]
among cultural product,[-1]
city image promotion,[-1]
also enlightens designer,[-1]
khoekhoe language skill,[-1]
affords constitutional accommodation,[-1]
whole new field,[-1]
amongst rural community,[-1]
urban khoekhoe revival,[-1]
public environment design,[-1]
measure include layout,[-1]
area culture character,[-1]
openning space energy,[-1]
comfortable living environment,[-1]
urban public environment,[-1]
public environment space,[-1]
many cultural landscape,[-1]
natural historical area,[-1]
general environmental protection,[-1]
biological historical area,[-1]
special ecological characteristic,[-1]
talesh cultural landscape,[-1]
maryan studying region,[-1]
utilizing local material,[-1]
particularly various time,[-1]
attract many tourist,[-1]
stable tourism development,[-1]
natural historical bed,[-1]
maryan cultural landscape,[-1]
along karaganrood river,[-1]
karaganrood river valley,[-1]
different natural bed,[-1]
cultural landscape criterion,[-1]
technology like satellite,[-1]
like satellite data,[-1]
satellite data processing,[-1]
different scientific data,[-1]
valuable cultural landscape,[-1]
special geographical area,[-1]
western border separate,[-1]
whole eastern latern,[-1]
important water stream,[-1]
three important point,[-1]
caspian sea coast,[-1]
two different type,[-1]
high yaylaki part,[-1]
low coastal part,[-1]
seasonal encampment place,[-1]
since old time,[-1]
first human group,[-1]
use mountainous settlement,[-1]
tendency toward height,[-1]
warm low land,[-1]
particular geographical condition,[-1]
natural environmental condition,[-1]
urban green space,"[-1, 4]"
fits urban construction,[-1]
direct economic value,[-1]
produces higher profit,[-1]
local government investment,[-1]
term economic interest,[-1]
identify new solution,[-1]
private sector developer,[-1]
high density class,[-1]
green natural landscape,[-1]
sustainable development concept,[-1]
increase per capita,[-1]
capita green space,[-1]
improving environmental quality,[-1]
possible optimum utilization,[-1]
improve urban air,[-1]
urban air quality,[-1]
reduce waste volume,[-1]
waste volume level,[-1]
reduce urban heat,[-1]
heat island effect,"[-1, 2]"
create natural habitat,[-1]
increase operational life,[-1]
positive step towards,[-1]
sometimes used seaweed,[-1]
steeply terraced garden,[-1]
hanging garden grace,[-1]
garden grace home,[-1]
many contemporary designer,[-1]
first modern defender,[-1]
applied green roofs,[-1]
urban environmental challenge,[-1]
city heat island,[-1]
heat island phenomenon,[-1]
wave energy crisis,[-1]
village house roofs,[-1]
lower roof courtyard,[-1]
roof courtyard house,[-1]
major iranian city,[-1]
less green space,[-1]
green space area,[-1]
green roof technology,[-1]
large iranian city,[-1]
topic concerning energy,[-1]
energy saving benefit,[-1]
national construction act,[-1]
fourth development plan,[-1]
consider green roofs,[-1]
green government goal,[-1]
municipal green roof,[-1]
green roof nonproliferation,[-1]
roof nonproliferation factor,[-1]
using ahp software,[-1]
first priority action,[-1]
sensitivity analysis graphs,[-1]
using various source,[-1]
landscape design faculty,[-1]
design faculty member,[-1]
priority classification questionnaire,[-1]
relevant matrix formation,[-1]
green roof development,[-1]
six main factor,[-1]
topic discussed include,"[-1, 3]"
increasing global urbanism,[-1]
ecological corridor system,[-1]
corridor system potential,[-1]
são paulo metro,[-1]
metro green belt,[-1]
mapping urban ecology,[-1]
whose cultural landscape,[-1]
using integral theory,[-1]
future mining landscape,[-1]
redefining pedestrian infrastructure,[-1]
contemporary urban centre,[-1]
increasingly diverse population,[-1]
compare local culture,[-1]
culturally meaningful product,[-1]
cultural literacy framework,[-1]
sensitive public space,[-1]
cultural literacy tool,[-1]
community several mile,[-1]
cool fresh breeze,[-1]
met pleasant friend,[-1]
found every thing,[-1]
wind dusty road,[-1]
fresh green wood,[-1]
fresh pure air,[-1]
american urban history,[-1]
commercial open space,[-1]
seemingly unremarkable artifact,[-1]
even sheet music,[-1]
find numerous reference,[-1]
form taken today,[-1]
family entertainment center,[-1]
situates pleasure garden,[-1]
evidence suggests example,[-1]
american open space,[-1]
fickle public taste,[-1]
popular one season,[-1]
favorable weather condition,[-1]
recent amusement park,[-1]
prevailing secondary literature,[-1]
prominent public park,[-1]
later amusement park,[-1]
pleasure garden precede,[-1]
designed open space,[-1]
build public park,[-1]
later find expression,[-1]
local pleasure garden,[-1]
even private country,[-1]
private country club,[-1]
new residential area,[-1]
residential area upriver,[-1]
suburban beer garden,[-1]
new orleans pleasure,[-1]
orleans pleasure garden,[-1]
gender influenced access,[-1]
european cultural influence,[-1]
aspiration encouraged access,[-1]
heritage influenced organization,[-1]
owned open space,[-1]
nineteenthcentury american community,[-1]
gives general location,[-1]
described open space,[-1]
characterized theatrical attraction,[-1]
european pleasure garden,[-1]
pleasure garden precedent,[-1]
using nominal association,[-1]
orleans emporium occur,[-1]
new orleans property,[-1]
among local pleasure,[-1]
often short life,[-1]
short life span,[-1]
differentiate pleasure garden,[-1]
among pleasure garden,[-1]
yet useful information,[-1]
four general category,[-1]
pleasure garden illustrate,[-1]
illustrate unique interpretation,[-1]
evolving local practice,[-1]
practice concerning consumption,[-1]
giving new relevance,[-1]
attitude exist today,[-1]
urban design contribute,[-1]
outstanding building project,[-1]
every daily activity,[-1]
traditional urban scene,[-1]
modern city begin,[-1]
urban design group,[-1]
pipeline integrity management,[-1]
integrity management system,[-1]
scope continuous risk,[-1]
continuous risk evaluation,[-1]
within urban expansion,[-1]
urban expansion area,[-1]
original design stage,[-1]
make additional effort,[-1]
conventional maintenance activity,[-1]
guarantee pipeline integrity,[-1]
colombian pipeline operator,[-1]
quantitative risk assessment,[-1]
customized action plan,[-1]
efficient risk control,[-1]
basic human right,[-1]
year since partition,[-1]
emerging renaissance movement,[-1]
inefficient city district,[-1]
city life transition,[-1]
city historical texture,[-1]
low class building,[-1]
inappropriate outer development,[-1]
outer development policy,[-1]
restoration implementation process,[-1]
inner city development,[-1]
optimal city development,[-1]
enriching present city,[-1]
present city life,[-1]
reviving dying city,[-1]
dying city place,[-1]
enjoy many potentiality,[-1]
decreased environmental pollutant,[-1]
modern regional planning,[-1]
existing natural energy,[-1]
factor affecting texture,[-1]
considering different method,[-1]
reviving structural identity,[-1]
existing intellectual claim,[-1]
housing related crisis,[-1]
urban housing crisis,[-1]
lagos nigeria situation,[-1]
existing informal settlement,[-1]
overlook social history,[-1]
forgotten social history,[-1]
culturally diverse group,[-1]
develops around finance,[-1]
image take place,[-1]
museum legitimise displacement,[-1]
social history museum,[-1]
museum take action,[-1]
paper discusses necessity,[-1]
area study teaching,[-1]
take area study,[-1]
student taking course,[-1]
location posted information,[-1]
critical comparative work,[-1]
beyond traditional area,[-1]
traditional area study,[-1]
area study approaches,[-1]
consciously investigates similarity,[-1]
difference across place,[-1]
asia pacific region,[-1]
chinese ethnic enclave,[-1]
predominantly chinese society,[-1]
important tourist destination,[-1]
accommodate minority immigrant,[-1]
resists government effort,[-1]
connect diverse area,[-1]
crossing borders initiative,[-1]
longer available online,[-1]
much traditional thinking,[-1]
relatively immobile aggregate,[-1]
durable historical boundary,[-1]
less enduring property,[-1]
sees significant area,[-1]
highlight variable congeries,[-1]
permanent geographical fact,[-1]
problematic heuristic device,[-1]
generate variable geography,[-1]
replace cultural essentialization,[-1]
new universalizing framework,[-1]
urban development combine,[-1]
make ethnic enclave,[-1]
hawaiian cultural identity,[-1]
several unforeseen factor,[-1]
different academic culture,[-1]
developed among participant,[-1]
raised difficult issue,[-1]
carry theoretical concept,[-1]
also allow student,[-1]
carry stereotypical conception,[-1]
remaking area study,[-1]
area study pedagogy,[-1]
soundscape expression method,[-1]
haihe coastwise area,[-1]
comfortable acoustic environment,[-1]
including sound type,[-1]
among different sound,[-1]
overall soundscape design,[-1]
suitable expression method,[-1]
way human energy,[-1]
emerge among people,[-1]
encouraging educational experiment,[-1]
across age group,[-1]
ecologically sustainable culture,[-1]
undoubtedly embraced sustainability,[-1]
immediate design innovation,[-1]
neural network robotics,[-1]
responsive architectural strategy,[-1]
highly promising venture,[-1]
among different ministry,[-1]
apparel purchase behavior,[-1]
quota sampling design,[-1]
different state speaking,[-1]
speaking different language,[-1]
apparel shopping behavior,[-1]
ecological design community,[-1]
new green technology,[-1]
even conflictive understanding,[-1]
environmental science principle,[-1]
graduate level design,[-1]
level design studio,[-1]
first part identifies,[-1]
three major concern,[-1]
peak global oil,[-1]
global oil production,[-1]
three green housing,[-1]
green housing proposal,[-1]
industrial urban site,[-1]
urban site south,[-1]
light rail loop,[-1]
various area public,[-1]
area public park,[-1]
major urban plazas,[-1]
greater amman area,[-1]
two urban plaza,[-1]
residential commercial district,[-1]
contemporary french society,[-1]
louvre remodeling project,[-1]
played important role,[-1]
collecting worldwide art,[-1]
worldwide art work,[-1]
cited historical fact,[-1]
quoting historical fact,[-1]
many reference point,[-1]
uniquely evolved character,[-1]
idiosyncratic community design,[-1]
park merits attention,[-1]
alternative neighbourhood form,[-1]
suggests many thing,[-1]
socially cohesive neighbourhood,[-1]
cohabitate within community,[-1]
community open space,[-1]
highly interactive lane,[-1]
two complementary landscape,[-1]
many interesting design,[-1]
interesting design lesson,[-1]
current global architecture,[-1]
architecture favours gigantism,[-1]
borderless worldwide trading,[-1]
worldwide trading arena,[-1]
huge transnational corporation,[-1]
mammoth monocultural agribusiness,[-1]
upon international agreement,[-1]
assuage public uneasiness,[-1]
less stable element,[-1]
subsidised highlight example,[-1]
way larger scale,[-1]
quite different direction,[-1]
hispanic american city,[-1]
american colonial city,[-1]
neighbourhood design type,[-1]
include new form,[-1]
possible contemporary effort,[-1]
graduate seminar program,[-1]
present initial result,[-1]
engineering test case,[-1]
international lunar space,[-1]
lunar space station,[-1]
space station housing,[-1]
featuring modular neighborhood,[-1]
radiation shielding dome,[-1]
creating familiar sight,[-1]
feature regular event,[-1]
address population spread,[-1]
construction objective comprise,[-1]
dust mitigation building,[-1]
mitigation building technology,[-1]
safe nuclear unit,[-1]
met via radio,[-1]
via radio isotopic,[-1]
isotopic thermoelectric generator,[-1]
thermoelectric generator technology,[-1]
nearby landing site,[-1]
national laboratory system,[-1]
applied academic program,[-1]
pacific rim participation,[-1]
covers administrative division,[-1]
next ranking city,[-1]
main administrative division,[-1]
current projection estimate,[-1]
high rise building,[-1]
formal housing market,[-1]
economically active population,[-1]
report aboriginal patient,[0]
health service provider,[0]
western australian hospital,[0]
australian hospital setting,[0]
involving indepth interview,[0]
main outcome measure,[0]
factor impairing communication,[0]
medical terminology require,[0]
terminology require attention,[0]
care professional needs,[0]
issue impairing communication,[0]
also posed problem,[0]
empathetic personal contact,[0]
aboriginal family structure,[0]
aboriginal health worker,[0]
allowing aboriginal people,[0]
improve aboriginal people,[0]
enhancing health care,[0]
health care equity,[0]
inequitable social policy,[0]
many indigenous community,[0]
profound health effect,[0]
despite increasing evidence,[0]
health status inequity,[0]
affecting indigenous population,[0]
health care delivery,[0]
promoting health care,[0]
two inner city,[0]
combined patient population,[0]
four key dimension,[0]
culturally safe care,[0]
contextually tailored care,[0]
health care service,[0]
health equity guideline,[0]
including individual primary,[0]
individual primary care,[0]
primary care practice,[0]
respectful phc service,[0]
quality improvement methodology,[0]
reduce feeding tube,[0]
feeding tube benefit,[0]
tube benefit patient,[0]
reduced food intake,[0]
receive feeding tube,[0]
retrospective chart review,[0]
percutaneous endoscopic gastrostomy,[0]
care consulting service,[0]
second chart review,[0]
receiving feeding tube,[0]
bed urban acute,[0]
urban acute care,[0]
acute care hospital,[0]
forgo artificial nutrition,[0]
allied health staff,[0]
received educational programme,[0]
care consulting team,[0]
establish unified goal,[0]
placing feeding tube,[0]
population prevent aspiration,[0]
may require wrist,[0]
require wrist restraint,[0]
may develop cellulitis,[0]
develop decubitus ulcer,[0]
thus feeding tube,[0]
even greater number,[0]
older chinese adult,[0]
urban medical center,[0]
four hundred twelve,[0]
hundred twelve subject,[0]
general medical clinic,[0]
mean education level,[0]
using validated instrument,[0]
asked regarding mistreatment,[0]
often lacking companionship,[0]
higher total loneliness,[0]
total loneliness score,[0]
older chinese population,[0]
may yield insight,[0]
older chinese people,[0]
relevant mental disorder,[0]
epidemiologic study undertaken,[0]
disabling psychotic disorder,[0]
plan clinical service,[0]
key clinical disorder,[0]
assess cultural factor,[0]
total population survey,[0]
household informant survey,[0]
using indigenous term,[0]
posttraumatic stress disorder,[0]
household informant method,[0]
mainly psychotic disorder,[0]
point prevalence estimate,[0]
experienced substantial disability,[0]
received little treatment,[0]
planning clinical service,[0]
postconflict developing country,[0]
age related change,[0]
population based study,[0]
self administered questionnaire,[0]
self care activity,[0]
one birth cohort,[0]
beneficial time trend,[0]
self care disability,[0]
disability among men,[0]
disability among woman,[0]
differ across culture,[0]
culturally determined factor,[0]
determined factor protect,[0]
high cancer mortality,[0]
cancer mortality rate,[0]
hawaiian cultural value,[0]
used qualitative method,[0]
native hawaiian cancer,[0]
hawaiian cancer survivor,[0]
eight focus group,[0]
group explored survivor,[0]
researcher gaining community,[0]
gaining community input,[0]
hawaiian cultural protocol,[0]
accessing healthcare information,[0]
proactive health behavior,[0]
behavior regarding screening,[0]
also demonstrated way,[0]
native hawaiian tradition,[0]
hawaiian spiritual beliefs,[0]
give numerous example,[0]
incorporating cultural value,[0]
although human excreta,[0]
spend huge sum,[0]
agricultural purpose saves,[0]
purpose saves expenditure,[0]
improves soil fertility,[0]
ensures food security,[0]
within specific culture,[0]
agricultural community towards,[0]
sanitized human excreta,[0]
randomly selected household,[0]
household using questionnaire,[0]
general negative attitude,[0]
recommends open discussion,[0]
royal darwin hospital,[0]
high melioidosis incidence,[0]
prospectively collected data,[0]
tertiary referral centre,[0]
top end population,[0]
end indigenous population,[0]
patient acquiring melioidosis,[0]
darwin urban area,[0]
indigenous australian patient,[0]
highest annual incidence,[0]
may reflect movement,[0]
palliative care need,[0]
generalist palliative care,[0]
palliative care provider,[0]
palliative care context,[0]
among hospital inpatient,[0]
via individual interview,[0]
typically involved care,[0]
among cultural group,[0]
aged residential care,[0]
reduce hospital admission,[0]
target societal understanding,[0]
select first nation,[0]
first nation community,[0]
remote service delivery,[0]
local palliative care,[0]
palliative care service,[0]
remote aboriginal community,[0]
care service delivery,[0]
including aboriginal people,[0]
allied health care,[0]
health care provider,[0]
specialist service provider,[0]
thematic qualitative analysis,[0]
many aboriginal people,[0]
large urban center,[0]
surrounding palliative care,[0]
palliative care provision,[0]
culturally sensitive care,[0]
remote health care,[0]
massive internal migration,[0]
poses new challenge,[0]
mycobacterium tuberculosis isolates,[0]
apparent genetic cluster,[0]
among internal migrant,[0]
identical vntr pattern,[0]
every additional km,[0]
genotypically matched strain,[0]
driving local incidence,[0]
spatial data contributes,[0]
local transmission dynamic,[0]
blood pressure change,[0]
versus urban community,[0]
potentially informative study,[0]
informative study design,[0]
genetically similar population,[0]
similar population subgroup,[0]
diverse environmental condition,[0]
created many situation,[0]
several overlapping survey,[0]
collected standardized blood,[0]
standardized blood pressure,[0]
lower hypertension risk,[0]
identified risk factor,[0]
even among people,[0]
common genetic background,[0]
nearly threefold difference,[0]
subtle genetic effect,[0]
northern european country,[0]
country among woman,[0]
revealed large difference,[0]
fairly similar drinking,[0]
similar drinking culture,[0]
similar across country,[0]
low breastfeeding rate,[0]
focused ethnographic approach,[0]
framework provided community,[0]
provided community level,[0]
community level data,[0]
urban ojibwe community,[0]
social service provider,[0]
larger mainstream culture,[0]
successful breastfeeding promotion,[0]
culturally relevant perspective,[0]
bangladeshi muslim woman,[0]
culturally specific focus,[0]
specific focus group,[0]
care professional practicing,[0]
health care professional,[0]
whereas health care,[0]
many health care,[0]
woman expressed disagreement,[0]
instead provide guidance,[0]
opinion among health,[0]
among health care,[0]
include published practice,[0]
published practice guideline,[0]
patient education material,[0]
measuring psychoneurotic behavior,[0]
measure neurotic disorder,[0]
disorder among population,[0]
among population sample,[0]
different cultural setting,[0]
measure psychiatric disorder,[0]
study psychological stress,[0]
identify four dimension,[0]
express neurotic disturbance,[0]
possess domain validity,[0]
demonstrate important similarity,[0]
using similar technique,[0]
recent estimate project,[0]
lesser developed country,[0]
face critical decision,[0]
largest anticipated number,[0]
one developing country,[0]
prompted official concern,[0]
providing health care,[0]
two hundred household,[0]
least one member,[0]
household registration list,[0]
regarding intergenerational relation,[0]
attending tertiary care,[0]
care ophthalmology institute,[0]
tertiary ophthalmology center,[0]
potassium hydroxide preparation,[0]
common bacterial isolate,[0]
common predisposing factor,[0]
geographical variation persists,[0]
directly observed treatment,[0]
multistage stratified random,[0]
stratified random cluster,[0]
random cluster sample,[0]
cluster sample design,[0]
tuberculosis among adult,[0]
combining inverse probability,[0]
inverse probability weighting,[0]
national pulmonary tuberculosis,[0]
pulmonary tuberculosis survey,[0]
provincial pulmonary survey,[0]
pulmonary tuberculosis notification,[0]
tuberculosis notification rate,[0]
patient diagnosis rate,[0]
confirmed pulmonary tuberculosis,[0]
pulmonary tuberculosis case,[0]
xinjiang survey estimate,[0]
pulmonary tuberculosis prevalence,[0]
suggests poor access,[0]
open access article,[0]
youth mental health,[0]
mental health service,[0]
irish young people,[0]
exhibit high level,[0]
distressed urban site,[0]
full national deployment,[0]
extensive community engagement,[0]
system change effort,[0]
detailed business plan,[0]
resource assessment processes,[0]
provided invaluable guidance,[0]
relevant sexual health,[0]
sexual health survey,[0]
urban arctic community,[0]
identify survey topic,[0]
combining local knowledge,[0]
sexual health literature,[0]
cultural knowledge relevant,[0]
two elder participant,[0]
low response variability,[0]
participatory research principle,[0]
cognitive interview technique,[0]
inner london adolescent,[0]
explore ethnic variation,[0]
four ethnic group,[0]
attending secondary school,[0]
inner london boroughs,[0]
bangladeshi young people,[0]
showed lower level,[0]
white young people,[0]
reported higher level,[0]
caribbean young people,[0]
health education initiative,[0]
education initiative need,[0]
within local health,[0]
local health education,[0]
education needs assessment,[0]
common mental disorder,[0]
among indigenous people,[0]
indigenous australian adult,[0]
measures cultural acceptability,[0]
comorbid mental disorder,[0]
lower relative rate,[0]
remote area resident,[0]
area resident point,[0]
important protective factor,[0]
enhancing physical activity,[0]
south asian community,[0]
south asian participant,[0]
requiring family member,[0]
member across generation,[0]
modifying dietary behaviour,[0]
increasing physical activity,[0]
activity included cost,[0]
long working hour,[0]
increasing walking activity,[0]
health professional participant,[0]
including personal story,[0]
within local informal,[0]
may hold promise,[0]
asian community context,[0]
urban deprived community,[0]
culturally appropriate health,[0]
appropriate health promotion,[0]
family group interview,[0]
urban disadvantaged community,[0]
south asian origin,[0]
six family group,[0]
cape metropolitan area,[0]
improve disclosure rate,[0]
influence disclosure rate,[0]
applied using convenience,[0]
using convenience sampling,[0]
open ended question,[0]
total study sample,[0]
secondary school level,[0]
school level education,[0]
statistically significant association,[0]
numerous factor influence,[0]
influence hiv disclosure,[0]
increase disclosure rate,[0]
community based support,[0]
based support group,[0]
attend voluntary counselling,[0]
research indicating barrier,[0]
greater accra region,[0]
provide disabled person,[0]
equal employment opportunity,[0]
article presents interview,[0]
qualitative analytic method,[0]
basic right entail,[0]
funding new policy,[0]
progress included non,[0]
biologically based belief,[0]
sexual health amongst,[0]
health amongst teenager,[0]
minority ethnic background,[0]
explore sexual behaviour,[0]
sexual health policy,[0]
mixed method study,[0]
amongst bme group,[0]
influenced young woman,[0]
described gendered norm,[0]
paper suggests culture,[0]
influence bme teenager,[0]
different contextual meaning,[0]
sex education service,[0]
although delivery pattern,[0]
really black fella,[0]
australian aboriginal woman,[0]
disclose intimate partner,[0]
intimate partner violence,[0]
objective intimate partner,[0]
significant global health,[0]
global health problem,[0]
among indigenous woman,[0]
antenatal routine screening,[0]
study complex phenomenon,[0]
intermediate sample size,[0]
week pregnant attending,[0]
attending antenatal care,[0]
interview addressed decision,[0]
disclose recent intimate,[0]
recent intimate partner,[0]
determine causal condition,[0]
one mainstream hospital,[0]
participant indigenous woman,[0]
experienced partner violence,[0]
qualitative configurative analysis,[0]
safety included element,[0]
conclusion cultural safety,[0]
particularly child protection,[0]
child protection service,[0]
ask abuse question,[0]
build cultural safety,[0]
counter widespread racism,[0]
promote safe opportunity,[0]
utilise available health,[0]
available health service,[0]
fecal bacterial exposure,[0]
modeling provides opportunity,[0]
requires accurate description,[0]
collected activity data,[0]
microbiological sampling data,[0]
quantitative microbial exposure,[0]
microbial exposure model,[0]
two female caretaker,[0]
develop example exposure,[0]
fecal indicator bacteria,[0]
video activity data,[0]
quantify exposure factor,[0]
understand fecal contamination,[0]
fecal contamination exposure,[0]
contamination exposure pathway,[0]
data suggesting contact,[0]
activity data collection,[0]
profile within target,[0]
within target population,[0]
specific exposure scenario,[0]
would provide opportunity,[0]
disease transmission route,[0]
care home staff,[0]
home staff understand,[0]
qualitative thematic analysis,[0]
six care home,[0]
using purposive sampling,[0]
four overarching theme,[0]
expressing unmet need,[0]
staff emotional response,[0]
care home structure,[0]
staff faced tension,[0]
injecting drug use,[0]
local injecting drug,[0]
injecting drug user,[0]
practically oriented knowledge,[0]
hiv transmission dynamic,[0]
adolescent find issue,[0]
focus upon risk,[0]
upon risk group,[0]
indigenous young people,[0]
illicit drug use,[0]
using mobile device,[0]
reported using cannabis,[0]
similar across region,[0]
reported using ecstasy,[0]
reported weekly cannabis,[0]
weekly cannabis use,[0]
commonly injected drug,[0]
youth entering justice,[0]
entering justice setting,[0]
prescription drug misuse,[0]
among young adult,[0]
across youth culture,[0]
current prescription drug,[0]
drug misuse trend,[0]
evaluated whether pattern,[0]
several youth culture,[0]
using field survey,[0]
field survey method,[0]
various urban youth,[0]
urban youth culture,[0]
lifetime prescription drug,[0]
within indie rock,[0]
indie rock scene,[0]
electronic dance music,[0]
dance music scene,[0]
college bar scene,[0]
recent prescription drug,[0]
misuse mirrored pattern,[0]
across distinct youth,[0]
distinct youth culture,[0]
subculturally rooted difference,[0]
urban hospital center,[0]
bring multidisciplinary caregiver,[0]
discuss authentic patient,[0]
authentic patient case,[0]
share personal thought,[0]
identify key element,[0]
qualitative descriptive study,[0]
used four focus,[0]
four focus group,[0]
three telephone interview,[0]
identifying outcome measure,[0]
research provides support,[0]
given caused anxiety,[0]
begun using condom,[0]
may link change,[0]
prospective diagnostic study,[0]
sunset saliva cortisol,[0]
vs rural group,[0]
saliva cortisol concentration,[0]
body mass index,[0]
diastolic bp atrest,[0]
unfavorable metabolic parameter,[0]
increased cortisol exposure,[0]
human service program,[0]
grounded theory design,[0]
four urban area,[0]
direct service program,[0]
beyond local program,[0]
diverse religious group,[0]
randomized clinical trial,[0]
trial comparing use,[0]
rapid molecular result,[0]
would impact emergency,[0]
impact emergency department,[0]
clinician antimicrobial selection,[0]
randomized controlled trial,[0]
rapid molecular test,[0]
academic emergency department,[0]
year old presenting,[0]
met eligibility criterion,[0]
clinician antibiotic selection,[0]
ad hoc outcome,[0]
receiving rapid test,[0]
rapid test result,[0]
molecular test result,[0]
public health approach,[0]
study uses data,[0]
multinomial logistic regression,[0]
logistic regression model,[0]
selected social determinant,[0]
known protective determinant,[0]
achieve better health,[0]
better health outcome,[0]
adequately measure culture,[0]
exploring patient experience,[0]
care needs experience,[0]
needs experience benefit,[0]
experience influence patient,[0]
influence patient preference,[0]
factor influencing experience,[0]
general medical ward,[0]
ethnicity influenced experience,[0]
certain patient factor,[0]
patient factor influence,[0]
factor influence experience,[0]
lung diseases diagnosis,[0]
diseases diagnosis software,[0]
tuberculosis case study,[0]
cloud computing environment,[0]
paper describes study,[0]
highly contagious infection,[0]
yet accurate diagnosis,[0]
accurate diagnosis result,[0]
immediate curative action,[0]
another diagnostic tool,[0]
rapid diagnostic test,[0]
gives inaccurate result,[0]
indonesia ranks number,[0]
tuberculin skin test,[0]
allows paramedic mobility,[0]
first introduces lung,[0]
introduces lung auscultation,[0]
lung auscultation method,[0]
lung disease diagnosis,[0]
disease diagnosis software,[0]
health access barrier,[0]
first nations population,[0]
two logistic regression,[0]
regression modelling approach,[0]
linear mixed model,[0]
study used data,[0]
health counts study,[0]
de dwa da,[0]
dwa da dehs,[0]
first nations adult,[0]
nations adult living,[0]
multivariable regression technique,[0]
statistically significant relationship,[0]
culturally appropriate care,[0]
first nations people,[0]
available healthcare service,[0]
first nations culture,[0]
could improve access,[0]
community among people,[0]
diverse urban environment,[0]
severe mental illness,[0]
constitute community participation,[0]
highly diverse group,[0]
longitudinal qualitative design,[0]
two arab community,[0]
epistemic thinking focus,[0]
discrepant knowledge claim,[0]
study show difference,[0]
undergone notable change,[0]
last half century,[0]
longitudinal social change,[0]
muslim arab woman,[0]
muslim arab adolescent,[0]
invoking epistemic thinking,[0]
representing greater exposure,[0]
adolescent tended towards,[0]
towards subjectivist perspective,[0]
herbal medicine consumption,[0]
systematic stratified sampling,[0]
simply worded item,[0]
worded item check,[0]
item check list,[0]
used herbal medicine,[0]
could reduce expense,[0]
