0,1
create livable place,{-1}
think urban planning,{-1}
nowadays planning process,{-1}
mobility embedded system,{-1}
developed human mobility,{-1}
human mobility system,{-1}
using random way,{-1}
random way point,{-1}
random walk method,{-1}
place within area,{-1}
needs less memory,{-1}
biggest population city,{-1}
three million people,{-1}
million people population,{-1}
two different place,{-1}
biggest public garden,{-1}
gives good method,{-1}
build smart transportation,{-1}
city using mobility,{-1}
help urban decision,{-1}
urban decision maker,{-1}
generate smart city,{-1}
smart energy dorm,{-1}
european energy politics,{-1}
single building scale,{-1}
adequate intervention strategy,{-1}
facilitating virtuous relationship,{-1}
namely relational comfort,{-1}
university student residence,{-1}
san bartolomeo student,{-1}
bartolomeo student dorm,{-1}
existing building complex,{-1}
overall comfort level,{-1}
east japan earthquake,{-1}
drew respective plan,{-1}
planning central city,{-1}
central city area,{-1}
unprecedented national crisis,{-1}
securing financial resource,{-1}
identifying afflicted area,{-1}
integrated national measure,{-1}
back better concept,{-1}
promoting dramatic measure,{-1}
also reconstruction measure,{-1}
lead prosperous life,{-1}
honoring local culture,{-1}
afflicted local government,{-1}
significantly larger budget,{-1}
larger budget fund,{-1}
affected city area,{-1}
lead city center,{-1}
city center towards,{-1}
center towards recovery,{-1}
allows prefectural government,{-1}
tsunami hazard zone,{-1}
make integrated town,{-1}
integrated town plan,{-1}
tsunami disaster prevention,{-1}
presumed tsunami hazard,{-1}
tsunami warning zone,{-1}
normal town planning,{-1}
designing urban space,{-1}
since past century,{-1}
analyzing urban space,{-1}
different urban space,{-1}
directly influence culture,{-1}
used library document,{-1}
research background information,{-1}
urban design criterion,{-1}
urban space design,{-1}
two different season,{-1}
people different pattern,{-1}
quality encouraging people,{-1}
like climatic comfort,{-1}
play effective role,{-1}
human physical characteristic,{-1}
two different scale,{-1}
includes shaded part,{-1}
space orientation parallel,{-1}
open space happens,{-1}
high unpleasant humidity,{-1}
urban open space,{-1}
formulating design guideline,{-1}
two fallowing factor,{-1}
cold winter weather,{-1}
mountainous climate show,{-1}
direct wind flow,{-1}
designing open space,{-1}
provide favorable sunlight,{-1}
cold winter day,{-1}
design urban space,{-1}
increased direct sunlight,{-1}
design crowded space,{-1}
provide favorable shade,{-1}
existing urban space,{-1}
people social life,{-1}
long term study,{-1}
providing sunny space,{-1}
facing contemporary city,{-1}
different social group,{-1}
public space play,{-1}
everyday public space,{-1}
space like sidewalk,{-1}
establish neighborhood legitimacy,{-1}
authentic public practice,{-1}
formerly latino neighborhood,{-1}
different cultural complex,{-1}
cultural complex interpret,{-1}
longtime neighborhood resident,{-1}
neighborhood resident feel,{-1}
publicly accessible space,{-1}
futura ciudades sostenibles,{-1}
transform human life,{-1}
successful throughout time,{-1}
two residential building,{-1}
created social structure,{-1}
daily nature character,{-1}
modern movement criterion,{-1}
current everyday life,{-1}
last mexican example,{-1}
territorial landscape project,{-1}
originally lake system,{-1}
across four strategy,{-1}
three mexican example,{-1}
deduced urban concept,{-1}
communicating urban history,{-1}
inherited learning process,{-1}
transversal possible strategy,{-1}
present article approach,{-1}
approach three scale,{-1}
second one relating,{-1}
urban architectural ensemble,{-1}
territorial project scale,{-1}
turn urban highway,{-1}
economically profitable practice,{-1}
must take advantage,{-1}
commanding discarded card,{-1}
nature offer architecture,{-1}
new temporary topography,{-1}
contemporary urban action,{-1}
completely new way,{-1}
future city point,{-1}
three urban concept,{-1}
reversionary urban conversion,{-1}
increasingly blurred boundary,{-1}
escalating technological development,{-1}
social interaction technology,{-1}
brings important concern,{-1}
concern regarding privacy,{-1}
today architectural space,{-1}
contemporary information technology,{-1}
afer economic liberalisation,{-1}
modern global power,{-1}
elicited multiple interpretation,{-1}
propel economic growth,{-1}
urban development policy,{-1}
remain exclusionary space,{-1}
stated public commitment,{-1}
historical district soundscape,{-1}
urban historic district,{-1}
study result show,{-1}
urban cultural ecology,{-1}
urban design strategy,{-1}
element historic district,{-1}
historic district characteristic,{-1}
historic culture life,{-1}
tianjin wudadao district,{-1}
day care unit,{-1}
abstract metaphorical design,{-1}
modern residence design,{-1}
architectural space efficacy,{-1}
international design competition,"{0, -1}"
large sport center,{-1}
small architectural space,{-1}
architectural space evolution,{-1}
railway passenger station,{-1}
himalayan water tower,{-1}
london city hall,{-1}
architecture internal space,{-1}
chinese traditional culture,{-1}
chinese architectural design,{-1}
office building design,{-1}
modern residential design,{-1}
current architectural art,{-1}
architectural art teaching,{-1}
acoustic test report,{-1}
three outdoor courtyard,{-1}
shenyang palace museum,{-1}
building energy conservation,{-1}
energy conservation design,{-1}
conservation design response,{-1}
urban underground space,{-1}
enclosed target lane,{-1}
indoor thermal environment,{-1}
dai nationality wood,{-1}
nationality wood dwelling,{-1}
core evaluation system,{-1}
natural lighting modification,{-1}
thing smart home,{-1}
smart home service,{-1}
home service operation,{-1}
service operation support,{-1}
operation support platform,{-1}
old industrial building,{-1}
uniaxial compressive load,{-1}
sound absorption property,{-1}
porous concrete pavement,{-1}
concrete pavement layer,{-1}
chloride ion penetrability,{-1}
compound corrosion inhibitor,{-1}
using grey model,{-1}
flattened brazilian disc,{-1}
brazilian disc specimen,{-1}
static diametral compression,{-1}
diametral compression test,{-1}
different replacement rate,{-1}
aggregate concrete research,{-1}
various replacement rate,{-1}
rate experimental study,{-1}
masonry mechanical property,{-1}
irregular small stone,{-1}
corrosion resistance performance,{-1}
blended cement concrete,{-1}
dynamic response test,{-1}
reinforced concrete slab,{-1}
different curing temperature,{-1}
grouting material property,{-1}
reinforced concrete beam,{-1}
prestressed rc hollow,{-1}
rc hollow slabs,{-1}
deformation index limit,{-1}
rc shear wall,{-1}
blast furnace slag,{-1}
slag concrete beams,{-1}
carbon fiber sheet,{-1}
concrete containing ground,{-1}
containing ground iron,{-1}
recycled aggregate concrete,{-1}
rapid repair concrete,{-1}
toughness fiber concrete,{-1}
frost scaling resistance,{-1}
antifreeze concretes design,{-1}
recycled masonry mortar,{-1}
recycled ceramic tile,{-1}
pumice powder cement,{-1}
powder cement soil,{-1}
new building material,{-1}
reutilization refractory material,{-1}
combined aggregate concrete,{-1}
different grain grading,{-1}
glazed hollow bead,{-1}
finite element analysis,{-1}
beam embedded shape,{-1}
embedded shape memory,{-1}
shape memory alloy,{-1}
evaluation index system,{-1}
rural residential building,{-1}
force multiplier mechanism,{-1}
wave power generation,{-1}
water heating system,{-1}
heating system design,{-1}
energy efficiency design,{-1}
autoclaved aerated concrete,{-1}
aerated concrete block,{-1}
building energy audit,{-1}
urban traffic jam,{-1}
gorge reservoir area,{-1}
reservoir area planning,{-1}
de former residence,{-1}
former residence tourism,{-1}
residence tourism environment,{-1}
digital urban planning,{-1}
urban planning management,{-1}
new rural living,{-1}
rural living environment,{-1}
creative industrial park,{-1}
suzhou central city,{-1}
spatial evolution characteristic,{-1}
main urban area,{-1}
rural human settlement,{-1}
settlement supporting education,{-1}
supporting education facility,{-1}
historical architecture renovation,{-1}
architecture renovation strategy,{-1}
plain economic region,{-1}
settlement spatial form,{-1}
spatial form design,{-1}
form design strategy,{-1}
fractal structure characteristic,{-1}
tuanbo new town,{-1}
town west district,{-1}
urban historic conservation,{-1}
historic conservation area,{-1}
amid cultural prosperity,{-1}
old urban housing,{-1}
urban housing area,{-1}
people livelihood happiness,{-1}
koguryo cultural heritage,{-1}
cultural heritage protection,{-1}
commercial pedestrian street,{-1}
traditional chinese landscape,{-1}
chinese landscape architecture,{-1}
community environment design,{-1}
reclaimed water reuse,{-1}
water reuse project,{-1}
recirculating cooling water,{-1}
thermal power plant,{-1}
spherical cus photocatalyst,{-1}
hydraulic retention time,{-1}
pollutant removal performance,{-1}
biological contact oxidation,{-1}
contact oxidation process,{-1}
process treating hospital,{-1}
treating hospital wastewater,{-1}
chlorine decay model,{-1}
shared cultural ideal,{-1}
one hundred year,{-1}
social ideal play,{-1}
especially poor race,{-1}
poor race relation,{-1}
nearly every aspect,{-1}
alternative transportation infrastructure,{-1}
transportation infrastructure project,{-1}
provide ethnographic snapshot,{-1}
evaluates land use,{-1}
several commuter rail,{-1}
freight rail corridor,{-1}
populate urban rail,{-1}
urban rail corridor,{-1}
heavy load requirement,{-1}
diesel multiple unit,{-1}
increased fuel efficiency,{-1}
heavy rail system,{-1}
enhance commuter experience,{-1}
willingly embrace opportunity,{-1}
mese socialist state,{-1}
asian city building,{-1}
city building history,{-1}
ambient computing blend,{-1}
modern urban environment,{-1}
among different culture,{-1}
contemporary urban centre,{-1}
increasingly diverse population,{-1}
compare local culture,{-1}
culturally meaningful product,{-1}
cultural literacy framework,{-1}
sensitive public space,{-1}
cultural literacy tool,{-1}
urban design contribute,{-1}
outstanding building project,{-1}
every daily activity,{-1}
different indigenous knowledge,{-1}
indigenous knowledge feature,{-1}
indigenous knowledge refers,{-1}
change traditional society,{-1}
without indigenous knowledge,{-1}
decade following issue,{-1}
performing development plan,{-1}
decision making method,{-1}
undesirable environmental consequence,{-1}
source indigenous knowledge,{-1}
one geographical area,{-1}
one environmental condition,{-1}
improve citizenship education,{-1}
country leading role,{-1}
toward citizen orientation,{-1}
citizen need access,{-1}
creating civil society,{-1}
article refers briefly,{-1}
accelerated urbanization process,{-1}
faced unprecedented difficulty,{-1}
urban living environment,{-1}
whole moral decline,{-1}
modern urban people,{-1}
help city dweller,{-1}
simple short calm,{-1}
quiet indifferent way,{-1}
nomadic national identity,{-1}
assembled within hour,{-1}
neither considered nomad,{-1}
change management project,{-1}
culture organizational culture,{-1}
good project manager,{-1}
promote aboriginal culture,{-1}
create new work,{-1}
makes special edition,{-1}
giving indigenous people,{-1}
taiwan indigenous tv,{-1}
first tv station,{-1}
offers break story,{-1}
story concerning aborigine,{-1}
tackles sensitive issue,{-1}
featuring traditional recipe,{-1}
segment educating child,{-1}
covering serious issue,{-1}
invites distinguished aborigine,{-1}
concerning indigenous people,{-1}
inadequate health care,{-1}
mainstream taiwanese society,{-1}
highly promising venture,{-1}
among different ministry,{-1}
hafen zur city,{-1}
städtebauliche projekte im,{-1}
projekte im hamburger,{-1}
im hamburger hafen,{-1}
bring urban development,{-1}
km long strip,{-1}
outstanding international interest,{-1}
new maritime quarter,{-1}
second largest city,{-1}
los angeles basin,{-1}
diverse cultural group,{-1}
largest cambodian community,{-1}
various area public,{-1}
area public park,{-1}
major urban plazas,{-1}
greater amman area,{-1}
two urban plaza,{-1}
residential commercial district,{-1}
sustainable regional level,{-1}
regional level water,{-1}
level water management,{-1}
water management plan,{-1}
current global concern,{-1}
ensuring optimal development,{-1}
fulfilling national goal,{-1}
every five year,{-1}
faces many challenge,{-1}
sets new paradigms,{-1}
decentralized water management,{-1}
private sector participation,{-1}
nontraditional financing modality,{-1}
contemporary french society,{-1}
louvre remodeling project,{-1}
played important role,{-1}
collecting worldwide art,{-1}
worldwide art work,{-1}
cited historical fact,{-1}
quoting historical fact,{-1}
many reference point,{-1}
large attraction park,{-1}
offer transport service,{-1}
public transport company,{-1}
good information sharing,{-1}
politically induced resistance,{-1}
achieving reasonable level,{-1}
politically offensive system,{-1}
created negative attitude,{-1}
population towards authority,{-1}
indeed towards service,{-1}
towards service provider,{-1}
evolving political system,{-1}
housing rental repayment,{-1}
new democratic government,{-1}
sense upon government,{-1}
water authority persuasiveness,{-1}
contemporary urban life,{-1}
small business sector,{-1}
among affluent household,{0}
reflecting distinctive geography,{0}
key business service,{0}
believe good design,{0}
make positive contribution,{0}
shaping urban environment,{0}
linkage among designer,{0}
distinctive social science,{0}
social science perspective,{0}
product urban design,{0}
different urban imaginary,{0}
urban interior design,{0}
room without roof,{0}
designer savvy society,{0}
urban design relies,{0}
relies upon promotion,{0}
gain public interest,{0}
formal public meeting,{0}
four pleasure model,{0}
cultural reference point,{0}
engender positive relationship,{0}
creating great place,{0}
designing urban environment,{0}
powerful starting point,{0}
illustrated case study,{0}
first section outline,{0}
six critical theory,{0}
contemporary urban design,{0}
create great place,{0}
design urban environment,{0}
positively transform people,{0}
planning initiative demonstrate,{0}
uses transportable model,{0}
publicly accessible location,{0}
encourages curious participant,{0}
help provide policy,{0}
provide policy maker,{0}
home culture research,{0}
studied bathroom transformation,{0}
leads many people,{0}
little bathroom space,{0}
universal design principal,{0}
design small bathroom,{0}
cross disciplinary field,{0}
imagine novel form,{0}
people use city,{0}
use city space,{0}
producing new opportunity,{0}
spoken various language,{1}
professed different religion,{1}
particularly diverse city,{1}
one national narrative,{1}
several national group,{1}
single urban space,{1}
particularly difficult challenge,{1}
difficult challenge nowadays,{1}
creating spatial solution,{1}
relatively small number,{1}
four main field,{1}
prompts several reflection,{1}
rationalize dominant institution,{1}
urban cultural landscape,{1}
modern city centre,{1}
recognisable urban area,{1}
monumental cultural landscape,{1}
official urban planning,{1}
urban planning ignores,{1}
creating symbolic place,{1}
two questionnaire survey,{1}
spatializing urban process,{1}
people held ceremony,{1}
inland rural area,{1}
modern bourgeois city,{1}
hegemonic city representation,{1}
romantic heritage process,{1}
greatest good belonging,{1}
perfect living environment,{1}
perfectly composed element,{1}
already exists today,{1}
meet new challenge,{1}
dramaturgically consistent logic,{1}
cubic stone street,{1}
fourteen historic street,{1}
two coherent assembly,{1}
elisabetin interwar neighbourhood,{1}
fourteen cubic stone,{1}
historical protective area,{1}
even integral part,{1}
elisabetin neighbourhood monument,{1}
neighbourhood monument area,{1}
cubic stone pavement,{1}
preserving historical memory,{1}
cultural heritage object,{1}
east slavic unity,{1}
scale became sign,{1}
includes memory element,{1}
city memory exists,{1}
visual material object,{1}
basic context clue,{1}
use interdisciplinary research,{1}
interdisciplinary research method,{1}
strong historical connotation,{1}
without renouncing centrality,{1}
urban vehicle concept,{1}
requires physical proximity,{1}
specific compatible solution,{1}
critical spatial practitioner,{1}
modernist urban planning,{1}
numerous experimental form,{1}
urban communal living,{1}
often posed today,{1}
valuable particularly today,{1}
municipal social welfare,{1}
social welfare system,{1}
change internal space,{1}
outstanding architectural structure,{1}
cause multiple reconstruction,{1}
additional functional space,{1}
cross wooden church,{1}
various national culture,{1}
various structure builder,{1}
wooden sacred object,{1}
critically bad condition,{1}
medium sized city,{1}
together many people,{1}
new conquered land,{1}
guadalquivir river valley,{1}
average conventual city,{1}
spatially realized idea,{1}
often outstanding work,{1}
spatial identity space,{1}
archival iconographic material,{1}
contemporary satellite image,{1}
old polish city,{1}
total number differ,{1}
ongoing demographic process,{1}
contemporary economic transformation,{1}
thousand various business,{1}
geographic location transport,{1}
location transport accessibility,{1}
country economic system,{1}
another parallel subject,{1}
within local revitalization,{1}
local revitalization programme,{1}
obtaining eu assistance,{1}
eu assistance fund,{1}
planned spatial activity,{1}
space promoting integration,{1}
condition landmark square,{1}
culture related asset,{1}
attract numerous tourist,{1}
diverse service function,{1}
aesthetic programme consistent,{1}
town specific character,{1}
new national state,{1}
certain expressive character,{1}
convey desired message,{1}
former central bank,{1}
branch office building,{1}
three new branch,{1}
new branch office,{1}
central bank institution,{1}
slovak bank building,{1}
effectively exploit nature,{1}
stage certain need,{1}
future urban development,{1}
way mining assembly,{1}
continuous technological evolution,{1}
valuable coal deposit,{1}
people gave birth,{1}
constant demographical increase,{1}
strong tendency today,{1}
presents three example,{1}
modern movement heritage,{1}
demands much effort,{1}
still frequent fate,{1}
many valuable building,{1}
quality public space,{1}
public space creation,{1}
city space attractiveness,{1}
poznan city centre,{1}
attractive function implementation,{1}
public space activization,{1}
city centre space,{1}
attractive public space,{1}
urban conservation area,{1}
principal dutch ministry,{1}
current designation programme,{1}
previously designated village,{1}
even taken shape,{1}
might take place,{1}
krakowskiego w rozwój,{1}
rozwój polskiej geografii,{1}
important academic centre,{1}
major european centre,{1}
first regular geography,{1}
regular geography lecture,{1}
lecture taking place,{1}
another academic centre,{1}
actively supporting idea,{1}
inspired numerous research,{1}
numerous research initiative,{1}
two world war,{1}
promoting new research,{1}
new research area,{1}
representing various tradition,{1}
urban planning composition,{1}
transfer ideological value,{1}
yielded many view,{1}
provide valuable account,{1}
beautiful cosmopolitan city,{1}
le rayonnement culturel,{1}
way diminished today,{1}
