0,1
riegl terrestrial laser,{0}
outdoor urban data,{0}
adaptive support region,{0}
contains relevant information,{0}
synthetically generated data,{0}
computed support region,{0}
result showed improvement,{0}
maintaining comparable classification,{0}
comparable classification accuracy,{0}
vector machine accuracy,{0}
machine accuracy assessment,{0}
green urban area,{0}
commonly used model,{0}
analyzing satellite imagery,{0}
copernicus mission satellite,{0}
mission satellite image,{0}
ultimately improve town,{0}
improve town environment,{0}
two different town,{0}
overall kappa index,{0}
high classification accuracy,{0}
radically novel approach,{0}
sensing satellite imagery,{0}
land cover map,{0}
acquired satellite image,{0}
drastically different approach,{0}
unsupervised spectral unmixing,{0}
supervised classification framework,{0}
annotated training example,{0}
different time instance,{0}
land cover estimation,{0}
achieve excellent prediction,{0}
excellent prediction accuracy,{0}
diverse training example,{0}
spectral unmixing method,{0}
analyzing land cover,{0}
improved classification algorithms,{0}
classified eight period,{0}
image classification accuracy,{0}
image classification approach,{0}
obtained high classification,{0}
thematic land cover,{0}
cover map show,{0}
net increase rate,{0}
average annual growth,{0}
annual growth rate,{0}
annual expansion rate,{0}
core city area,{0}
huge urban expansion,{0}
expansion took place,{0}
previously agricultural land,{0}
resulting thematic map,{0}
urban growth dynamic,{0}
cover change pattern,{0}
driving force analysis,{0}
relentless urban area,{0}
urban area expansion,{0}
rationally utilize land,{0}
utilize land resource,{0}
urban expansion trend,{0}
also providing guidance,{0}
rational control policy,{0}
ten driving force,{0}
three natural factor,{0}
three distance factor,{0}
machine learning tradition,{0}
main driving force,{0}
logistic regression analysis,{0}
rural residential area,{0}
important driving force,{0}
total contribution rate,{0}
demonstrated distance factor,{0}
urban spatial form,{0}
development zone construction,{0}
integrated artificial intelligence,{0}
developing new change,{0}
new change detection,{0}
change detection method,{0}
change detection approach,{0}
outperform traditional change,{0}
traditional change detection,{0}
optical rs data,{0}
combined heterogeneous data,{0}
available open datasets,{0}
commonly used network,{0}
heterogeneous big data,{0}
big data processing,"{0, 1}"
big data application,{0}
collecting massive volume,{0}
using common software,{0}
common software package,{0}
desktop computing resource,{0}
cloud computing platform,{0}
processing big geo,{0}
big geo data,{0}
explore different aspect,{0}
image classification task,{0}
data processing challenge,{0}
basis function network,{0}
modeling urban change,{0}
environment protection activist,{0}
received less attention,{0}
highly accurate prediction,{0}
future urban extent,{0}
two ml technique,{0}
namely radial basis,{0}
predicting urban change,{0}
pertinent statistical measure,{0}
average spatial distance,{0}
spatial distance deviation,{0}
produced promising result,{0}
future urban area,{0}
higher spatial accuracy,{0}
simulate urban change,{0}
study provides evidence,{0}
efficient ml technique,{0}
use change modeling,{0}
random forests classification,{0}
forests classification method,{0}
rapid urban growth,{0}
image analysis classification,{0}
forests landcover classification,{0}
meaningful spatial index,{0}
land use classification,"{0, 1}"
informal settlement area,{0}
quick bird sensor,{0}
two test site,{0}
free access system,{0}
interimage human knowledge,{0}
cover classification step,{0}
determining appropriate segmentation,{0}
appropriate segmentation parameter,{0}
land cover classes,{0}
strategy combining machine,{0}
achieved overall accuracy,{0}
deep learning paradigm,{0}
efficient classification framework,{0}
many application scenario,{0}
deep learning act,{0}
raw input data,{0}
raw lidar data,{0}
best input representation,{0}
input representation suitable,{0}
three complex urban,{0}
complex urban study,{0}
urban study area,{0}
lidar data set,{0}
remotely sensing data,{0}
modeling land use,{0}
optimal parameter choice,{0}
modeling urban land,{0}
svm model building,{0}
model building procedure,{0}
containing nine land,{0}
nine land use,{0}
feature subset method,{0}
real land use,{0}
land use datasets,{0}
obtained result indicate,{0}
implementing balanced data,{0}
balanced data sampling,{0}
optimal learning parameter,{0}
using integrated approach,{0}
upper awash basin,{0}
changing environmental condition,{0}
modeled lulc change,{0}
historical lulc change,{0}
future lulc change,{0}
lulc change detection,{0}
change detection analysis,{0}
exhibited significant increment,{0}
lulc change matrix,{0}
larger conversion rate,{0}
lulc change scenario,{0}
exhibited significant expansion,{0}
future land management,{0}
land management practice,{0}
predicting multiple land,{0}
land use transition,{0}
land change model,{0}
simulated multiple land,{0}
specific land use,{0}
one important example,{0}
guide urban expansion,{0}
urban subclass development,{0}
integrating geographic information,{0}
predict multiple transition,{0}
transition among land,{0}
among land use,{0}
produces satisfactory goodness,{0}
observed land use,{0}
simulated future map,{0}
combining multiple law,{0}
future land use,{0}
urban land planning,{0}
sustainable land use,{0}
optimize urban land,{0}
land use function,{0}
benefit land use,{0}
land use management,{0}
local climate zone,{0}
climate zone mapping,{0}
remote sensing scene,{0}
sensing scene classification,{0}
last forty year,{0}
million urban citizen,{0}
although urbanization lead,{0}
including extra heat,{0}
standard classification system,{0}
scene classification task,{0}
three economic region,{0}
small image representation,{0}
standard wudapt method,{0}
achieved better classification,{0}
large input size,{0}
achieve satisfactory result,{0}
advanced domain adaptation,{0}
domain adaptation method,{0}
multiscale road centerline,{0}
road centerline extraction,{0}
accurate road extraction,{0}
vehicle navigation system,{0}
common road extraction,{0}
road extraction method,{0}
robust handcrafted feature,{0}
road centerlines extraction,{0}
centerlines extraction problem,{0}
extract robust feature,{0}
extract road centerline,{0}
multiscale gabor filter,{0}
following four step,"{0, 1}"
resulting classification map,{0}
original imagery serving,{0}
accurate road network,{0}
higher quantitative result,{0}
satisfactory visual performance,{0}
high resolution land,{0}
resolution land cover,{0}
new data weighting,{0}
data weighting procedure,{0}
central tendency measure,{0}
urban planning practice,"{0, 1}"
involving tree shade,{0}
tree shade mapping,{0}
green space analysis,{0}
urban hydrologic modeling,{0}
land cover data,{0}
definition atmospheric image,{0}
atmospheric image consisting,{0}
different urban land,{0}
area involving tree,{0}
data weighting method,{0}
set central value,{0}
data weight coefficient,{0}
different land cover,{0}
data weighting coefficient,{0}
test data set,{0}
svm classification algorithms,{0}
high classification success,{0}
classification success rate,{0}
new neural network,{0}
neural network paradigm,{0}
sensing image analysis,{0}
application including forestry,{0}
shown promising result,{0}
insufficient information abstraction,{0}
interpreting hyperspectral pixel,{0}
novel neural network,{0}
network based classification,{0}
based classification algorithm,{0}
interpret hyperspectral pixel,{0}
nonlinear feature space,{0}
hsi classification framework,{0}
standard hyperspectral datasets,{0}
pen net classifier,{0}
net classifier yield,{0}
yield better accuracy,{0}
competitive processing speed,{0}
hsi classification task,{0}
provides better performance,{0}
single hidden layer,{0}
based hsi classification,{0}
remote sensing technique,{0}
integrated spatial planning,{0}
optical satellite data,{0}
compared various machine,{0}
extreme gradient boosting,{0}
highest overall accuracy,{0}
mt classification scenario,{0}
mean overall accuracy,{0}
mt sar data,{0}
urban vegetation mapping,{0}
map urban deprivation,{0}
shown exceptional efficiency,{0}
automated deprivation mapping,{0}
small heterogeneous deprivation,{0}
heterogeneous deprivation area,{0}
map deprivation pocket,{0}
rgb satellite image,{0}
local urban planning,{0}
urban planning department,{0}
limited reference data,{0}
sufficient spatial information,{0}
scale mapping accuracy,{0}
mapping accuracy outperforms,{0}
outperforms existing model,{0}
mapping small deprivation,{0}
small deprivation pocket,{0}
limited training data,{0}
upscaling research output,{0}
provide important information,{0}
provide key information,{0}
surface offers opportunity,{0}
road map irregular,{0}
fractal net evolution,{0}
net evolution approach,{0}
area bounding rectangle,{0}
structure feature index,{0}
complete road network,{0}
harris corner detection,{0}
least square fitting,{0}
complex road network,{0}
new york dataset,{0}
object identification dataset,{0}
semantic labelling benchmark,{0}
experiment result show,{0}
extracting road centerline,{0}
vhr aerial image,{0}
first mapping result,{0}
basic mapping unit,{0}
within urban parcel,{0}
social sensing data,{0}
classifying urban land,{0}
level ii class,{0}
manually interpreted sample,{0}
support various application,{0}
land use land,{0}
use land cover,{0}
cover change mapping,{0}
monitoring environmental change,{0}
surface land cover,{0}
climate change phenomenon,{0}
evaluate eight machine,{0}
r programming language,{0}
eight machine learning,{0}
nn ge classifier,{0}
sensed urban data,{0}
three consecutive stage,{0}
single vehicle extraction,{0}
stage employ machine,{0}
employ machine learning,{0}
handle multiple sensor,{0}
multiple sensor input,{0}
anthropogenic impervious surface,{0}
using double window,{0}
existing impervious surface,{0}
impervious surface extraction,{0}
surface extraction method,{0}
new ndaisi approach,{0}
using ndaisi approach,{0}
airborne lidar data,{0}
existing ensemble method,{0}
airborne light detection,{0}
fastest growing technology,{0}
civil engineering application,{0}
lidar data need,{0}
binary classification approach,{0}
type ii error,{0}
different lidar data,{0}
representing geographic site,{0}
proposed ensemble framework,{0}
future urban expansion,{0}
fringing larger city,{0}
entails negative implication,{0}
high demographic growth,{0}
concerning urban expansion,{0}
landsat satellite imagery,{0}
small scattered settlement,{0}
prime agricultural land,{0}
fertile tarai region,{0}
coupling cellular automaton,{0}
dynamic land use,{0}
model land use,{0}
across entire region,{0}
extract neighborhood effect,{0}
one data time,{0}
data time slice,{0}
obvious spatiotemporal dependency,{0}
hybrid cellular automaton,{0}
model coupling area,{0}
coupling area partitioning,{0}
spatiotemporal neighborhood feature,{0}
neighborhood feature learning,{0}
divide entire region,{0}
conversion probability map,{0}
dynamic simulation result,{0}
entire study area,{0}
land use data,{0}
four traditional model,{0}
including logistic regression,{0}
som partitioning result,{0}
address spatial heterogeneity,{0}
optimal time step,{0}
longer temporal dependency,{0}
rapidly developing area,{0}
aerial point cloud,{0}
point cloud classification,{0}
urban development plan,{0}
main data source,{0}
namely aerial photogrammetry,{0}
evolving towards automation,{0}
proper semantic class,{0}
classify aerial point,{0}
meaningful semantic class,{0}
ground level object,{0}
evaluated various machine,{0}
urban hydrologic modelling,{0}
sponge city initiative,{0}
involve widespread installation,{0}
new stormwater infrastructure,{0}
including green roofs,{0}
detailed spatial data,{0}
remote sensing method,{0}
sensing method show,{0}
show great promise,{0}
classify satellite image,{0}
detailed land cover,{0}
urban catchment area,{0}
cover classification result,{0}
overall land cover,{0}
cover classification accuracy,{0}
improved overall accuracy,{0}
refine classification result,{0}
catchment scale hydrologic,{0}
generated land cover,{0}
land cover result,{0}
h design storm,{0}
sponge city implementation,{0}
crop yield forecasting,{0}
large domain gap,{0}
available vast amount,{0}
unlabeled overhead imagery,{0}
overhead imagery share,{0}
unsupervised feature learning,{0}
feature learning technique,{0}
image semantic inpainting,{0}
semantic segmentation task,{0}
propose architectural change,{0}
adversarial training scheme,{0}
learning better feature,{0}
overhead scene parsing,{0}
road network extraction,{0}
identify deciduous tree,{0}
deciduous tree specie,{0}
vegetation specie mapping,{0}
imaging platform design,{0}
colour infrared camera,{0}
test imaging flight,{0}
imaging flight mission,{0}
colour infrared image,{0}
three research question,{0}
five conventional machine,{0}
individual crown level,{0}
moderate classification accuracy,{0}
better tree specie,{0}
tree specie classification,{0}
specie classification ability,{0}
even though classification,{0}
using hyperspectral data,{0}
hyperspectral data cube,{0}
relatively larger accuracy,{0}
classification error matrix,{0}
alternative imaging platform,{0}
using simulated imaging,{0}
simulated imaging project,{0}
economically sound solution,{0}
green space inventory,{0}
facilitate tree mapping,{0}
solar energy suitability,{0}
energy suitability analysis,{0}
rapidly identify building,{0}
identify building footprint,{0}
leveraging deep learning,{0}
remote sensing datasets,{0}
large training datasets,{0}
identify small object,{0}
building size prediction,{0}
based voting scheme,{0}
require intensive resource,{0}
intensive resource management,{0}
land cover information,{0}
planning coastal area,{0}
coastal area development,{0}
describes spatiotemporal change,{0}
last four decade,{0}
historical aerial photographs,{0}
used supervised classification,{0}
use change statistic,{0}
robust segmentation framework,{0}
closely packed building,{0}
airborne lidar point,{0}
many asian city,{0}
building constructed decade,{0}
proper urban planning,{0}
invokes multiple machine,{0}
multiple machine learning,{0}
large urban scene,{0}
two major segmentation,{0}
major segmentation process,{0}
building point clouds,{0}
building attribute analysis,{0}
attribute analysis method,{0}
plane filtering method,{0}
packed building area,{0}
airborne lidar datasets,{0}
overall segmentation accuracy,{0}
along linear waterway,{0}
future gi development,{0}
grey transformation likelihood,{0}
along waterway corridor,{0}
better predictive capacity,{0}
urban governance implication,{0}
using landsat satellite,{0}
landsat satellite image,{0}
four land cover,{0}
land cover class,{0}
landscape structural transformation,{0}
reveals substantial reduction,{0}
accurately historical distribution,{0}
commonly available geodata,{0}
current digital landscape,{0}
digital landscape model,{0}
historical land use,{0}
historical topographic map,{0}
decadal historical pattern,{0}
acceptable standard deviation,{0}
different urban structure,{0}
deep highway unit,{0}
highway unit network,{0}
cover type classification,{0}
polarized synthetic aperture,{0}
advanced earth observation,{0}
earth observation system,{0}
night imaging capability,{0}
obtain rich information,{0}
chinese sar remote,{0}
sar remote sensing,{0}
sensing large data,{0}
sar image interpretation,{0}
achieved great success,{0}
computer vision area,{0}
sar microwave band,{0}
microwave band imaging,{0}
phase coherence processing,{0}
ordinary optical image,{0}
sar image classification,{0}
hierarchic feature representation,{0}
forest resource inventory,{0}
greater athens agglomeration,{0}
new development project,{0}
landsat imagery archive,{0}
greater athens area,{0}
applying urban feature,{0}
urban feature extraction,{0}
feature extraction technique,{0}
use inductive learning,{0}
inductive learning algorithms,{0}
generate production rule,{0}
higher spatial resolution,{0}
randomly selected point,{0}
revealed continuing growth,{0}
new international airport,{0}
thriassion industrial area,{0}
urban tree offer,{0}
offer significant benefit,{0}
urban tree coverage,{0}
demands artificial intelligence,{0}
artificial intelligence workflow,{0}
per cadastral parcel,{0}
required training sample,{0}
train cnn method,{0}
refined cnn classification,{0}
improved cnn output,{0}
cadastral parcel layer,{0}
calculate parcel level,{0}
parcel level statistic,{0}
guide urban planning,{0}
learning classification scheme,{0}
two classification schema,{0}
independent driving variable,{0}
growth using machine,{0}
three important variable,{0}
binary urban footprint,{0}
spatiotemporal regression problem,{0}
problem using machine,{0}
existing urban region,{0}
semantic inpainting algorithm,{0}
settlement layer framework,{0}
get approximate growth,{0}
approximate growth prediction,{0}
spatially distributed input,{0}
distributed input variable,{0}
widely used growth,{0}
used growth model,{0}
two main advantage,{0}
train new machine,{0}
different explanatory input,{0}
latin american city,{0}
different geomorphological characteristic,{0}
modeling urban growth,{0}
allows sensitivity analysis,{0}
forest spatial dataset,{0}
attaches great importance,{0}
earth engine platform,{0}
used eight band,{0}
independent validation sample,{0}
urban forest cover,{0}
whose urban population,{0}
urban greening planning,{0}
high collect rate,{0}
robust feature extraction,{0}
gather representative scene,{0}
representative scene information,{0}
lowest computational cost,{0}
simplified object representation,{0}
pattern recognition input,{0}
different object shape,{0}
remote sensing technology,{0}
provides massive data,{0}
human productive activity,{0}
urban dynamic monitoring,{0}
suburban construction inspection,{0}
high intraclass variance,{0}
identify different scale,{0}
single receptive field,{0}
atrous spatial pyramid,{0}
spatial pyramid pooling,{0}
pyramid pooling module,{0}
learn gated feature,{0}
two building datasets,{0}
whu aerial building,{0}
aerial building dataset,{0}
uav rural building,{0}
rural building dataset,{0}
exhibit great potential,{0}
classify residential status,{0}
middle income setting,{0}
utilising satellite image,{0}
machine learning capability,"{0, 1}"
learning capability expand,{0}
derived building footprint,{0}
building footprint data,{0}
middle income country,{0}
developed ensemble machine,{0}
learning building classification,{0}
building classification model,{0}
use input data,{0}
human population distribution,{0}
assessing urban growth,{0}
ghana using machine,{0}
accelerated land use,{0}
increased natural hazard,{0}
populated urban region,{0}
conducted using intensity,{0}
using intensity analysis,{0}
experience fast change,{0}
land use transformation,{0}
several structural transformation,{0}
structural transformation measure,{0}
land use harmonization,{0}
use harmonization policy,{0}
urban led deforestation,{0}
generally divided study,{0}
divided study area,{0}
population census data,{0}
six predictive algorithm,{0}
optimal variable combination,{0}
gridded population density,{0}
remotely sensed result,{0}
satellite image spoofing,{0}
remote sensing dataset,{0}
generative adversarial network,{0}
falsifying geospatial data,{0}
capturing geographic feature,{0}
creating fake satellite,{0}
fake satellite image,{0}
capture geographic feature,{0}
three big city,{0}
empirical result show,{0}
various geospatial application,{0}
land use development,{0}
supervised classification method,{0}
require labeled training,{0}
labeled training sample,{0}
existing spatial datasets,{0}
often contain error,{0}
local contextual cue,{0}
remove unreliable sample,{0}
using uav datasets,{0}
mislabeled training sample,{0}
manually labeled image,{0}
labeled image segment,{0}
outdated spatial data,{0}
removing unreliable sample,{0}
obtaining high classification,{0}
acquiring labeled training,{0}
multi sensor data,{0}
accurate urban area,{0}
urban area information,{0}
especially city planning,{0}
natural disaster prediction,{0}
remotely sensed image,{0}
also elevates restriction,{0}
poor spectral resolution,{0}
yet moderate accuracy,{0}
paper investigates extraction,{0}
using spectral index,{0}
herein empirical result,{0}
suitable learning method,{0}
provides basic information,{0}
remote sensing research,{0}
accurate land cover,{0}
growing research interest,{0}
image classification technique,{0}
including object feature,{0}
applied four classifier,{0}
following eight class,{0}
japanese red pine,{0}
prepared four data,{0}
four data set,{0}
object based feature,{0}
including textural information,{0}
showed high classification,{0}
propose two machine,{0}
improve building extraction,{0}
building extraction accuracy,{0}
applies deep learning,{0}
digital surface model,{0}
helps separate building,{0}
identify small building,{0}
open standard dataset,{0}
increased overall accuracy,{0}
inexpensive satellite imagery,{0}
digital elevation model,{0}
consolidates existing approach,{0}
roof type classification,{0}
conditional adversarial term,{0}
learned uncertainty estimate,{0}
independent study area,{0}
precise object detection,{0}
civil infrastructure construction,{0}
geographic image retrieval,{0}
detect meaningful object,{0}
enhanced deep representation,{0}
augmented image representation,{0}
global latent feature,{0}
detect different object,{0}
hsr image dataset,{0}
several strong baseline,{0}
remarkable experimental result,{0}
image data analytics,{0}
biased population coverage,{0}
short temporal length,{0}
newly emerged data,{0}
emerged data set,{0}
using municipal water,{0}
municipal water consumption,{0}
water consumption data,{0}
rotation forest scheme,{0}
using multiple feature,{0}
water consumption time,{0}
consumption time series,{0}
slightly declining rate,{0}
individual socioeconomic function,{0}
municipal service data,{0}
fine spatial resolution,{0}
evaluate urban planning,{0}
large population coverage,{0}
egypt using machine,{0}
satellite big data,{0}
increasingly facing sustainability,{0}
facing sustainability threat,{0}
big time series,{0}
time series data,"{0, 1}"
sensed satellite image,{0}
five spectral index,{0}
resulting overall accuracy,{0}
overall accuracy average,{0}
mean annual urbanization,{0}
annual urbanization rate,{0}
average annual rate,{0}
agricultural producing governorates,{0}
investigating adoption pattern,{0}
residential low impact,{0}
low impact development,{0}
using classification tree,{0}
improve storm water,{0}
integrating private landowner,{0}
green infrastructure project,{0}
incentivizing private land,{0}
private land owner,{0}
retaining storm water,{0}
examines potential opportunity,{0}
private residential land,{0}
residential land owner,{0}
install lid project,{0}
maps lid configuration,{0}
high performance decision,{0}
performance decision tree,{0}
random forest classification,{0}
optical sentinel image,{0}
crucial data source,{0}
remote sensing community,{0}
accurate feature extraction,{0}
shown promising advantage,{0}
method allows exploitation,{0}
freely available multisource,{0}
extract lulc map,{0}
segmentation quality measure,{0}
various spectral index,{0}
extract lulc class,{0}
image segmentation optimization,{0}
scale sp value,{0}
single rf classification,{0}
multiscale rf classification,{0}
better lulc classification,{0}
adopted approach feature,{0}
improving lulc extraction,{0}
update geographic information,{0}
information system layer,{0}
open big data,{0}
five metropolitan area,{0}
various land use,{0}
shown great potential,{0}
mapping urban land,{0}
relatively low accuracy,{0}
minimum classification unit,{0}
spatially explicit information,{0}
optimal urban land,{0}
use classification map,{0}
achieved better performance,{0}
extremely randomized tree,{0}
imagery program imagery,{0}
data based feature,{0}
plausible overall accuracy,{0}
several application domain,{0}
helped many researcher,{0}
includes building foot,{0}
building foot print,{0}
total error rate,{0}
indicated better performance,{0}
urban development authority,{0}
vacant land spread,{0}
across urban area,{0}
residential land price,{0}
land price distribution,{0}
using open data,{0}
scientifically allocating land,{0}
allocating land resource,{0}
rlp dynamic require,{0}
require reliable land,{0}
reliable land price,{0}
land price prediction,{0}
price prediction model,{0}
several land price,{0}
various geographic variable,{0}
grid without observation,{0}
formed urban subcenters,{0}
accessible urban data,"{0, 1}"
urban land price,{0}
achieve smart city,{0}
smart city growth,{0}
using satellite image,{0}
satellite image fusion,{0}
applied several landscape,{0}
local spatial configuration,{0}
overall es value,{0}
benefit transfer approach,{0}
mainly concerning woodland,{0}
selected economic value,{0}
analysing urban development,{0}
show high growth,{0}
large scale displacement,{0}
experienced significant population,{0}
significant population growth,{0}
internally displaced person,{0}
spatial logistic regression,{0}
logistic regression modelling,{0}
analyze settlement pattern,{0}
extracting image feature,{0}
whereas planned settlement,{0}
north west part,{0}
whereas unplanned growth,{0}
sensing image classification,{0}
classification accuracy requirement,{0}
learning classification method,{0}
standard test field,{0}
includes four band,{0}
thus four kind,{0}
make full use,"{0, 1}"
highest classification accuracy,{0}
existing road extraction,{0}
need many preprocessing,{0}
subsequent optimization step,{0}
automatic road centerline,{0}
centerline extraction method,{0}
select training sample,{0}
nonroad area removing,{0}
positive sample selection,{0}
sample selection method,{0}
positive unlabeled learning,{0}
unlabeled learning classifier,{0}
final road network,{0}
tensor voting algorithm,{0}
quantitative accuracy evaluation,{0}
classification road extraction,{0}
road extraction algorithms,{0}
achieves high accuracy,{0}
learning method comparison,{0}
learning method performs,{0}
long training time,{0}
satellite image segmentation,{0}
urban planning optimization,{0}
article presents research,{0}
presents research result,{0}
similarity compares result,{0}
sensing data analysis,{0}
data every day,{0}
domain requiring image,{0}
requiring image classification,{0}
natural hazard monitoring,{0}
last five year,{0}
available training data,{0}
proposed various way,{0}
training cnns parameter,{0}
large annotated dataset,{0}
spark rdd image,{0}
achieve labeling task,{0}
urban greenery land,{0}
greenery land cover,{0}
land cover extraction,{0}
greenery coverage information,{0}
land resource management,{0}
urban greenery information,{0}
greenery extraction method,{0}
using multispectral remote,{0}
three main step,{0}
provide prior knowledge,{0}
manual extraction result,{0}
resolution multispectral remote,{0}
extract greenery coverage,{0}
square kilometer area,{0}
traditional ndvi method,{0}
low computational load,{0}
large area greenery,{0}
area greenery auto,{0}
greenery auto extraction,{0}
using binary feature,{0}
binary feature classification,{0}
fast building detection,{0}
two major stage,{0}
building area detection,{0}
building contour extraction,{0}
compact binary descriptor,{0}
making full use,{0}
different roof color,{0}
achieving desirable result,{0}
understanding historical cityscape,{0}
active research field,{0}
learning provides generalization,{0}
provides generalization capability,{0}
evaluates several machine,{0}
fuse shadow detection,{0}
shadow compensation method,{0}
using high resolution,{0}
resolution aerial imagery,{0}
deep learning scheme,{0}
best classification performance,{0}
systematic data mining,{0}
multivariate municipality data,{0}
logical consecutive step,{0}
symbolic machine learning,{0}
variable concerning land,{0}
concerning land consumption,{0}
management among others,{0}
sensing technology nowadays,{0}
group called object,{0}
positive surface openness,{0}
using different machine,{0}
converting rural land,{0}
associated surface characteristic,{0}
firstly detected land,{0}
detected land cover,{0}
overall landscape pattern,{0}
complex dynamic process,{0}
various land cover,{0}
built environment identification,{0}
identification using machine,{0}
different structure type,{0}
tacit structural attribute,{0}
enable automated classification,{0}
popular ml algorithms,{0}
five common structure,{0}
highest overall performance,{0}
among urban form,{0}
sustainable urban study,{0}
comparing three machine,{0}
three machine learning,{0}
automatic building extraction,{0}
environmental risk management,{0}
urban morphology complexity,{0}
investigate building footprint,{0}
building footprint extraction,{0}
raster digital surface,{0}
supervised ml model,{0}
first two method,{0}
shallow neural network,{0}
fully convolutional network,{0}
point clouds segmentation,{0}
build roof superstructure,{0}
roof superstructure classification,{0}
building roof superstructure,{0}
mitigating nonplanar object,{0}
imbalanced class problem,{0}
data without assumption,{0}
distribution underlying data,{0}
main methodological novelty,{0}
following key element,{0}
adapted connected component,{0}
connected component analysis,{0}
imbalanced data problem,{0}
existing resampling strategy,{0}
satisfying classification performance,{0}
approach outperformed machine,{0}
outperformed machine learning,{0}
significant economic development,{0}
urban land expansion,{0}
different expansion determinant,{0}
public service land,{0}
land use expansion,{0}
huizhou downtown area,{0}
factor driving land,{0}
driving land expansion,{0}
urban development stage,{0}
actual land use,{0}
detailed spatiotemporal knowledge,{0}
land use dynamic,{0}
sound planning strategy,{0}
potential driving force,{0}
southern new caledonia,{0}
two complementary piece,{0}
current deep learning,{0}
deep learning configuration,{0}
semantic labelling architecture,{0}
perform lulc mapping,{0}
specific data set,{0}
five representative area,{0}
showed comparable result,{0}
lu detection task,{0}
adding lc classification,{0}
lc classification output,{0}
dedicated deep learning,{0}
raw channel input,{0}
learning lu classification,{0}
lu classification task,{0}
lulc detection technique,{0}
regional population forecast,{0}
sound national infrastructure,{0}
stabilize positive population,{0}
positive population growth,{0}
regional planning relies,{0}
several demographic rate,{0}
type population forecasting,{0}
newly developed machine,{0}
extract building footprint,{0}
remote sensing change,{0}
sensing change detection,{0}
newly constructed building,{0}
constructed building area,{0}
ecological environment monitoring,{0}
refined spatial detail,{0}
generalized machine learning,{0}
refined ncbas detection,{0}
ncbas detection method,{0}
learning semantic segmentation,{0}
urban fringe area,{0}
whose experimental result,{0}
high confidence share,{0}
best overall effect,{0}
final detection result,{0}
registration improves registration,{0}
improves registration efficiency,{0}
automatic ncbas detection,{0}
remote sensing sensor,{0}
important urban feature,{0}
lidar data fusion,{0}
road edge detection,{0}
first result show,{0}
nowadays vehicle detection,{0}
application like traffic,"{0, 1}"
like traffic management,{0}
similar visual appearance,{0}
visual appearance object,{0}
several robust algorithms,{0}
deep learning algorithm,{0}
deep learning concept,"{0, 1}"
worldwide urban resident,{0}
total world population,{0}
urban planning process,"{0, 1}"
accurate urban mapping,{0}
assess current plan,{0}
conventional spectral signature,{0}
multiple feature space,{0}
applied three machine,{0}
classify lidar point,{0}
lidar point clouds,{0}
residential urban area,{0}
among different class,{0}
large geometric feature,{0}
geometric feature space,{0}
integrates radiometric property,{0}
using satellite data,{0}
analyse raw material,{0}
raw material consumption,{0}
analysing urban expansion,{0}
combining satellite data,{0}
material consumption analysis,{0}
publicly available datasets,{0}
construction material consumption,{0}
assess urban development,{0}
earth observation datasets,{0}
unreinforced masonry building,{0}
disaster risk assessment,{0}
disaster management strategy,{0}
common building typology,{0}
detailed exposure model,{0}
large earthquake occurs,{0}
disaster prevention measure,{0}
local public organization,{0}
damage detection system,{0}
uses multimodal data,{0}
optical satellite image,{0}
digital urban data,{0}
satellite derived bathymetry,{0}
facing different issue,{0}
including natural disaster,{0}
extreme storm event,{0}
overall coastal zone,{0}
coastal zone management,{0}
traditional bathymetry measurement,{0}
remote sensing tool,{0}
using incident wave,{0}
incident wave signature,{0}
two novel approach,{0}
two proposed method,{0}
estimating ocean depth,{0}
unexpected land use,{0}
design appropriate policy,{0}
govern urban growth,{0}
study analyzes land,{0}
analyzes land use,{0}
ikonos satellite imagery,{0}
image classification stage,{0}
generate land use,{0}
obtained enable assessment,{0}
also allow assessment,{0}
expected future class,{0}
future class change,{0}
show increased expansion,{0}
bare land area,{0}
good visual resource,{0}
efficient urban planning,{0}
small polish city,{0}
perform important function,{0}
marginalizing small city,{0}
statistics poland form,{0}
machine learning segmentation,{0}
learning segmentation procedure,{0}
spatially varying impact,{0}
great regional variation,{0}
modeling urban future,{0}
complicates urban planning,{0}
changing one facet,{0}
envision urban future,{0}
intense severe weather,{0}
severe weather event,{0}
examine climate risk,{0}
cellular automaton approach,{0}
combine historical land,{0}
coproduced urban future,{0}
urban future scenario,{0}
cellular automata model,{0}
like existing road,{0}
existing road system,{0}
probabilistic land use,{0}
use change rule,{0}
resulting land use,{0}
land use scenario,{0}
historical flood hazard,{0}
enhancing ecosystem service,{0}
video semantic segmentation,{0}
semantic segmentation algorithms,{0}
semantic segmentation method,{0}
image semantic segmentation,{0}
computing temporal dynamic,{0}
proposed research work,"{0, 1}"
incorporating temporal information,{0}
based cnn architecture,{0}
embeds temporal information,{0}
temporally consistent labeling,{0}
extended manipaluavid dataset,{0}
urban street scene,{0}
uav aerial videos,{0}
meet related issue,{0}
flood loss assessment,{0}
gross domestic product,{0}
datasets via random,{0}
via random forest,{0}
propagation neural network,{0}
obvious spatial heterogeneity,{0}
supply scientific support,{0}
urban population distribution,"{0, 1}"
multisource geospatial data,{0}
mapping population distribution,{0}
takes guangzhou city,{0}
gridded population distribution,{0}
population distribution map,{0}
night light remote,{0}
accuracy evaluation result,{0}
evaluation result show,{0}
good overall accuracy,{0}
single linear regression,{0}
zonal modeling strategy,{0}
solving regional difference,{0}
